datetime,dT_calc_mean_9km,dT_model_mean_9km,dGPP_calc_mean_9km,dGPP_model_mean_9km,dGPP_real_mean_9km,dRECO_calc_mean_9km,dRECO_model_mean_9km,dRECO_real_mean_9km,dT_calc_mean_54km,dT_model_mean_54km,dGPP_calc_mean_54km,dGPP_model_mean_54km,dGPP_real_mean_54km,dRECO_calc_mean_54km,dRECO_model_mean_54km,dRECO_real_mean_54km
2012-04-27 17:00:00,-0.05837574272992235,-2.6586282668523915,-0.35711785682304303,-0.8454822936562236,-1.2800195572713944,-0.05458525530275253,-0.5215507319139656,-0.6034881626233448,0.17561432249275627,-2.8717015126535195,-0.4318553508982795,-0.7824513858346295,-1.3737895736914978,-0.0342382917098553,-0.5565119611839482,-0.7220403357141044
2012-04-27 18:00:00,-0.13137883785198334,-3.0403267733428643,-0.07497286802448007,-0.19798243642281596,-0.3074920722270594,-0.06080220559358626,-0.6019455355660545,-0.7021996843937575,0.021075263791426425,-3.1043729674763276,-0.09580760061249535,-0.19302197565617019,-0.7612019542218144,-0.048300546448883326,-0.6048345569973929,-0.7994342321160265
2012-04-27 19:00:00,-0.14108281247084403,-3.109072137161092,0.0,0.0,0.0,-0.06095814527130838,-0.6288121930896331,-0.7309992399498935,-0.009826090029342734,-3.237836897402047,0.0,0.0,0.0,-0.051111202429347996,-0.636503298334201,-0.8300031457585131
2012-04-27 20:00:00,-0.13905306228216485,-3.110515879986656,0.0,0.0,0.0,-0.05989526299286966,-0.6292337547306205,-0.732685626878198,-0.02027465294114537,-3.4132924333132255,0.0,0.0,0.0,-0.051057389789195065,-0.6733264988317174,-0.8673326804866528
2012-04-27 21:00:00,-0.13571560334257987,-3.1195449116269565,0.0,0.0,0.0,-0.058710176009231514,-0.6325388442553979,-0.7378085294116296,-0.01770648024345871,-3.3837279008781618,0.0,0.0,0.0,-0.05003631251049348,-0.6665042024834242,-0.8603730928128297
2012-04-27 22:00:00,-0.13571961173447925,-3.167158357184993,0.0,0.0,0.0,-0.05822458254503491,-0.6404273531094116,-0.7482016613309408,-0.021217454878309904,-3.174665138823733,0.0,0.0,0.0,-0.04958766729446112,-0.6294413330469977,-0.8418095738506709
2012-04-27 23:00:00,-0.1325785151492894,-3.2522822918827288,0.0,0.0,0.0,-0.05715306761754962,-0.6555616313441364,-0.7615964918159287,-0.018122937397760896,-3.096335388284669,0.0,0.0,0.0,-0.04898625816498153,-0.6152422577494902,-0.825432533990027
2012-05-26 00:00:00,-0.6224470991816834,-1.6590647982382971,0.0,0.0,0.0,-0.13173109587698756,-0.3465268084384556,-0.49533817179183526,-0.9502460110232249,-1.9585784829263038,0.0,0.0,0.0,-0.1954514599083769,-0.4065477460547437,-0.7419678625673828
2012-05-26 01:00:00,-0.6415916293259711,-1.6283690427309405,0.0,0.0,0.0,-0.13386783175113073,-0.33919558293961005,-0.4894810367538356,-1.002860973890555,-1.9254727602962995,0.0,0.0,0.0,-0.20332255912190147,-0.39729380994429586,-0.7407003599889069
2012-05-26 02:00:00,-0.6473955489396266,-1.5846455624798435,0.0,0.0,0.0,-0.13365074329462695,-0.32896874128211456,-0.47780175769209077,-1.0325807126308508,-1.7988522099591986,0.0,0.0,0.0,-0.20726687133299426,-0.3694296014365574,-0.7148498786327419
2012-05-26 03:00:00,-0.66795226259335,-1.5235387599390655,0.0,0.0,0.0,-0.13680037699715536,-0.31498165519586313,-0.464204469992259,-1.0733562331080646,-1.7280873276856328,0.0,0.0,0.0,-0.21387851275766026,-0.35275788422804966,-0.7034781339470699
2012-05-26 04:00:00,-0.628319274167172,-1.366849703470458,-0.22254308539360815,-0.43493917829225753,-0.9321278444363283,-0.12865141853447362,-0.2811049530729933,-0.4284480937978721,-1.0367115197364294,-1.8778460929029537,-0.3241649952186786,-0.5358260965305401,-1.9718114315237527,-0.2061303970113131,-0.38109320216593473,-0.7228610171787647
2012-05-26 05:00:00,-0.57966785580562,-0.889223526152842,-0.6660642691273727,-0.8310678235838256,-2.172744618872508,-0.12293674030372467,-0.18395785146242685,-0.33404154580606027,-0.8974225948472814,-1.6357135428471414,-0.8748834230147007,-1.3647743968529271,-3.1379868118196144,-0.18346384991828418,-0.3360714009925587,-0.6697259368470081
2012-05-26 06:00:00,-0.5487079883008402,-0.4981212648096048,-0.8108582597331141,-0.6778488981364352,-2.2007603977910684,-0.11876499000250912,-0.10314767172706531,-0.2590554691860771,-0.7990918380879377,-0.9680829675890361,-1.0120859429605369,-1.074888610089676,-3.3762765597897832,-0.16695619126381994,-0.20025328594708905,-0.5346047183204783
2012-05-26 07:00:00,-0.4940139165964323,-0.39831898812674993,-0.7688933726150671,-0.5733699791571629,-2.082242396852001,-0.11039517794861028,-0.08679399214236613,-0.24338609994616386,-0.6858946074686982,-0.7579753883091753,-0.9049283548446071,-0.8537197734023931,-3.6532468868854027,-0.14835186848872273,-0.1587140656870098,-0.49039404191926916
2012-05-26 08:00:00,-0.4281596447885337,-0.43197372025326114,-0.6435846105788049,-0.5284883520697791,-2.0355841649982436,-0.10102899720883086,-0.09727705762565873,-0.24657166856480614,-0.5633751252339675,-1.0429609105406816,-0.6923859282973277,-1.0168177392782098,-3.9569517365990308,-0.12946230707659204,-0.21829225711513345,-0.5357447350883298
2012-05-26 09:00:00,-0.3673381681896391,-0.4849733384570944,-0.5008647420031591,-0.46715592795371763,-1.9266377422091991,-0.09304207701528457,-0.1126497906122751,-0.2520925234073893,-0.45103484308320174,-1.244883300746999,-0.4658661848881909,-0.9819531706734711,-4.093389868672672,-0.11396322728882445,-0.2661025030389903,-0.5662509113589576
2012-05-26 10:00:00,-0.32463172635156995,-0.5598761050148722,-0.3821229246478727,-0.44412043021855957,-1.9492546767643044,-0.08804271923545023,-0.13362718990681033,-0.2653264524925273,-0.371127717311912,-1.5834301044723782,-0.2748493683651628,-1.0356704227807696,-4.464363958235548,-0.10355445836906153,-0.33319614059333813,-0.6173697847295337
2012-05-26 11:00:00,-0.29590477078434235,-0.6714716029751704,-0.294279086112826,-0.45489337405602287,-2.053413982224737,-0.08517454146434647,-0.1612204890719089,-0.2866878731970644,-0.3094615257452621,-1.7598836867436791,-0.11728378253299265,-0.9433568652105305,-4.054595191275048,-0.09549764980843985,-0.3693179268418158,-0.6418240783806362
2012-05-26 12:00:00,-0.266677553377364,-0.6902469334319342,-0.23607508537446908,-0.44021569611108236,-1.8653268733975268,-0.08212658831987892,-0.16846876055283946,-0.2878594602937365,-0.2492890037548739,-1.5876960823538815,-0.01002573533960661,-0.6784518336072606,-3.541918192581713,-0.08830346251515832,-0.33295132694321344,-0.5935609805570261
2012-05-26 13:00:00,-0.2498218111961387,-0.7380510606385349,-0.18801903302077844,-0.43302770780396627,-1.8220404839724382,-0.08041799935781925,-0.17980132631484283,-0.29650808233635234,-0.21014816134018247,-1.5967388766374946,0.046648783695786004,-0.6313675511970543,-4.073583756676427,-0.08334028190503032,-0.34161908405111346,-0.5981725975056262
2012-05-26 14:00:00,-0.2496669548191859,-0.7771646169812649,-0.16892941420089846,-0.43435954001287,-1.8460366927223653,-0.08045520060793604,-0.19048013180641982,-0.30871611450773684,-0.20386548721326087,-1.587016453415109,0.04773310916705392,-0.6528561187600238,-3.923352729512539,-0.08181077125730424,-0.33895696972809397,-0.5985591688057436
2012-05-26 15:00:00,-0.25326153176798316,-0.8631177836513908,-0.17669335396037014,-0.4824158446748546,-1.9639923041663268,-0.08126002567656095,-0.2053730976982099,-0.3235695893954816,-0.2093501836375932,-1.6560005804045477,0.018480330052762835,-0.7029079851558346,-3.71960142831155,-0.0823504775167089,-0.352047815336759,-0.6123285575067935
2012-05-26 16:00:00,-0.2816189303089447,-0.9182546968459198,-0.20991642681972225,-0.5187027447609174,-1.948101509269769,-0.08459391351754533,-0.21043022797127725,-0.33547564740887637,-0.2514987912928504,-1.4101183300573163,-0.0494337765148866,-0.6034590311939017,-3.531675982376852,-0.08747927750546673,-0.2991864602339202,-0.5692354743398402
2012-05-26 17:00:00,-0.32714629290679487,-0.9029046217972106,-0.24115264991318255,-0.49868501562759476,-1.9197463624987174,-0.08965701338571051,-0.19906322220169362,-0.3336003172243834,-0.3363299632740723,-1.2274633219882691,-0.15706618423799773,-0.56452437055356,-2.8719899742114086,-0.09753363002075384,-0.2573248639150026,-0.5443960276804268
2012-05-26 18:00:00,-0.4035266740021882,-0.9180312806512673,-0.21835277702932904,-0.3568288979163289,-1.3856539584487801,-0.09882759283326463,-0.1933626369179667,-0.3382603872963809,-0.4849354211418202,-1.1850370419422194,-0.22029782456911667,-0.4343274640302163,-1.5401408914079813,-0.11763005470965264,-0.240391799453509,-0.5456234178393568
2012-05-26 19:00:00,-0.5308824258799923,-1.3035371835027425,1.5475367450870773e-06,-6.171600870794645e-06,-0.00012464982743040192,-0.11765520910909837,-0.2690785322660811,-0.42703526104620115,-0.7153986452896051,-1.945335835080005,1.5306555364486975e-05,4.215246190128325e-05,-0.00037442872695300067,-0.15368040057392893,-0.39180976825334035,-0.712352348062886
2012-05-26 20:00:00,-0.5989477376768158,-1.4756408463180906,0.0,0.0,0.0,-0.1289777906807237,-0.30464007480946687,-0.46575096208314426,-0.8361439009612672,-2.2773824821346493,0.0,0.0,0.0,-0.17448470117379627,-0.45500491906481305,-0.7798893874562959
2012-05-26 21:00:00,-0.6535968632412108,-1.6951379703732645,0.0,0.0,0.0,-0.13817973348818463,-0.35066875012583015,-0.5155101178464252,-0.9334831020620182,-2.6707257252812417,0.0,0.0,0.0,-0.19115064118121242,-0.5425172858554534,-0.8670575526453413
2012-05-26 22:00:00,-0.6816599336370444,-1.7780347399293424,0.0,0.0,0.0,-0.14279693878383115,-0.3661355552459324,-0.5259357261113229,-1.0039332264870813,-2.7620764354175678,0.0,0.0,0.0,-0.20374296850651058,-0.5596458177439858,-0.8848827257638427
2012-05-26 23:00:00,-0.7239786553247948,-1.8639359454532736,0.0,0.0,0.0,-0.14986961923128933,-0.38281733196415096,-0.5441227204820059,-1.0724020116809165,-2.790086432172716,0.0,0.0,0.0,-0.21578953499899986,-0.5653619684898328,-0.8949846614493088
2012-06-28 00:00:00,-0.04378515583171224,-0.9687912262428485,0.0,0.0,0.0,-0.0663016461748416,-0.23313560188809848,-0.2746706471763769,0.2624687557074433,-1.10553950017546,0.0,0.0,0.0,-0.04625680910702072,-0.27696618587131905,-0.38653294908231944
2012-06-28 01:00:00,-0.050056702005839976,-1.0652910933059263,0.0,0.0,0.0,-0.06664959994270059,-0.2460579951320932,-0.2903171027395145,0.24989485286907384,-1.0440560791007647,0.0,0.0,0.0,-0.046768380402088874,-0.2617550293700449,-0.375179388948454
2012-06-28 02:00:00,-0.0504985567241104,-1.0998015371114216,0.0,0.0,0.0,-0.0667676358027947,-0.24830928583977757,-0.29304112625060214,0.2490272887727947,-1.0970204221480027,0.0,0.0,0.0,-0.046956786241227184,-0.2651693313848083,-0.37662123942475323
2012-06-28 03:00:00,-0.04872050723848603,-1.1304881232214552,0.0,0.0,0.0,-0.06676286721621515,-0.2502041124993521,-0.2939757458351896,0.25600757227852566,-1.1334871450164619,0.0,0.0,0.0,-0.04699706447029792,-0.26737850519792844,-0.37505111604096575
2012-06-28 04:00:00,-0.027273681832715134,-0.9565249563389017,-0.06257608957759143,-0.19433678872626664,-0.4139120004957246,-0.0659128981421518,-0.2152596047584937,-0.2502504693609816,0.2949781439118589,-1.2939707033701409,-0.0005338676094680363,-0.26652118989351464,-1.956526376699362,-0.0459793992229445,-0.2958986098968739,-0.3885468397870268
2012-06-28 05:00:00,0.011549031520563205,-0.34090860533675804,-0.1254913299468011,-0.19054099055648882,-0.4928579608046488,-0.06465439364858763,-0.10490404066667261,-0.12656487646522024,0.3734930055516874,-0.8328071088274094,0.035958354631057385,-0.3764568439965106,-1.3599424424112276,-0.04455559348868874,-0.22072422562015448,-0.28981653388788053
2012-06-28 06:00:00,0.0263789841915305,0.2716395581588593,-0.07709554050808966,0.07758646033669607,0.0689976281633631,-0.06431779446008003,0.005354931894772393,-0.01333772456935183,0.4042071513177478,0.5756903315544432,0.12930094007854506,0.2687475211705784,0.13175868576877273,-0.044308395659774305,0.027684442985387997,-0.03565917475190142
2012-06-28 07:00:00,0.03164441672718101,0.6118970734187292,0.04105657215848215,0.28742285018263114,0.41550348727358144,-0.06421844929351525,0.058879522447193695,0.0404965071790318,0.414835762287121,1.3351781194876091,0.2772733852133209,0.6210324297682389,0.5336546422497169,-0.044239604581909744,0.1480114293211477,0.08534590456253045
2012-06-28 08:00:00,0.03448364908692762,0.7522339612876835,0.1796267653254544,0.399335669275344,0.5618260709678468,-0.06416444567887732,0.07415011142710361,0.05550596836293774,0.4210330844691225,1.4021004761264269,0.44346663686998294,0.6742910059476361,0.553299910485695,-0.04420246377654239,0.14438175667003253,0.08249965198287877
2012-06-28 09:00:00,0.03671926089105742,0.7637163251787276,0.3154911499499379,0.4581030877753224,0.5832529907562732,-0.0641257819785174,0.06653174326822016,0.047707900359768296,0.4255122418858964,1.2644319002872302,0.6032458412819437,0.7005538526235872,0.39323462301666584,-0.04417587288204662,0.10981529869266027,0.0476180616551045
2012-06-28 10:00:00,0.038346233576222986,0.7061253056856249,0.4347113423591129,0.5039032111511181,0.6337362547168717,-0.0640993547038508,0.050140058974837844,0.03104216190619121,0.4286356660511069,1.0191639911284471,0.7460328790313018,0.7463876048657746,0.31503431483363553,-0.044157697537948556,0.059907811270339964,-0.001384906201894097
2012-06-28 11:00:00,0.0392603493775952,0.6177806779592296,0.527896884228074,0.559266046422525,0.6424803217535676,-0.0640831025895134,0.0309096429502661,0.011522772723683244,0.4307296725116978,0.5052754517277478,0.8583950443748722,0.9009136506152031,0.3775676411376479,-0.044146520142590115,-0.032333494505806824,-0.09376373159319285
2012-06-28 12:00:00,0.039893170805157085,0.4829091562919634,0.5853216704716927,0.617249464710761,0.5726446435132506,-0.06407497962244296,0.0055123881763477454,-0.01406607784343801,0.43179774894800044,0.5370337168174512,0.927141396257821,0.9705208363779815,0.3392017926279818,-0.044140933566596874,-0.02626480064095884,-0.08923846265757801
2012-06-28 13:00:00,0.04061519629897091,0.3141491471619216,0.6033024693810237,0.6705111966644882,0.5696978985743625,-0.06406076938411841,-0.02532297961140884,-0.04505031436924041,0.4335338704099781,0.3169669482389442,0.9470299641579084,1.0843939559783646,0.07245128099635252,-0.04413116046010123,-0.06981458580960642,-0.13235497731932458
2012-06-28 14:00:00,0.04112898518270508,0.13967161595200164,0.5911234423582287,0.7162434675075299,0.579297718848878,-0.06405366662830238,-0.0579647389554598,-0.07775482223311309,0.4343455311377038,0.13425124849173992,0.9293721766100556,1.1375067943649773,-0.1597851845655955,-0.04412627552954855,-0.107683843551426,-0.169790801633668
2012-06-28 15:00:00,0.04110046525446,-0.07234394354143156,0.5523044792594157,0.7236410697616283,0.30756829828334376,-0.06405265207747277,-0.09707391416518307,-0.11684299130425826,0.43457589108589556,-0.037929379525326386,0.867536769890922,1.1127508255254681,-0.18221644842081958,-0.04412557777060596,-0.14025568001751224,-0.20228919881189542
2012-06-28 16:00:00,0.040275396365810866,-0.2902759717532534,0.47670868039096465,0.6248103524477137,-0.11494213292427237,-0.06406685871439367,-0.13430704465436755,-0.15407759693609083,0.43271968409643524,-0.3335687184037409,0.7608098464952704,1.014269294790917,-1.0541012041507773,-0.04413534840434506,-0.1906487049283435,-0.2520545636206686
2012-06-28 17:00:00,0.0402129969117087,-0.4802805356253701,0.33738930089504443,0.4234309136581175,-0.3724202120535724,-0.06406685871439367,-0.15843888628978053,-0.17776039773252514,0.4327755583376168,-0.42064434654012123,0.5708254784188254,0.7574704282345114,-1.7214969379588196,-0.04413534840434506,-0.20726712544483025,-0.26655685824338177
2012-06-28 18:00:00,0.03808616473204754,-0.4361974498595132,0.1429612173966652,0.15962663838131888,-0.3023147412723836,-0.06410138679777518,-0.14044356260011956,-0.1593169681269716,0.42826133703458064,-0.4756512664242445,0.2868536922345878,0.348259139308333,-1.6289808148456852,-0.044159095110348164,-0.20873852788664718,-0.26685545141256445
2012-06-28 19:00:00,0.03469650131150058,-0.7331297431807331,0.006712106451181001,0.00970091760891165,-0.03415674763757042,-0.06415731991545949,-0.1979007442010483,-0.21595505463173878,0.4217731348856372,-0.8247036168310083,0.016492076998770276,0.016767110788976542,-0.48646673797736606,-0.0441975630488164,-0.2576270575851122,-0.3154473783492837
2012-06-28 20:00:00,0.028537003130952185,-0.780356541152828,0.0,0.0,0.0,-0.0642715699204378,-0.20622281288312705,-0.22529112126594752,0.408983751766049,-0.8025010061963879,0.0,0.0,0.0,-0.044276184924601635,-0.25376449431951553,-0.3148099201086493
2012-06-28 21:00:00,0.020208352111610133,-0.7491171652661259,0.0,0.0,0.0,-0.0644643107567886,-0.19940924274926305,-0.21945443346195045,0.38859020062031097,-0.6485801478350609,0.0,0.0,0.0,-0.04440949621342957,-0.22516260523080922,-0.2931434249515609
2012-06-28 22:00:00,0.017322913309379122,-0.7278944582891506,0.0,0.0,0.0,-0.06454543785901086,-0.1933661478269944,-0.21404702062906816,0.3809349323295135,-0.7556535988301977,0.0,0.0,0.0,-0.044467433700169784,-0.24083038300211115,-0.30928339612105893
2012-06-28 23:00:00,0.019626862262351826,-0.76504144646071,0.0,0.0,0.0,-0.06448990010300495,-0.19691061233092894,-0.21671278790335602,0.38684084252608353,-0.7296882466513949,0.0,0.0,0.0,-0.0444280117610108,-0.23195222379935584,-0.2973283378419325
2012-07-27 00:00:00,0.014961015644691905,-1.784362056959439,0.0,0.0,0.0,-0.06459296682854346,-0.38103575161234243,-0.40179674573434426,0.3771088719216296,-1.7915106783640837,0.0,0.0,0.0,-0.044507422665027885,-0.40441250641432164,-0.47488576137845334
2012-07-27 01:00:00,0.009679927421199887,-1.84896376584316,0.0,0.0,0.0,-0.06472958317273249,-0.3944574039621852,-0.4170158749952213,0.3666183561695452,-1.6312968194594217,0.0,0.0,0.0,-0.04461479879629311,-0.3780548134321665,-0.45207122615492307
2012-07-27 02:00:00,0.0064800595111546245,-1.914208160521632,0.0,0.0,0.0,-0.0648014326465218,-0.4070080334264478,-0.4306146556564074,0.36121448782396315,-1.4752305935905115,0.0,0.0,0.0,-0.04467328149293399,-0.3530214998168323,-0.42907433451093263
2012-07-27 03:00:00,0.005381618461979311,-1.9842714047396033,0.0,0.0,0.0,-0.06483352430734345,-0.41961313076307966,-0.4435038512737951,0.3605346501326557,-1.4908799835408655,0.0,0.0,0.0,-0.04470813528592044,-0.3525584477769485,-0.42841594327332577
2012-07-27 04:00:00,0.00825026218744153,-2.025304276029847,-0.0037855712796396484,-0.026001955056359292,-0.017075350537836355,-0.06478975491892337,-0.4224939587208173,-0.4457494671439952,0.36711207565409554,-1.5433373435990705,0.0010840002313607896,-0.01775876730693046,-0.42013424085117435,-0.04469541395630153,-0.3573566038811784,-0.43035991771918936
2012-07-27 05:00:00,0.02857086722435127,-1.373188521821168,-0.0725701405227556,-0.2765166320205834,-0.3190180637992639,-0.06429401786917723,-0.3105592947450375,-0.3278521706462789,0.40672375008124556,-1.706898486934185,0.047714471439991156,-0.30625057149606233,-1.8903999704871024,-0.04429159472521682,-0.38925220666029214,-0.4483780152586686
2012-07-27 06:00:00,0.03627261553969791,-0.20266661683909937,-0.044272426917292905,-0.009711830193103352,0.105162612652673,-0.06413290073761803,-0.09676829293450182,-0.11365749068341977,0.42431355476823307,-0.46420486620996343,0.12367728076619149,0.030609280009913597,-0.31378755668160113,-0.04418076880057505,-0.1703898607174062,-0.22701879901218885
2012-07-27 07:00:00,0.039587737698170235,0.49680052660757995,0.0683144909756614,0.1755434539973578,0.3491842998613521,-0.06407091891108961,0.02910561298084278,0.01181305540866605,0.43183967782074545,0.7864356230265473,0.27246510306610733,0.3435733300204373,0.1778980322716968,-0.04413814080878683,0.04533292148484309,-0.011658280327343062
2012-07-27 08:00:00,0.04050087304250499,0.7636860736742387,0.2147405409576451,0.27530209321970994,0.42859557775157436,-0.06405772515303727,0.07264740175901065,0.05464608964163424,0.43362086816810197,1.204602108211341,0.4505275327120024,0.4323197835793446,0.25248496193187775,-0.0441290667860065,0.11323527589141974,0.0548718226344277
2012-07-27 09:00:00,0.04160854216192528,0.8269734014576896,0.36240441874194756,0.34126294432570287,0.443531906935206,-0.06404149413915755,0.0771650566904464,0.05842795270553978,0.4359431525087759,1.2556478208433401,0.6245643296095388,0.5060898958045192,0.284428315124148,-0.044117903878407,0.11385684013599179,0.055137489854882295
2012-07-27 10:00:00,0.041789464694877064,0.7768305533345371,0.4919998484696602,0.4061878437372758,0.4518218821402271,-0.06404047997389017,0.062206616622923254,0.042801397863136276,0.43615711528095613,1.169602723816107,0.7810160035675473,0.6690984373252273,0.4149361439714244,-0.0441172063841953,0.08316386554936903,0.022781858248144736
2012-07-27 11:00:00,0.04174702266844446,0.6609769589941182,0.5925564317089569,0.49370943116938326,0.4647623973925488,-0.06404250833654672,0.0371292009954033,0.01715265329983806,0.43583600543249074,0.9712792973574913,0.9054804033690658,0.8437148257200813,0.3429850351401579,-0.04411860139467385,0.036719403350193074,-0.02461584477055466
2012-07-27 12:00:00,0.041993384449189375,0.5274734320682094,0.6624129608919892,0.5938886000556328,0.4391168737399917,-0.06403743767080353,0.01123224075528487,-0.009124410401708236,0.436609741712327,0.681072845591659,0.99635975555553,1.0023419424489435,-0.2897155656295878,-0.04411511403388066,-0.013347320703703404,-0.07603172456073494
2012-07-27 13:00:00,0.042084265723390794,0.4035816710314294,0.6944629635117207,0.6777584085770012,0.4266452040686403,-0.06403743767080353,-0.011027448341514446,-0.03160817972758722,0.43650248063415914,0.4632375411860661,1.04328000828441,1.1386128359254513,0.19890586889023693,-0.04411511403388066,-0.045288727499791195,-0.10960558808678905
2012-07-27 14:00:00,0.04197750861692579,0.28268288850984397,0.6833405755023727,0.7320126820378564,0.26242792368991874,-0.06403642363400805,-0.03223362213594897,-0.052962280539307544,0.4367115294246739,0.25597732667451384,1.0356903471613448,1.2689461337903205,0.11615254531215269,-0.044114416627879106,-0.08149503861019392,-0.14414459167445037
2012-07-27 15:00:00,0.041905992713445445,0.09718922686152472,0.6185290620866585,0.7523877535623851,-0.006614679854112982,-0.06403946584074306,-0.06344462127919001,-0.08411776915894216,0.43634874283521297,0.15265450456416715,0.9707953473902591,1.2544551635513916,-0.40705094715206996,-0.04411650891203771,-0.10203090961914804,-0.16615588056032496
2012-07-27 16:00:00,0.04010375803955593,-0.10743189006857334,0.5117455149549313,0.7084675899230105,-0.42579623154454266,-0.06406888874841557,-0.09848925026757904,-0.11902274555852632,0.4327047979406024,-0.004919560155008136,0.8376978566978571,1.192043189143912,-0.49819582483280583,-0.044136744562399105,-0.1419002645841363,-0.20628634256195008
2012-07-27 17:00:00,0.03912529586387475,-0.4758039060387702,0.323093024668912,0.4915380517426598,-0.8193927129593396,-0.06408107165466972,-0.16128590862818673,-0.1814667174677336,0.431035821392062,0.019141151038618062,0.5684638095512966,0.8229847003866534,-0.12918301093368287,-0.044145123366024185,-0.13737258006967862,-0.20098300544054476
2012-07-27 18:00:00,0.035568182135466336,-0.8132465305186779,0.10116832972807346,0.16232227257309584,-0.03940334451008775,-0.0641451080025259,-0.21032881690253544,-0.22988882520252304,0.42235466167715324,-0.004226184151427823,0.21900470337979192,0.3063558749127388,0.2379811247335384,-0.04418916432901742,-0.12680378904454065,-0.19265495483775463
2012-07-27 19:00:00,0.03252060864771686,-1.379963998132412,0.0,0.0,0.0,-0.06419194560003877,-0.31708964746132035,-0.33572260434460083,0.4165798696109863,-0.621760656022724,0.0,0.0,0.0,-0.044221376768348905,-0.23306667971788672,-0.2979705761039637
2012-07-27 20:00:00,0.03108052040737799,-1.4332073415390292,0.0,0.0,0.0,-0.06423681082872006,-0.32615253619647755,-0.3446987878210491,0.41260234174878274,-1.071261148103859,0.0,0.0,0.0,-0.04425223264265404,-0.3046783589913192,-0.3672511651672205
2012-07-27 21:00:00,0.029977560898871693,-1.485797439097055,0.0,0.0,0.0,-0.06425926696928816,-0.33644136265007174,-0.35461575746039314,0.41020801244614963,-1.198344624742029,0.0,0.0,0.0,-0.04426767673292068,-0.3278358736848294,-0.38991541310548505
2012-07-27 22:00:00,0.02694237398364943,-1.551335320552036,0.0,0.0,0.0,-0.06431036208948893,-0.34481785038706947,-0.36361400812881967,0.4048987802546707,-1.0910409521624689,0.0,0.0,0.0,-0.04430281706087162,-0.30741542387677473,-0.37041953206233774
2012-07-27 23:00:00,0.02605176776297644,-1.5678620230560978,0.0,0.0,0.0,-0.06433902282078711,-0.3474136926040871,-0.365864888827467,0.4020353924776684,-1.0973374651791616,0.0,0.0,0.0,-0.044322576958690366,-0.30519964856211523,-0.3680946350119951
2012-08-27 00:00:00,-0.6617906391552031,-1.4950816638620676,0.0,0.0,0.0,-0.14114539679652896,-0.30183479004677244,-0.4489431746985127,-0.9627111580722518,-1.847422500988277,0.0,0.0,0.0,-0.20212232435833247,-0.374659674171911,-0.7073088056101391
2012-08-27 01:00:00,-0.6805559543909775,-1.565634379820122,0.0,0.0,0.0,-0.14511724713484908,-0.3167996917234587,-0.46039887260815854,-1.0067697909760265,-1.6411744599980735,0.0,0.0,0.0,-0.21099808390030442,-0.33314107994758513,-0.6689283198310878
2012-08-27 02:00:00,-0.6795649053021691,-1.6728623183266051,0.0,0.0,0.0,-0.14414657725135496,-0.33906957443167085,-0.4779508237253737,-1.017850035678216,-1.519859871675568,0.0,0.0,0.0,-0.21237664457806052,-0.30630989765077177,-0.6378526954429525
2012-08-27 03:00:00,-0.6841221454485671,-1.720489656935079,0.0,0.0,0.0,-0.14521873907006014,-0.34659581147929003,-0.4859074464963815,-1.0221041693076112,-1.6731792958130098,0.0,0.0,0.0,-0.21346993819354743,-0.33538229579175044,-0.6606315349820624
2012-08-27 04:00:00,-0.6864508671591903,-1.925015814511681,0.0,0.0,0.0,-0.14518709683993805,-0.386666843883958,-0.5232641382285128,-1.0369039745631519,-1.8587720435104382,0.0,0.0,0.0,-0.21607974701248564,-0.37212847141243427,-0.6943619744576431
2012-08-27 05:00:00,-0.6091234521756976,-1.955435517322284,-0.1903178039942161,-0.504558707176117,-0.6618607827467823,-0.1324845760220014,-0.39480928485400507,-0.5201568782403985,-0.9403604370039939,-2.308941209153339,-0.25813399827693195,-0.595337968636947,-2.9140927013353757,-0.20112415980862947,-0.4659222086615485,-0.7648856341875393
2012-08-27 06:00:00,-0.491641913373815,-0.9596726220194896,-0.5174520281314616,-0.7790735827751765,-1.1791557615817236,-0.1165089101660085,-0.19998361525801006,-0.3280652448459364,-0.6914485141569273,-2.1086908954716073,-0.624475304449561,-1.732396779535129,-3.1883968889526795,-0.16324717425371588,-0.4352733963731938,-0.7162922151873655
2012-08-27 07:00:00,-0.3922696204377739,-0.3169576430972402,-0.4822072912866383,-0.2955817829648362,-0.7695755424142795,-0.10309390044661144,-0.07924174366259275,-0.20413966888399424,-0.4875562630079184,-1.3583586626042892,-0.46625342723053015,-1.3776535787297202,-3.017928913080275,-0.13090074181050754,-0.29166828339647843,-0.5563990621745679
2012-08-27 08:00:00,-0.28930380970237546,-0.025691171382468184,-0.3052237825004361,0.07130121176677856,-0.4465678596263956,-0.0873229304190938,-0.031743764619404924,-0.1469664842399229,-0.28730681147252435,-0.5378122404944797,-0.14925308402546827,-0.46082256902539104,-2.075816039157863,-0.09892560268249098,-0.1393956082182964,-0.38793400688085955
2012-08-27 09:00:00,-0.2014239828064984,0.10515585552140734,-0.1524492732014847,0.25848824034243845,-0.19712478049379945,-0.07716091937213945,-0.016348831300016426,-0.11367499217563602,-0.11773928887738834,-0.0810397272181796,0.10521253728515217,0.13432185035498992,-1.3581162258546136,-0.07740485188388098,-0.06703773279682246,-0.28988967015213296
