,CH-Cha_REF_GPP_WRF,CH-Cha_ALPS_GPP_WRF,CH-Fru_REF_GPP_WRF,CH-Fru_ALPS_GPP_WRF,CH-Oe1_REF_GPP_WRF,CH-Oe1_ALPS_GPP_WRF,DE-Lkb_REF_GPP_WRF,DE-Lkb_ALPS_GPP_WRF,IT-Isp_REF_GPP_WRF,IT-Isp_ALPS_GPP_WRF,IT-La2_REF_GPP_WRF,IT-La2_ALPS_GPP_WRF,IT-PT1_REF_GPP_WRF,IT-PT1_ALPS_GPP_WRF,CH-Oe2_REF_GPP_WRF,CH-Oe2_ALPS_GPP_WRF,CH-Oe2_SITE_GPP_WRF,IT-Tor_REF_GPP_WRF,IT-Tor_ALPS_GPP_WRF,IT-Tor_SITE_GPP_WRF,CH-Lae_REF_GPP_WRF,CH-Lae_ALPS_GPP_WRF,CH-Lae_SITE_GPP_WRF,CH-Dav_REF_GPP_WRF,IT-Lav_REF_GPP_WRF,IT-Ren_REF_GPP_WRF,AT-Neu_REF_GPP_WRF,IT-MBo_REF_GPP_WRF,CH-Dav_ALPS_GPP_WRF,IT-Lav_ALPS_GPP_WRF,IT-Ren_ALPS_GPP_WRF,AT-Neu_ALPS_GPP_WRF,IT-MBo_ALPS_GPP_WRF,CH-Dav_SITE_GPP_WRF,IT-Lav_SITE_GPP_WRF,IT-Ren_SITE_GPP_WRF,AT-Neu_SITE_GPP_WRF,IT-MBo_SITE_GPP_WRF,CH-Cha_REF_RECO_WRF,CH-Cha_ALPS_RECO_WRF,CH-Fru_REF_RECO_WRF,CH-Fru_ALPS_RECO_WRF,CH-Oe1_REF_RECO_WRF,CH-Oe1_ALPS_RECO_WRF,DE-Lkb_REF_RECO_WRF,DE-Lkb_ALPS_RECO_WRF,IT-Isp_REF_RECO_WRF,IT-Isp_ALPS_RECO_WRF,IT-La2_REF_RECO_WRF,IT-La2_ALPS_RECO_WRF,IT-PT1_REF_RECO_WRF,IT-PT1_ALPS_RECO_WRF,CH-Oe2_REF_RECO_WRF,CH-Oe2_ALPS_RECO_WRF,CH-Oe2_SITE_RECO_WRF,IT-Tor_REF_RECO_WRF,IT-Tor_ALPS_RECO_WRF,IT-Tor_SITE_RECO_WRF,CH-Lae_REF_RECO_WRF,CH-Lae_ALPS_RECO_WRF,CH-Lae_SITE_RECO_WRF,CH-Dav_REF_RECO_WRF,IT-Lav_REF_RECO_WRF,IT-Ren_REF_RECO_WRF,AT-Neu_REF_RECO_WRF,IT-MBo_REF_RECO_WRF,CH-Dav_ALPS_RECO_WRF,IT-Lav_ALPS_RECO_WRF,IT-Ren_ALPS_RECO_WRF,AT-Neu_ALPS_RECO_WRF,IT-MBo_ALPS_RECO_WRF,CH-Dav_SITE_RECO_WRF,IT-Lav_SITE_RECO_WRF,IT-Ren_SITE_RECO_WRF,AT-Neu_SITE_RECO_WRF,IT-MBo_SITE_RECO_WRF,CH-Cha_REF_T2_WRF,CH-Cha_ALPS_T2_WRF,CH-Fru_REF_T2_WRF,CH-Fru_ALPS_T2_WRF,CH-Oe1_REF_T2_WRF,CH-Oe1_ALPS_T2_WRF,DE-Lkb_REF_T2_WRF,DE-Lkb_ALPS_T2_WRF,IT-Isp_REF_T2_WRF,IT-Isp_ALPS_T2_WRF,IT-La2_REF_T2_WRF,IT-La2_ALPS_T2_WRF,IT-PT1_REF_T2_WRF,IT-PT1_ALPS_T2_WRF,CH-Oe2_REF_T2_WRF,CH-Oe2_ALPS_T2_WRF,CH-Oe2_SITE_T2_WRF,IT-Tor_REF_T2_WRF,IT-Tor_ALPS_T2_WRF,IT-Tor_SITE_T2_WRF,CH-Lae_REF_T2_WRF,CH-Lae_ALPS_T2_WRF,CH-Lae_SITE_T2_WRF,CH-Dav_REF_T2_WRF,IT-Lav_REF_T2_WRF,IT-Ren_REF_T2_WRF,AT-Neu_REF_T2_WRF,IT-MBo_REF_T2_WRF,CH-Dav_ALPS_T2_WRF,IT-Lav_ALPS_T2_WRF,IT-Ren_ALPS_T2_WRF,AT-Neu_ALPS_T2_WRF,IT-MBo_ALPS_T2_WRF,CH-Dav_SITE_T2_WRF,IT-Lav_SITE_T2_WRF,IT-Ren_SITE_T2_WRF,AT-Neu_SITE_T2_WRF,IT-MBo_SITE_T2_WRF,CH-Cha_ALPS_GPP_recalc,CH-Fru_ALPS_GPP_recalc,CH-Oe1_ALPS_GPP_recalc,DE-Lkb_ALPS_GPP_recalc,IT-Isp_ALPS_GPP_recalc,IT-La2_ALPS_GPP_recalc,IT-PT1_ALPS_GPP_recalc,CH-Oe2_ALPS_GPP_recalc,IT-Tor_ALPS_GPP_recalc,CH-Lae_ALPS_GPP_recalc,CH-Dav_ALPS_GPP_recalc,IT-Lav_ALPS_GPP_recalc,IT-Ren_ALPS_GPP_recalc,AT-Neu_ALPS_GPP_recalc,IT-MBo_ALPS_GPP_recalc,CH-Dav_SITE_GPP_recalc,IT-Lav_SITE_GPP_recalc,IT-Ren_SITE_GPP_recalc,AT-Neu_SITE_GPP_recalc,IT-MBo_SITE_GPP_recalc,CH-Cha_ALPS_RECO_recalc,CH-Fru_ALPS_RECO_recalc,CH-Oe1_ALPS_RECO_recalc,DE-Lkb_ALPS_RECO_recalc,IT-Isp_ALPS_RECO_recalc,IT-La2_ALPS_RECO_recalc,IT-PT1_ALPS_RECO_recalc,CH-Oe2_ALPS_RECO_recalc,IT-Tor_ALPS_RECO_recalc,CH-Lae_ALPS_RECO_recalc,CH-Dav_ALPS_RECO_recalc,IT-Lav_ALPS_RECO_recalc,IT-Ren_ALPS_RECO_recalc,AT-Neu_ALPS_RECO_recalc,IT-MBo_ALPS_RECO_recalc,CH-Dav_SITE_RECO_recalc,IT-Lav_SITE_RECO_recalc,IT-Ren_SITE_RECO_recalc,AT-Neu_SITE_RECO_recalc,IT-MBo_SITE_RECO_recalc,CH-Cha_ALPS_NEE_recalc,CH-Fru_ALPS_NEE_recalc,CH-Oe1_ALPS_NEE_recalc,DE-Lkb_ALPS_NEE_recalc,IT-Isp_ALPS_NEE_recalc,IT-La2_ALPS_NEE_recalc,IT-PT1_ALPS_NEE_recalc,CH-Oe2_ALPS_NEE_recalc,IT-Tor_ALPS_NEE_recalc,CH-Lae_ALPS_NEE_recalc,CH-Dav_ALPS_NEE_recalc,IT-Lav_ALPS_NEE_recalc,IT-Ren_ALPS_NEE_recalc,AT-Neu_ALPS_NEE_recalc,IT-MBo_ALPS_NEE_recalc,CH-Dav_SITE_NEE_recalc,IT-Lav_SITE_NEE_recalc,IT-Ren_SITE_NEE_recalc,AT-Neu_SITE_NEE_recalc,IT-MBo_SITE_NEE_recalc
2012-07-27 09:00:00,-18.054003,-21.111237,-12.835896,-25.144785,-18.484884,-23.124054,-19.636873,-31.855131,-15.29297,-19.950132,-20.595592,-27.848572,-14.452195,-16.968678,-18.484884,-23.124054,-21.451374,-9.187491,-14.752192,-11.915985,-18.054003,-21.111237,-20.589693,-15.464269,-20.444962,-17.669832,-14.813467,-20.444962,-28.756992,-24.18329,-25.875202,-25.982365,-24.18329,-20.9865,-22.749962,-20.875912,-19.959019,-22.420408,4.009025,6.1200075,2.3883672,5.0486565,4.302568,6.885609,4.357094,7.563327,3.164813,4.838902,3.9092305,6.0353174,4.638152,7.281071,4.302568,6.885609,6.434767,1.7218008,3.1110666,3.416285,4.009025,6.1200075,6.038582,2.6238942,3.7583408,3.117753,2.4819865,3.7583408,5.188571,5.429039,4.7641206,4.406775,5.429039,5.356884,5.7976193,4.8131986,5.199262,5.4416065,298.77377,298.77377,295.37564,295.37564,299.65323,299.65323,297.97653,297.97653,296.9079,296.9079,296.31354,296.31354,302.40112,302.40112,299.65323,299.65323,299.65323,291.26788,291.26788,291.26788,298.77377,298.77377,298.77377,293.15564,295.34006,292.6662,291.8763,295.34006,293.15564,295.34006,292.6662,291.8763,295.34006,293.15564,295.34006,292.6662,291.8763,295.34006,20.931042,24.417374,23.404737,30.18493,20.43358,27.200686,17.1262,23.404737,14.418834,20.931042,27.957079,23.875637,24.993689,25.152374,23.875637,26.624252823702093,23.62429195114921,22.936883247453288,19.71317906896725,22.759616372340837,6.119425,5.0498443,6.885192,7.564736,4.8388414,6.0358734,7.2794976,6.885192,3.1119163,6.119425,5.190004,5.4293647,4.765744,4.408585,5.4293647,4.922947521796574,5.128099723715493,5.6850368257726505,4.4858348875931,5.441425072978518,-14.811618,-19.367529,-16.519545,-22.620195,-15.594738,-21.164812,-9.846703,-16.519545,-11.306918,-14.811618,-22.767075,-18.446272,-20.227945,-20.74379,-18.446272,-21.70130530190552,-18.496192227433717,-17.25184642168064,-15.22734418137415,-17.31819129936232
2012-07-27 10:00:00,-18.024477,-20.824766,-13.049055,-25.408768,-18.107069,-22.366835,-19.575325,-31.472033,-15.790253,-20.436663,-21.139822,-28.375399,-14.928126,-17.219585,-18.107069,-22.366835,-20.803799,-9.578761,-15.274433,-12.442913,-18.024477,-20.824766,-20.345425,-15.910805,-20.812027,-18.146452,-15.249299,-20.812027,-29.482342,-24.471746,-26.469301,-26.615437,-24.471746,-21.652353,-23.094091,-21.478306,-20.611486,-22.751097,4.222586,6.3918467,2.4759264,5.2215786,4.5474286,7.222313,4.535241,7.8411684,3.1820788,4.8635225,3.9653437,6.1129007,4.7002363,7.366787,4.5474286,7.222313,6.7582464,1.79412,3.224746,3.547627,4.222586,6.3918467,6.319714,2.6733863,3.9136853,3.1597269,2.566365,3.9136853,5.277948,5.614456,4.819502,4.5453243,5.614456,5.450903,6.0033627,4.8672214,5.3789606,5.6255445,300.21582,300.21582,296.33856,296.33856,301.26883,301.26883,299.1314,299.1314,297.0572,297.0572,296.6941,296.6941,302.80002,302.80002,301.26883,301.26883,301.26883,292.18256,292.18256,292.18256,300.21582,300.21582,300.21582,293.60867,296.37686,292.98428,292.67267,296.37686,293.60867,296.37686,292.98428,292.67267,296.37686,293.60867,296.37686,292.98428,292.67267,296.37686,20.640308,24.589348,22.739925,29.62736,20.948,27.69646,17.393118,22.739925,14.824509,20.640308,28.562155,24.153173,25.454674,25.552015,24.153173,27.276350148094394,23.951549525827854,23.452680962185372,20.005807340255924,23.021685459443173,6.391265,5.2227664,7.221895,7.8425775,4.863462,6.113457,7.3652134,7.221895,3.2255957,6.391265,5.2793818,5.6147814,4.8211255,4.547135,5.6147814,5.008243856655446,5.30405127178428,5.758602022334198,4.6251736382629325,5.625346074548655,-14.249043,-19.366583,-15.51803,-21.784782,-16.084538,-21.583004,-10.0279045,-15.51803,-11.598913,-14.249043,-23.282772,-18.538391,-20.633549,-21.00488,-18.538391,-22.268106291438947,-18.647498254043576,-17.694078939851174,-15.380633701992991,-17.396339384894517
2012-07-27 11:00:00,-17.574593,-20.178978,-13.223543,-25.721704,-17.194328,-21.087427,-19.140352,-30.607983,-15.915978,-20.515974,-21.260244,-28.432467,-13.01577,-14.886368,-17.194328,-21.087427,-19.650377,-9.743509,-15.49637,-12.668362,-17.574593,-20.178978,-19.734747,-16.086733,-20.839577,-18.227318,-15.399303,-20.839577,-29.73003,-24.43478,-26.450333,-26.787941,-24.43478,-21.909977,-23.093828,-21.554237,-20.825867,-22.747263,4.3862786,6.60021,2.4790204,5.2276893,4.7558427,7.5088983,4.6836424,8.072616,3.227513,4.928309,4.0294943,6.2015963,5.044742,7.8424215,4.7558427,7.5088983,7.0335765,1.8114785,3.2520316,3.5791526,4.3862786,6.60021,6.535199,2.7224975,4.01614,3.383677,2.6446352,4.01614,5.3666396,5.7367444,5.1149826,4.673845,5.7367444,5.5442,6.139057,5.155449,5.5456514,5.7468576,301.32114,301.32114,296.3726,296.3726,302.64395,302.64395,300.09344,300.09344,297.45004,297.45004,297.12915,297.12915,305.0135,305.0135,302.64395,302.64395,302.64395,292.4021,292.4021,292.4021,301.32114,301.32114,301.32114,294.05823,297.06067,294.6814,293.41138,297.06067,294.05823,297.06067,294.6814,293.41138,297.06067,294.05823,297.06067,294.6814,293.41138,297.06067,20.002674,24.865116,21.536417,28.680506,21.110619,27.755726,15.135859,21.536417,15.006979,20.002674,28.738266,24.121689,25.077572,25.55237,24.121689,27.48003913654764,23.942202320977387,23.010729134115262,19.998026692541032,22.991030266973937,6.599628,5.2288766,7.5084805,8.074025,4.9282494,6.2021527,7.8408484,7.5084805,3.2528815,6.599628,5.368073,5.73707,5.116606,4.675655,5.73707,5.092885170822241,5.420097258055468,6.151102659961017,4.754425747813191,5.7466481844615895,-13.403046,-19.63624,-14.027936,-20.60648,-16.18237,-21.553574,-7.29501,-14.027936,-11.754098,-13.403046,-23.370193,-18.384619,-19.960966,-20.876715,-18.384619,-22.387153965725396,-18.52210506292192,-16.859626474154247,-15.243600944727842,-17.244382082512345
2012-07-27 12:00:00,-16.79983,-19.266382,-13.044849,-25.295778,-17.135145,-21.002573,-15.459656,-25.584515,-15.557087,-20.029768,-20.71278,-27.664799,-12.520232,-14.949202,-17.135145,-21.002573,-19.573734,-9.772293,-15.518738,-12.70135,-16.79983,-19.266382,-18.853151,-12.910174,-20.751507,-18.12954,-15.269486,-20.751507,-24.204647,-24.339128,-26.308056,-26.46777,-24.339128,-17.162409,-23.000195,-21.427479,-20.60478,-22.655703,4.523008,6.7742515,2.5432224,5.354483,4.769196,7.5272603,4.6218796,7.9762897,3.339572,5.088101,4.1845555,6.4159875,4.855991,7.5818257,4.769196,7.5272603,7.051217,1.8417263,3.2995794,3.634087,4.523008,6.7742515,6.7151895,2.634456,4.030708,3.4113586,2.7684236,4.030708,5.2076445,5.7541323,5.1515064,4.8771057,5.7541323,5.376947,6.1583505,5.191076,5.8092804,5.7641068,302.2444,302.2444,297.07864,297.07864,302.73206,302.73206,299.69305,299.69305,298.41898,298.41898,298.18076,298.18076,303.80075,303.80075,302.73206,302.73206,302.73206,292.78467,292.78467,292.78467,302.2444,302.2444,302.2444,293.25232,297.1579,294.89117,294.57968,297.1579,293.25232,297.1579,294.89117,294.57968,297.1579,293.25232,297.1579,294.89117,294.57968,297.1579,19.106905,24.433956,21.455912,24.295874,20.832014,27.056591,15.158251,21.455912,14.998193,19.106905,23.829115,24.03172,24.908312,25.031897,24.03172,22.350055332595865,23.84877529016155,22.822700386283223,19.592617414664105,22.905439103969083,6.7736692,5.3556705,7.526842,7.977699,5.0880404,6.416544,7.5802526,7.526842,3.3004286,6.7736692,5.209078,5.754458,5.15313,4.878916,5.754458,4.9411502020817135,5.436597571004993,6.1996191294193395,4.958844425410171,5.763895853590997,-12.333237,-19.078285,-13.9290695,-16.318174,-15.743973,-20.640047,-7.5779977,-13.9290695,-11.697764,-12.333237,-18.620037,-18.277262,-19.755182,-20.15298,-18.277262,-17.40890513051415,-18.41217771915656,-16.623081256863884,-14.633772989253934,-17.141543250378085
2012-07-27 13:00:00,-16.02973,-18.536303,-10.747077,-21.155148,-15.357838,-18.857817,-14.56359,-24.244053,-15.001754,-19.364304,-19.99697,-26.78702,-12.161918,-14.012902,-15.357838,-18.857817,-17.595926,-9.6494,-15.349781,-12.53132,-16.02973,-18.536303,-18.131804,-14.69087,-20.152485,-17.853682,-14.77177,-20.152485,-27.389439,-23.686123,-25.965221,-25.758743,-23.686123,-19.816793,-22.361862,-21.075401,-19.831064,-22.031212,4.557876,6.818635,2.4541206,5.1785135,4.976342,7.8121033,4.6414437,8.006803,3.4252803,5.2103176,4.2740445,6.5397177,5.1204157,7.946899,4.976342,7.8121033,7.3248725,1.8366278,3.2915645,3.6248274,4.557876,6.818635,6.7610903,2.6288385,4.124749,3.4004734,2.6892028,4.124749,5.1974993,5.8663793,5.137145,4.7470245,5.8663793,5.3662763,6.282903,5.1770673,5.6405654,5.8754582,302.47983,302.47983,296.09875,296.09875,304.09882,304.09882,299.8199,299.8199,299.16006,299.16006,298.78766,298.78766,305.4997,305.4997,304.09882,304.09882,304.09882,292.72018,292.72018,292.72018,302.47983,302.47983,302.47983,293.2009,297.78555,294.8087,293.832,297.78555,293.2009,297.78555,294.8087,293.832,297.78555,293.2009,297.78555,294.8087,293.832,297.78555,18.395664,20.766886,19.377758,23.071335,20.318413,26.247011,14.273195,19.377758,14.852172,18.395664,26.726223,23.417004,24.62645,24.572792,23.417004,25.33720275860058,23.21229214010247,22.49964962868655,19.258308416886294,22.320785911357543,6.8180523,5.1797013,7.8116846,8.008212,5.210257,6.5402737,7.9453254,7.8116846,3.2924144,6.8180523,5.1989326,5.8667045,5.138768,4.748835,5.8667045,4.9314685365891435,5.543114186332325,6.180541442927363,4.828022452181166,5.875236974427312,-11.577612,-15.587183,-11.566073,-15.063123,-15.108156,-19.706738,-6.3278694,-11.566073,-11.559757,-11.577612,-21.52729,-17.550299,-19.487682,-19.823957,-17.550299,-20.405734222011436,-17.669177953770145,-16.319108185759188,-14.430285964705128,-16.44554893693023
2012-07-27 14:00:00,-14.86801,-17.259186,-10.372241,-20.582516,-15.19343,-18.823133,-12.543735,-21.231272,-14.70103,-19.124033,-19.075396,-25.747723,-10.601776,-12.421368,-15.19343,-18.823133,-17.547373,-9.335591,-14.944115,-12.110687,-14.86801,-17.259186,-16.886599,-15.40059,-19.353386,-14.18633,-14.152525,-19.353386,-28.5428,-22.872837,-21.275127,-24.694262,-22.872837,-20.869854,-21.534815,-16.485603,-18.861526,-21.22527,4.6923223,6.989771,2.3183904,4.9104586,4.9246783,7.7410607,4.594961,7.934309,3.3782578,5.1432657,4.3139043,6.5948286,5.245791,8.119995,4.9246783,7.7410607,7.256621,1.7659012,3.1803885,3.496378,4.6923223,6.989771,6.9380765,2.717797,4.157763,3.0786984,2.7798283,4.157763,5.3581505,5.9057837,4.7125916,4.895832,5.9057837,5.5352697,6.3266263,4.7629347,5.8335686,5.914548,303.38766,303.38766,294.60608,294.60608,303.75793,303.75793,299.51855,299.51855,298.75348,298.75348,299.05798,299.05798,306.30524,306.30524,303.75793,303.75793,303.75793,291.82565,291.82565,291.82565,303.38766,303.38766,303.38766,294.0152,298.0059,292.37024,294.68732,298.0059,294.0152,298.0059,292.37024,294.68732,298.0059,294.0152,298.0059,292.37024,294.68732,298.0059,17.143936,20.315023,19.33443,20.3804,19.989948,25.279097,12.692984,19.33443,14.553392,17.143936,27.686132,22.646772,20.897388,23.47444,22.646772,26.369014908249923,22.394071528792722,18.449382611360118,18.421261309452426,21.588571783078283,6.9891887,4.911646,7.7406425,7.9357176,5.143205,6.5953846,8.118422,7.7406425,3.1812382,6.9891887,5.359584,5.9061084,4.7142153,4.8976426,5.9061084,5.084783599104421,5.580506609275064,5.616588655739654,4.977677449882773,5.914323029391002,-10.154747,-15.403378,-11.593788,-12.444683,-14.846744,-18.683712,-4.5745616,-11.593788,-11.372154,-10.154747,-22.326548,-16.740664,-16.183172,-18.576797,-16.740664,-21.284231309145504,-16.81356491951766,-12.832793955620463,-13.443583859569653,-15.67424875368728
2012-07-27 15:00:00,-13.547004,-16.00653,-7.002407,-14.124148,-10.483995,-14.04705,-16.504166,-26.89973,-13.721751,-18.076555,-17.424538,-23.816605,-10.225853,-12.56423,-10.483995,-14.04705,-12.980164,-6.6923637,-11.083017,-8.5029955,-13.547004,-16.00653,-15.643335,-14.503029,-18.12493,-11.776083,-11.35161,-18.12493,-26.900913,-21.62621,-17.95715,-20.262417,-21.62621,-19.51043,-20.260815,-13.529491,-14.670016,-19.984114,4.725483,7.03198,2.1459084,4.5698204,4.73804,7.484419,4.7477074,8.172533,3.4105167,5.189265,4.4039383,6.7193108,5.055496,7.857269,4.73804,7.484419,7.010058,1.5116796,2.7807736,3.0346737,4.725483,7.03198,6.9817276,2.7802007,4.170318,3.007121,2.6025124,4.170318,5.470846,5.9207697,4.6181526,4.6046796,5.9207697,5.653818,6.3432555,4.670814,5.4559436,5.9294147,303.61157,303.61157,292.70923,292.70923,302.5265,302.5265,300.50876,300.50876,299.0324,299.0324,299.66858,299.66858,305.08258,305.08258,302.5265,302.5265,302.5265,288.61032,288.61032,288.61032,303.61157,303.61157,303.61157,294.58643,298.0897,291.82782,293.01382,298.0897,294.58643,298.0897,291.82782,293.01382,298.0897,294.58643,298.0897,291.82782,293.01382,298.0897,15.923022,14.289023,14.523603,25.332615,18.98519,23.474968,12.804294,14.523603,11.186607,15.923022,26.160269,21.460886,17.907974,19.833706,21.460886,24.79810165037052,21.131040918271804,15.394877198435664,15.676869080581092,20.461213688618788,7.0313973,4.571008,7.4840007,8.173942,5.1892047,6.719867,7.8556952,7.4840007,2.7816234,7.0313973,5.47228,5.921095,4.619776,4.606489,5.921095,5.192333400107344,5.5947281596075795,5.491140339162374,4.684865835761997,5.929188722871651,-8.891625,-9.718016,-7.039603,-17.158674,-13.795985,-16.7551,-4.948599,-7.039603,-8.404984,-8.891625,-20.68799,-15.539792,-13.288198,-15.227218,-15.539792,-19.605768250263175,-15.536312758664224,-9.90373685927329,-10.992003244819095,-14.532024965747137
2012-07-27 16:00:00,-6.3620996,-8.504102,-11.263832,-22.394855,-13.53483,-17.40233,-14.774734,-24.521885,-12.345808,-16.61669,-16.308487,-22.855734,-9.383671,-11.722759,-13.53483,-17.40233,-16.159637,-4.196042,-7.1240263,-5.1674848,-6.3620996,-8.504102,-8.1387825,-13.175511,-16.379448,-11.19562,-8.279751,-16.379448,-24.613266,-19.85203,-17.120337,-15.116027,-19.85203,-17.541996,-18.439274,-12.815462,-10.351606,-18.209867,4.1129513,6.2522945,2.2156467,4.7075477,4.784727,7.548618,4.670348,8.051882,3.394511,5.166441,4.088371,6.283,5.0970325,7.9146147,4.784727,7.548618,7.0717354,1.3449105,2.5186267,2.7317963,4.1129513,6.2522945,6.1753907,2.7112627,4.0903053,3.0910978,2.4229553,4.0903053,5.3463497,5.825267,4.7289524,4.309846,5.825267,5.522856,6.2372828,4.778893,5.073546,5.834674,299.47552,299.47552,293.47617,293.47617,302.83453,302.83453,300.00726,300.00726,298.894,298.894,297.52844,297.52844,305.34946,305.34946,302.83453,302.83453,302.83453,286.50107,286.50107,286.50107,299.47552,299.47552,299.47552,293.95538,297.55566,292.4642,291.31918,297.55566,293.95538,297.55566,292.4642,291.31918,297.55566,293.95538,297.55566,292.4642,291.31918,297.55566,8.566176,22.026913,17.893288,23.292576,17.470839,22.53135,11.964464,17.893288,7.4441633,8.566176,24.145487,19.759764,17.027058,15.282068,19.759764,22.69430164019378,19.313255409160952,14.497085171591447,12.180479086959794,18.844018207554168,6.251712,4.708735,7.548199,8.053291,5.166381,6.2835565,7.913042,7.548199,2.5194764,6.251712,5.347783,5.8255925,4.730575,4.311656,5.8255925,5.073521839837101,5.504100734527939,5.638320138058853,4.388353828684172,5.834456468604394,-2.3144646,-17.318178,-10.345089,-15.239284,-12.304458,-16.247793,-4.051422,-10.345089,-4.9246864,-2.3144646,-18.797703,-13.934172,-12.296482,-10.970411,-13.934172,-17.62077980035668,-13.809154674633014,-8.858765033532595,-7.792125258275622,-13.009561738949774
2012-07-27 17:00:00,-10.785657,-13.609126,-9.216791,-18.430984,-7.9413023,-11.086501,-11.790634,-20.105198,-10.028849,-13.996812,-10.793054,-16.01165,-7.4178405,-10.023405,-7.9413023,-11.086501,-10.151133,-3.3392763,-5.7141066,-4.0585356,-10.785657,-13.609126,-13.188743,-10.801448,-13.043413,-11.596969,-7.864284,-13.043413,-20.372332,-16.216288,-17.67051,-14.413298,-16.216288,-14.0988245,-14.841373,-13.294184,-9.797592,-14.68884,4.365688,6.574,2.2248235,4.7256713,4.3642592,6.970441,4.5337725,7.8388777,3.3483849,5.1006675,3.842029,5.9424033,4.9084377,7.6542363,4.3642592,6.970441,6.516266,1.2856308,2.4254441,2.6241353,4.365688,6.574,6.5080934,2.6372232,4.036757,3.1616116,2.352222,4.036757,5.2126417,5.7613525,4.8219886,4.1937027,5.7613525,5.3822045,6.166363,4.869646,4.922908,5.7712693,301.1821,301.1821,293.5771,293.5771,300.06027,300.06027,299.1219,299.1219,298.49518,298.49518,295.8578,295.8578,304.13773,304.13773,300.06027,300.06027,300.06027,285.7513,285.7513,285.7513,301.1821,301.1821,301.1821,293.27765,297.19827,292.99857,290.6516,297.19827,293.27765,297.19827,292.99857,290.6516,297.19827,293.27765,297.19827,292.99857,290.6516,297.19827,13.600552,18.356308,11.443085,19.39742,14.718053,15.96062,10.21623,11.443085,6.0531063,13.600552,20.27754,16.247034,17.463058,14.688913,16.247034,18.769956909538124,15.667460654389219,14.91372326626485,11.722114953423304,15.502729042871346,6.5734177,4.7268586,6.970023,7.8402867,5.1006074,5.9429593,7.6526628,6.970023,2.4262936,6.5734177,5.214075,5.761678,4.8236117,4.1955123,5.761678,4.945919212383691,5.443449395873862,5.761905151182976,4.271548495443989,5.771058021280325,-7.027134,-13.62945,-4.4730616,-11.557135,-9.617446,-10.01766,-2.5635674,-4.4730616,-3.6268125,-7.027134,-15.063465,-10.485355,-12.639447,-10.493401,-10.485355,-13.824037697154433,-10.224011258515358,-9.151818115081873,-7.450566457979315,-9.731671021591021
2012-07-27 18:00:00,-6.53918,-8.718132,-5.528479,-11.177478,-5.7163463,-8.1703415,-6.2117567,-11.033266,-5.8418703,-8.705225,-6.2553477,-9.681081,-4.106371,-6.1906376,-5.7163463,-8.1703415,-7.4333825,-2.2057118,-3.8125188,-2.626746,-6.53918,-8.718132,-8.3513,-6.298335,-6.870213,-3.9497862,-4.1700487,-6.870213,-12.055297,-8.935144,-6.356576,-7.8336763,-8.935144,-7.8977165,-7.9546976,-4.3735485,-4.9821715,-7.905855,4.1570983,6.308488,2.1608796,4.599387,4.1710067,6.704704,4.2617655,7.414652,3.2005873,4.8899145,3.678967,5.7169495,4.53483,7.1384225,4.1710067,6.704704,6.2609653,1.2655482,2.393876,2.5876627,4.1570983,6.308488,6.2335052,2.5194764,3.7783957,2.8379238,2.223344,3.7783957,5.000001,5.452976,4.3949122,3.982084,5.452976,5.1585217,5.824181,4.453053,4.648439,5.465353,299.77362,299.77362,292.87387,292.87387,298.7852,298.7852,297.35855,297.35855,297.21722,297.21722,294.75192,294.75192,301.73727,301.73727,298.7852,298.7852,298.7852,285.4973,285.4973,285.4973,299.77362,299.77362,299.77362,292.19983,295.4739,290.54562,289.43527,295.4739,292.19983,295.4739,290.54562,289.43527,295.4739,292.19983,295.4739,290.54562,289.43527,295.4739,8.778461,11.415781,8.439814,10.989088,9.0992,9.757297,6.285133,8.439814,4.101362,8.778461,12.344936,9.06889,6.6685166,8.273451,9.06889,11.08064412924682,8.505000957159371,5.205245654973286,6.6763362373412,8.665497746650727,6.3079057,4.6005745,6.704286,7.4160614,4.889854,5.717506,7.1368484,6.704286,2.3947258,6.3079057,5.001435,5.453302,4.3965354,3.983894,5.453302,4.742989205341209,5.150814843802315,5.194599829373109,4.058725173526092,5.465169039331807,-2.4705555,-6.8152065,-1.735528,-3.5730264,-4.209346,-4.0397906,0.85171574,-1.735528,-1.7066363,-2.4705555,-7.343501,-3.6155875,-2.271981,-4.289557,-3.6155875,-6.337654923905612,-3.3541861133570565,-0.010645825600176906,-2.617611063815108,-3.2003287073189206
