,CH-Dav_REF_GPP_WRF,IT-Lav_REF_GPP_WRF,IT-Ren_REF_GPP_WRF,AT-Neu_REF_GPP_WRF,IT-MBo_REF_GPP_WRF,CH-Dav_ALPS_GPP_WRF,IT-Lav_ALPS_GPP_WRF,IT-Ren_ALPS_GPP_WRF,AT-Neu_ALPS_GPP_WRF,IT-MBo_ALPS_GPP_WRF,CH-Dav_SITE_GPP_WRF,IT-Lav_SITE_GPP_WRF,IT-Ren_SITE_GPP_WRF,AT-Neu_SITE_GPP_WRF,IT-MBo_SITE_GPP_WRF,CH-Dav_REF_RECO_WRF,IT-Lav_REF_RECO_WRF,IT-Ren_REF_RECO_WRF,AT-Neu_REF_RECO_WRF,IT-MBo_REF_RECO_WRF,CH-Dav_ALPS_RECO_WRF,IT-Lav_ALPS_RECO_WRF,IT-Ren_ALPS_RECO_WRF,AT-Neu_ALPS_RECO_WRF,IT-MBo_ALPS_RECO_WRF,CH-Dav_SITE_RECO_WRF,IT-Lav_SITE_RECO_WRF,IT-Ren_SITE_RECO_WRF,AT-Neu_SITE_RECO_WRF,IT-MBo_SITE_RECO_WRF,CH-Dav_REF_T2_WRF,IT-Lav_REF_T2_WRF,IT-Ren_REF_T2_WRF,AT-Neu_REF_T2_WRF,IT-MBo_REF_T2_WRF,CH-Dav_ALPS_T2_WRF,IT-Lav_ALPS_T2_WRF,IT-Ren_ALPS_T2_WRF,AT-Neu_ALPS_T2_WRF,IT-MBo_ALPS_T2_WRF,CH-Dav_SITE_T2_WRF,IT-Lav_SITE_T2_WRF,IT-Ren_SITE_T2_WRF,AT-Neu_SITE_T2_WRF,IT-MBo_SITE_T2_WRF,CH-Dav_ALPS_GPP_recalc,IT-Lav_ALPS_GPP_recalc,IT-Ren_ALPS_GPP_recalc,AT-Neu_ALPS_GPP_recalc,IT-MBo_ALPS_GPP_recalc,CH-Dav_SITE_GPP_recalc,IT-Lav_SITE_GPP_recalc,IT-Ren_SITE_GPP_recalc,AT-Neu_SITE_GPP_recalc,IT-MBo_SITE_GPP_recalc,CH-Dav_ALPS_RECO_recalc,IT-Lav_ALPS_RECO_recalc,IT-Ren_ALPS_RECO_recalc,AT-Neu_ALPS_RECO_recalc,IT-MBo_ALPS_RECO_recalc,CH-Dav_SITE_RECO_recalc,IT-Lav_SITE_RECO_recalc,IT-Ren_SITE_RECO_recalc,AT-Neu_SITE_RECO_recalc,IT-MBo_SITE_RECO_recalc,CH-Dav_ALPS_NEE_recalc,IT-Lav_ALPS_NEE_recalc,IT-Ren_ALPS_NEE_recalc,AT-Neu_ALPS_NEE_recalc,IT-MBo_ALPS_NEE_recalc,CH-Dav_SITE_NEE_recalc,IT-Lav_SITE_NEE_recalc,IT-Ren_SITE_NEE_recalc,AT-Neu_SITE_NEE_recalc,IT-MBo_SITE_NEE_recalc
2012-07-27 08:00:00,-20.711391,-26.844143,-21.784872,-12.772078,-10.667347,-27.551565,-33.4536,-28.294868,-55.84075,-44.480576,-27.213543,-31.084208,-23.9863,-29.207596,-23.892248,3.50875,4.4143395,3.956798,2.2617795,2.3643067,4.5121994,5.1439,4.9489684,7.9993296,8.231313,7.586611,7.2764077,4.967288,8.161638,8.597961,288.33902,292.818,290.78683,292.97968,291.1385,288.33902,292.818,290.78683,292.97968,291.1385,288.33902,292.818,290.78683,292.97968,291.1385,22.34558,23.714634,21.48975,49.830578,39.989048,23.0875603012912,29.892071428799248,23.824522672133295,26.76403443514026,23.068494851568225,4.5151906,5.1468987,4.9519305,8.002033,8.234166,3.549819146447736,3.2876613450485213,6.723950442683195,8.285447472564341,8.59212320448361,-17.830389,-18.567734,-16.537819,-41.828545,-31.75488,-19.537741154843467,-26.60441008375073,-17.1005722294501,-18.478586962575918,-14.476371647084616
2012-07-27 09:00:00,-22.053509,-28.166388,-23.027836,-12.895078,-11.144407,-29.095007,-34.795628,-29.65453,-56.47766,-46.68848,-29.240797,-32.933044,-25.598608,-29.80649,-24.99464,3.6024718,4.565177,4.0714784,2.4739072,2.4402754,4.612295,5.2907925,5.069773,8.823368,8.517565,7.7941833,7.53326,5.0871964,9.009926,8.8625145,288.8768,293.65738,291.44,295.43582,291.90854,288.8768,293.65738,291.44,295.43582,291.90854,288.8768,293.65738,291.44,295.43582,291.90854,23.00379,23.867178,21.912819,49.320507,41.494923,24.456019965803655,31.089203165884292,24.886277824477062,27.132536277533294,23.877183938839003,4.615286,5.2937913,5.072735,8.826072,8.520419,3.629003081452654,3.383349804700406,6.926255987029491,9.118290023926722,8.856432692778199,-18.388504,-18.573387,-16.840084,-40.49444,-32.974506,-20.827016884351,-27.705853361183888,-17.96002183744757,-18.014246253606572,-15.020751246060804
2012-07-27 10:00:00,-23.56893,-28.8512,-23.760689,-12.494616,-11.399664,-30.910376,-35.470703,-30.44848,-54.697887,-47.8855,-31.39369,-33.916527,-26.551115,-29.026066,-25.58695,4.0818133,4.6516547,4.2204456,2.6554115,2.4824252,5.1242332,5.375008,5.226694,9.528443,8.676386,8.85582,7.6805167,5.242955,9.73575,9.009295,291.6273,294.1386,292.28845,297.53738,292.3358,291.6273,294.1386,292.28845,297.53738,292.3358,291.6273,294.1386,292.28845,297.53738,292.3358,22.557468,23.888592,21.885742,47.029762,42.287033,24.892468006254095,31.684296509455667,25.192092746374172,26.387553286786474,24.30080707120706,5.1272244,5.378007,5.2296567,9.531147,8.67924,4.033990579700479,3.438209332795318,7.189046191389429,9.830898518354353,9.003079260214662,-17.430244,-18.510584,-16.656086,-37.498615,-33.60779,-20.858477426553616,-28.24608717666035,-18.003046554984742,-16.55665476843212,-15.297727810992399
2012-07-27 11:00:00,-23.977753,-29.129772,-24.042107,-11.843989,-11.49185,-31.356962,-35.734642,-30.742792,-51.7634,-48.30927,-32.00476,-34.329273,-26.917841,-27.549578,-25.795311,4.3170176,4.713646,4.368379,2.8030467,2.5177772,5.3754315,5.4353776,5.3825274,10.101952,8.809592,9.376742,7.7860775,5.3976326,10.326134,9.132403,292.9769,294.48358,293.131,299.2468,292.69412,292.9769,294.48358,293.131,299.2468,292.69412,292.9769,294.48358,293.131,299.2468,292.69412,22.052248,23.789528,21.578932,44.03234,42.500954,24.744315018146363,31.84548636025724,24.977521459026015,25.092354543932476,24.393672472275902,5.3784227,5.438377,5.385489,10.104655,8.812446,4.23270981370669,3.4775353588962052,7.450012120177771,10.410534499518233,9.126073831274587,-16.673826,-18.35115,-16.193443,-33.927685,-33.688507,-20.51160520443967,-28.367951001361035,-17.527509338848244,-14.681820044414243,-15.267598641001316
2012-07-27 12:00:00,-23.896685,-29.045315,-23.973982,-11.145151,-11.444006,-31.237099,-35.641796,-30.659618,-48.581364,-48.05838,-31.88233,-34.218014,-26.826551,-25.862198,-25.669743,4.495568,4.74656,4.4637694,2.909821,2.5594392,5.5661244,5.467432,5.483012,10.51673,8.966576,9.772194,7.8421264,5.497373,10.7531185,9.277488,294.00143,294.66675,293.67432,300.4831,293.11642,294.00143,294.66675,293.67432,300.4831,293.11642,294.00143,294.66675,293.67432,300.4831,293.11642,21.422752,23.62291,21.23637,41.084557,42.181023,24.212014967102103,31.64121769801765,24.563354731277677,23.674330518148697,24.17091289872868,5.569116,5.470431,5.485974,10.519434,8.969429,4.383564601244148,3.498416003681903,7.618289726401063,10.829744576158534,9.27102348843071,-15.853638,-18.15248,-15.750397,-30.56512,-33.211594,-19.828450365857954,-28.142801694335745,-16.945065004876614,-12.844585941990163,-14.89988941029797
2012-07-27 13:00:00,-23.46885,-28.586285,-23.566593,-10.58744,-11.272277,-30.738787,-35.180973,-30.214012,-45.999992,-47.225014,-31.221367,-33.56635,-26.283287,-24.429354,-25.25765,4.604245,4.757062,4.546628,2.9676745,2.575471,5.682193,5.4776587,5.570296,10.741469,9.026984,10.01289,7.8600097,5.584009,10.984469,9.333317,294.62503,294.7252,294.14624,301.15295,293.27893,294.62503,294.7252,294.14624,301.15295,293.27893,294.62503,294.7252,294.14624,301.15295,293.27893,20.82472,23.360216,20.747631,38.86549,41.500248,23.483364403179387,31.03826164630534,23.822134196579032,22.536927297459417,23.76134519869809,5.6851835,5.480658,5.5732565,10.744172,9.029838,4.475384174952608,3.5050781887476496,7.764458625049436,11.056884394535139,9.326801557830652,-15.139537,-17.879559,-15.174374,-28.121317,-32.47041,-19.007980228226778,-27.53318345755769,-16.057675571529597,-11.480042902924279,-14.434543640867439
2012-07-27 14:00:00,-22.721605,-27.631363,-22.799297,-10.129465,-10.945543,-29.903687,-34.212,-29.39322,-43.819157,-45.65985,-30.053589,-32.226048,-25.259007,-23.150448,-24.482885,4.6501756,4.784198,4.571677,2.9892921,2.578933,5.731246,5.504084,5.5966825,10.825447,9.0400305,10.114615,7.9062157,5.6102004,11.070918,9.345374,294.88858,294.8762,294.2889,301.40326,293.31403,294.88858,294.8762,294.2889,301.40326,293.31403,294.88858,294.8762,294.2889,301.40326,293.31403,20.254036,22.787344,20.244574,37.14738,40.29865,22.559073127072892,29.78155088182917,22.880271923905834,21.60591725239973,23.060250723505725,5.734237,5.5070834,5.5996437,10.82815,9.042884,4.514189785138878,3.522292022536325,7.808647683584171,11.141759145802789,9.338847525870078,-14.519798,-17.28026,-14.644929,-26.319231,-31.255766,-18.044883341934014,-26.259258859292842,-15.071624240321663,-10.464158106596942,-13.721403197635647
2012-07-27 15:00:00,-21.535156,-26.05469,-21.51178,-9.630985,-10.373179,-28.605417,-32.602493,-28.0081,-41.383766,-42.949535,-28.197868,-30.035814,-23.56316,-21.659407,-23.132101,4.590429,4.771173,4.5562778,2.9824817,2.5863788,5.667436,5.4914002,5.580461,10.79899,9.068084,9.982287,7.884037,5.594099,11.043683,9.371302,294.54575,294.8037,294.2012,301.3244,293.3895,294.54575,294.8037,294.2012,301.3244,293.3895,294.54575,294.8037,294.2012,301.3244,293.3895,19.754696,22.029182,19.558441,35.381535,38.189457,21.386635424349937,27.894439155511574,21.495625658057957,20.596985731534275,21.830744510092668,5.670427,5.4943995,5.5834217,10.801693,9.070938,4.463710138910003,3.5140295214756736,7.781482046315971,11.115019770372943,9.364751594532247,-14.084269,-16.534784,-13.9750185,-24.579842,-29.118517,-16.922925285439934,-24.3804096340359,-13.714143611741985,-9.481965961161333,-12.46599291556042
2012-07-27 16:00:00,-13.739365,-23.364998,-19.31503,-8.945415,-9.425985,-19.382788,-29.783659,-25.58641,-38.02646,-38.570137,-16.933884,-26.407366,-20.754162,-19.589119,-20.927208,4.047057,4.703292,4.481929,2.9390955,2.5476942,5.087114,5.4252954,5.502141,10.630451,8.922321,8.778842,7.768447,5.51636,10.870185,9.236588,291.42786,294.42596,293.77774,300.82205,292.99738,291.42786,294.42596,293.77774,300.82205,292.99738,291.42786,294.42596,293.77774,300.82205,292.99738,15.671606,20.78772,18.439615,33.044525,34.845352,13.941290121404391,24.842956867010894,19.28979413938351,19.205502723103336,19.92300703020584,5.090105,5.4282937,5.505102,10.633155,8.925175,4.004625750778839,3.4709671054214644,7.6503232492618585,10.944680428673749,9.230161469890025,-10.581501,-15.3594265,-12.934513,-22.411371,-25.920177,-9.936664370625552,-21.37198976158943,-11.63947089012165,-8.260822294429587,-10.692845560315817
2012-07-27 17:00:00,-9.155031,-18.414,-15.412147,-7.933791,-7.646858,-13.364507,-24.282602,-21.05815,-33.144,-30.610077,-10.943251,-20.108896,-16.024422,-16.598574,-16.833353,3.5290933,4.7373643,4.3796625,2.7556624,2.5164192,4.5339255,5.4584756,5.394414,9.917881,8.804476,7.631665,7.826466,5.4094315,10.136646,9.127677,288.45575,294.61557,293.19528,298.69815,292.68036,288.45575,294.61557,293.19528,298.69815,292.68036,288.45575,294.61557,293.19528,298.69815,292.68036,12.335674,17.621363,16.03203,29.857122,28.393446,9.653214455960251,19.050060299410713,15.323079883126608,17.117546553544035,16.218384853487898,4.536917,5.461475,5.3973756,9.920585,8.807329,3.5670066706444112,3.492581808196129,7.469918463979728,10.224497157615062,9.121349716852169,-7.798757,-12.159888,-10.634653,-19.936537,-19.586117,-6.08620778531584,-15.557478491214585,-7.85316141914688,-6.893049395928973,-7.0970351366357285
2012-07-27 18:00:00,-7.447971,-9.073387,-7.664547,-4.5576963,-3.995427,-10.998003,-12.808489,-11.163257,-18.380947,-15.373581,-8.817528,-9.308752,-7.495604,-8.757923,-8.674133,3.202003,4.4364786,4.0337996,2.4852252,2.252453,4.1845922,5.1654596,5.0300827,8.867333,7.8098464,6.907233,7.3141065,5.0478005,9.055184,8.208444,286.5789,292.9412,291.2254,295.56686,290.0047,286.5789,292.9412,291.2254,295.56686,290.0047,286.5789,292.9412,291.2254,295.56686,290.0047,10.929815,10.7364025,9.831794,17.690527,15.23083,8.101266989901056,9.259962873262477,7.732291551294735,9.959183449435407,8.764030573246892,4.1875834,5.168459,5.0330443,8.870036,7.8127003,3.2906537489137677,3.3017058573777214,6.859788081229224,9.162724574273382,8.202965113526506,-6.7422323,-5.5679436,-4.7987494,-8.82049,-7.41813,-4.810613240987289,-5.958257015884756,-0.872503470065511,-0.7964588751620258,-0.5610654597203855
2012-07-27 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.896915,4.2122426,3.6733894,2.2387674,2.2851765,3.8587573,4.9470887,4.6504273,7.9099364,7.933149,6.2315307,6.9322696,4.670959,8.069615,8.322398,284.82828,291.69336,289.17267,292.71323,290.3364,284.82828,291.69336,289.17267,292.71323,290.3364,284.82828,291.69336,289.17267,292.71323,290.3364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8617482,4.950088,4.6533885,7.9126396,7.9360023,3.0328903141378016,3.1594551601697263,6.223994961810952,8.195098599933537,8.316815223631288,3.8617482,4.950088,4.6533885,7.9126396,7.9360023,3.0328903141378016,3.1594551601697263,6.223994961810952,8.195098599933537,8.316815223631288
2012-07-27 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2344985,3.9237947,3.4844615,2.3227086,1.8952578,4.219298,4.6661854,4.451411,8.236017,6.4639273,6.9792047,6.4410896,4.4734178,8.405292,6.96455,286.76535,290.0882,288.09662,293.68515,286.38403,286.76535,290.0882,288.09662,293.68515,286.38403,286.76535,290.0882,288.09662,293.68515,286.38403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.222289,4.669184,4.454372,8.23872,6.466781,3.3181088529246656,2.976469462995764,5.890710212306189,8.524663471717504,6.960219252541024,4.222289,4.669184,4.454372,8.23872,6.466781,3.3181088529246656,2.976469462995764,5.890710212306189,8.524663471717504,6.960219252541024
2012-07-27 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7683094,3.7611995,3.4622467,2.2011666,1.9891344,3.7214062,4.5078425,4.4280095,7.7638717,6.817656,5.946698,6.164216,4.45019,7.919252,7.291465,284.09033,289.18338,287.9701,292.27786,287.3356,284.09033,289.18338,287.9701,292.27786,287.3356,284.09033,289.18338,287.9701,292.27786,287.3356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7243972,4.5108414,4.4309707,7.766575,6.82051,2.924233706922168,2.8733221392284958,5.851521370234529,8.047473240072005,7.286832582486476,3.7243972,4.5108414,4.4309707,7.766575,6.82051,2.924233706922168,2.8733221392284958,5.851521370234529,8.047473240072005,7.286832582486476
2012-07-27 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7774198,3.6539161,3.0092692,2.087181,1.9145563,3.7311363,4.4033647,3.9508436,7.32108,6.536645,5.966876,5.981529,3.9765606,7.463431,7.0317554,284.1426,288.58636,285.39014,290.95807,286.57965,284.1426,288.58636,285.39014,290.95807,286.57965,284.1426,288.58636,285.39014,290.95807,286.57965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.734127,4.406364,3.953805,7.3237834,6.539499,2.9319310216800516,2.80526348312343,5.052431956645973,7.599950883564806,7.0273624309172895,3.734127,4.406364,3.953805,7.3237834,6.539499,2.9319310216800516,2.80526348312343,5.052431956645973,7.599950883564806,7.0273624309172895
2012-07-27 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.132868,3.6401892,3.298448,2.027712,2.00342,4.1107564,4.3899975,4.2554646,7.0900655,6.871485,6.754115,5.958155,4.2789235,7.2256184,7.341213,286.1822,288.50998,287.03717,290.2695,287.4804,286.1822,288.50998,287.03717,290.2695,287.4804,286.1822,288.50998,287.03717,290.2695,287.4804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.113747,4.3929963,4.2584257,7.092768,6.874339,3.232243127467342,2.7965556767424573,5.5625674623400165,7.366467707162467,7.336535294092619,4.113747,4.3929963,4.2584257,7.092768,6.874339,3.232243127467342,2.7965556767424573,5.5625674623400165,7.366467707162467,7.336535294092619
2012-08-27 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4887155,2.9222121,1.7552333,1.1490796,1.1383953,2.3547957,3.6907985,2.6298435,3.676905,3.6120548,3.112682,4.735556,2.6653516,3.7120202,4.3288603,276.74796,284.51456,278.2477,280.09616,278.7122,276.74796,284.51456,278.2477,280.09616,278.7122,276.74796,284.51456,278.2477,280.09616,278.7122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3577862,3.6937973,2.6328049,3.6796074,3.6149082,1.8431272012753608,2.341084870905554,2.8402095338342073,3.9168399233800093,4.326960164368189,2.3577862,3.6937973,2.6328049,3.6796074,3.6149082,1.8431272012753608,2.341084870905554,2.8402095338342073,3.9168399233800093,4.326960164368189
2012-08-27 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2307864,2.5070834,1.7136542,1.0354182,1.1371307,2.0793262,3.2865274,2.5860443,3.235372,3.60729,2.541426,4.02866,2.6218772,3.257495,4.324457,275.26794,282.20444,278.0109,278.78012,278.69937,275.26794,282.20444,278.0109,278.78012,278.69937,275.26794,282.20444,278.0109,278.78012,278.69937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0823169,3.2895265,2.5890052,3.2380753,3.6101437,1.6252073683430341,2.077735479204832,2.766860422769064,3.4705903777001597,4.322560767345095,2.0823169,3.2895265,2.5890052,3.2380753,3.6101437,1.6252073683430341,2.077735479204832,2.766860422769064,3.4705903777001597,4.322560767345095
2012-08-27 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.246412,2.3074875,1.5788968,1.2161684,1.3131332,2.0960143,3.092152,2.4440906,3.9375193,4.2704706,2.5760334,3.6887798,2.4809759,3.9803038,4.9373655,275.3576,281.09372,277.24338,280.87296,280.4834,275.3576,281.09372,277.24338,280.87296,280.4834,275.3576,281.09372,277.24338,280.87296,280.4834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0990052,3.095151,2.4470522,3.9402225,4.273324,1.6384091843142317,1.9511156945296824,2.5291374661597406,4.180239328252815,4.9349044591856766,2.0990052,3.095151,2.4470522,3.9402225,4.273324,1.6384091843142317,1.9511156945296824,2.5291374661597406,4.180239328252815,4.9349044591856766
2012-08-27 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1056219,2.1767378,1.7332593,1.117844,1.2802474,1.94565,2.9648218,2.6066966,3.5555658,4.146556,2.2642145,3.4661345,2.6423762,3.5871108,4.8228445,274.54974,280.36612,278.12256,279.7345,280.15005,274.54974,280.36612,278.12256,279.7345,280.15005,274.54974,280.36612,278.12256,279.7345,280.15005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9486407,2.967821,2.6096578,3.558269,4.14941,1.5194580364621058,1.868170620724184,2.8014460409890845,3.794205117567656,4.820488712320786,1.9486407,2.967821,2.6096578,3.558269,4.14941,1.5194580364621058,1.868170620724184,2.8014460409890845,3.794205117567656,4.820488712320786
2012-08-27 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0220212,2.159145,1.7603984,1.0924728,1.0271982,1.856364,2.9476895,2.6352842,3.4570088,3.1930618,2.0790572,3.4361768,2.6707523,3.4856534,3.9416285,274.07004,280.26822,278.27713,279.44073,277.58505,274.07004,280.26822,278.27713,279.44073,277.58505,274.07004,280.26822,278.27713,279.44073,277.58505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8593549,2.9506884,2.6382458,3.4597118,3.1959152,1.448825175586933,1.8570101561336279,2.849321459487145,3.6945947352581707,3.940085569961168,1.8593549,2.9506884,2.6382458,3.4597118,3.1959152,1.448825175586933,1.8570101561336279,2.849321459487145,3.6945947352581707,3.940085569961168
2012-08-27 05:00:00,-0.3049809,-3.4110796,-1.4310007,-1.2354311,-0.75199777,-0.4482201,-4.9672914,-2.1368117,-4.8707614,-2.6777184,-0.34249997,-3.4099395,-1.3510435,-2.2727914,-1.5438843,1.0845077,2.5383863,1.5884771,1.0837171,1.3077862,1.9231,3.3170118,2.454183,3.422996,4.2503233,2.2174509,4.081963,2.4909935,3.4506397,4.9187455,274.4286,282.37863,277.29794,279.33936,280.4292,274.4286,282.37863,277.29794,279.33936,280.4292,274.4286,282.37863,277.29794,279.33936,280.4292,0.79646814,6.107787,3.2404683,5.5001106,2.976407,0.39447777961450503,4.218588934994239,2.2314547923478196,2.612644075968127,1.8535805476679612,1.9260906,3.3200104,2.457144,3.4256988,4.2531767,1.5016189590605893,2.097593313332916,2.546038008760833,3.660218494864227,4.9163012946308795,1.1296225,-2.7877765,-0.78332424,-2.0744116,1.2767695,1.1071411794460841,-2.120995621661323,0.31458321641301357,1.0475744188961,3.0627207469629183
2012-08-27 06:00:00,-1.7809746,-12.137007,-6.807218,-4.5961256,-3.1671915,-2.3827581,-16.167784,-9.415203,-19.201418,-11.996839,-2.1561763,-13.124918,-6.9908404,-9.511882,-6.694792,1.164843,2.6284556,1.9404267,1.1716857,1.479107,2.0088983,3.4047253,2.8249261,3.7647214,4.895863,2.395376,4.235337,2.8589885,3.802421,5.515351,274.88956,282.87985,279.3025,280.3579,282.16577,274.88956,282.87985,279.3025,280.3579,282.16577,274.88956,282.87985,279.3025,280.3579,282.16577,3.5634718,17.002552,11.399543,19.999289,12.212726,2.394922529731985,15.69173241037499,10.328522837687455,9.372363163049013,7.4979480925643145,2.011889,3.4077241,2.8278875,3.7674246,4.898717,1.5694928291235375,2.154731552246661,3.166906096430153,4.005595195462749,5.512356742731198,-1.5515828,-13.594829,-8.571655,-16.231863,-7.314008,-0.8254297006084477,-13.537000858128328,-7.161616741257301,-5.366767967586264,-1.9855913498331166
2012-08-27 07:00:00,-1.1366451,-17.671577,-10.52138,-7.7390018,-4.582134,-1.4577512,-22.618294,-14.052785,-33.35809,-17.844135,-1.4298643,-19.887747,-11.258801,-17.023123,-9.807491,0.99940705,2.8695655,2.154329,1.3797363,1.5983427,1.8322122,3.639529,3.0502508,4.572921,5.345146,2.0289721,4.645908,3.0826428,4.6344028,5.930576,273.94028,284.2216,280.52078,282.76685,283.3744,273.94028,284.2216,280.52078,282.76685,283.3744,273.94028,284.2216,280.52078,282.76685,283.3744,2.1715705,21.487692,15.378471,32.83298,17.407198,1.6104894308952082,22.796014183775185,15.626015072657134,15.706196940394992,10.607019330203396,1.8352029,3.6425278,3.053212,4.5756235,5.347999,1.4297189395387597,2.307686971881446,3.544247573599171,4.822429304955946,5.927198932499316,-0.33636758,-17.845163,-12.325259,-28.257357,-12.059199,-0.18077049135644851,-20.48832721189374,-12.081767499057964,-10.883767635439046,-4.679820397704081
2012-08-27 08:00:00,-5.580102,-21.383373,-13.350403,-9.900795,-5.3757143,-7.3229833,-26.823475,-17.522427,-43.278122,-21.221977,-7.2422976,-24.58462,-14.602037,-22.45746,-11.575083,1.4916832,3.1117501,2.3667634,1.5628744,1.6701659,2.357965,3.8753796,3.2740288,5.2843437,5.615777,3.1192548,5.058309,3.3047624,5.36676,6.180692,276.76498,285.5693,281.7307,284.88733,284.10242,276.76498,285.5693,281.7307,284.88733,284.10242,276.76498,285.5693,281.7307,284.88733,284.10242,9.070935,23.719542,17.869286,41.115566,20.24661,7.741221504146267,27.184766142297967,19.22272012085609,20.1300845628135,12.287632918900037,2.3609557,3.8783784,3.2769902,5.287047,5.6186304,1.8456345577464053,2.4613242652879728,3.9189991465888276,5.5414535937978595,6.177084683411048,-6.70998,-19.841162,-14.592296,-35.828518,-14.62798,-5.895586946399862,-24.723441877009993,-15.30372097426726,-14.588630969015641,-6.110548235488989
2012-08-27 09:00:00,-7.0237966,-24.027592,-15.578028,-11.385851,-5.9225445,-9.1941395,-29.815952,-20.249613,-50.0716,-23.55083,-9.239508,-27.954147,-17.248695,-26.240831,-12.7922945,1.617385,3.3653636,2.5755224,1.7491015,1.7437415,2.492215,4.1223598,3.493935,6.0077677,5.893011,3.397656,5.490172,3.5230384,6.111471,6.4369116,277.48627,286.98062,282.9197,287.04358,284.8482,277.48627,286.98062,282.9197,287.04358,284.8482,277.48627,286.98062,282.9197,287.04358,284.8482,10.85074,24.83594,19.526608,46.323387,22.131577,9.708894715583531,29.890718589978512,21.675764620611098,23.25436960950863,13.374862410607397,2.4952056,4.1253586,3.4968963,6.01047,5.8958645,1.9518377301355334,2.622211685940983,4.287266506925044,6.272605803693867,6.4330667416262095,-8.355535,-20.71058,-16.029713,-40.31292,-16.235712,-7.757056985447997,-27.26850690403753,-17.388498113686055,-16.98176380581476,-6.941795668981188
2012-08-27 10:00:00,-8.468679,-25.431366,-17.123856,-12.173841,-6.213867,-11.090735,-31.379868,-22.143745,-53.65036,-24.799374,-11.225616,-29.774473,-19.083057,-28.276192,-13.441931,1.762297,3.5131798,2.7477813,1.8937349,1.7846568,2.6469812,4.2663097,3.675392,6.569614,6.047181,3.718604,5.741878,3.7031505,6.689851,6.5793943,278.31778,287.8032,283.90082,288.71823,285.26294,278.31778,287.8032,283.90082,288.71823,285.26294,278.31778,287.8032,283.90082,288.71823,285.26294,12.518418,25.29105,20.502813,48.779224,23.11897,11.577487196032846,31.238649524966984,23.142136343856425,24.96187235365983,13.940316528181809,2.6499722,4.2693086,3.6783535,6.5723166,6.0500345,2.0742713175307768,2.7159832453467967,4.591145446568509,6.840455349635379,6.575418659587746,-9.868446,-21.021742,-16.82446,-42.20691,-17.068937,-9.50321587850207,-28.52266627962019,-18.550990897287917,-18.12141700402445,-7.3648978685940625
