,CH-Dav_REF_GPP_WRF,IT-Lav_REF_GPP_WRF,IT-Ren_REF_GPP_WRF,AT-Neu_REF_GPP_WRF,IT-MBo_REF_GPP_WRF,CH-Dav_ALPS_GPP_WRF,IT-Lav_ALPS_GPP_WRF,IT-Ren_ALPS_GPP_WRF,AT-Neu_ALPS_GPP_WRF,IT-MBo_ALPS_GPP_WRF,CH-Dav_SITE_GPP_WRF,IT-Lav_SITE_GPP_WRF,IT-Ren_SITE_GPP_WRF,AT-Neu_SITE_GPP_WRF,IT-MBo_SITE_GPP_WRF,CH-Dav_REF_RECO_WRF,IT-Lav_REF_RECO_WRF,IT-Ren_REF_RECO_WRF,AT-Neu_REF_RECO_WRF,IT-MBo_REF_RECO_WRF,CH-Dav_ALPS_RECO_WRF,IT-Lav_ALPS_RECO_WRF,IT-Ren_ALPS_RECO_WRF,AT-Neu_ALPS_RECO_WRF,IT-MBo_ALPS_RECO_WRF,CH-Dav_SITE_RECO_WRF,IT-Lav_SITE_RECO_WRF,IT-Ren_SITE_RECO_WRF,AT-Neu_SITE_RECO_WRF,IT-MBo_SITE_RECO_WRF,CH-Dav_REF_T2_WRF,IT-Lav_REF_T2_WRF,IT-Ren_REF_T2_WRF,AT-Neu_REF_T2_WRF,IT-MBo_REF_T2_WRF,CH-Dav_ALPS_T2_WRF,IT-Lav_ALPS_T2_WRF,IT-Ren_ALPS_T2_WRF,AT-Neu_ALPS_T2_WRF,IT-MBo_ALPS_T2_WRF,CH-Dav_SITE_T2_WRF,IT-Lav_SITE_T2_WRF,IT-Ren_SITE_T2_WRF,AT-Neu_SITE_T2_WRF,IT-MBo_SITE_T2_WRF,CH-Dav_ALPS_GPP_recalc,IT-Lav_ALPS_GPP_recalc,IT-Ren_ALPS_GPP_recalc,AT-Neu_ALPS_GPP_recalc,IT-MBo_ALPS_GPP_recalc,CH-Dav_SITE_GPP_recalc,IT-Lav_SITE_GPP_recalc,IT-Ren_SITE_GPP_recalc,AT-Neu_SITE_GPP_recalc,IT-MBo_SITE_GPP_recalc,CH-Dav_ALPS_RECO_recalc,IT-Lav_ALPS_RECO_recalc,IT-Ren_ALPS_RECO_recalc,AT-Neu_ALPS_RECO_recalc,IT-MBo_ALPS_RECO_recalc,CH-Dav_SITE_RECO_recalc,IT-Lav_SITE_RECO_recalc,IT-Ren_SITE_RECO_recalc,AT-Neu_SITE_RECO_recalc,IT-MBo_SITE_RECO_recalc,CH-Dav_ALPS_NEE_recalc,IT-Lav_ALPS_NEE_recalc,IT-Ren_ALPS_NEE_recalc,AT-Neu_ALPS_NEE_recalc,IT-MBo_ALPS_NEE_recalc,CH-Dav_SITE_NEE_recalc,IT-Lav_SITE_NEE_recalc,IT-Ren_SITE_NEE_recalc,AT-Neu_SITE_NEE_recalc,IT-MBo_SITE_NEE_recalc
2012-04-27 07:00:00,-2.42556,-9.358779,-4.8880324,-0.08389713,-1.661423,-3.1438031,-12.10734,-6.3032193,-0.10860938,-6.1816635,-3.0799687,-10.417304,-5.1247363,-0.09332285,-3.436687,1.3174932,2.5229104,1.7537007,0.6050501,1.2943103,2.1719294,3.3019404,2.6282294,1.5635524,4.199546,2.7334626,4.05561,2.6637495,1.5364792,4.8718166,275.76547,282.2925,278.23898,273.79706,280.2926,275.76547,282.2925,278.23898,273.79706,280.2926,275.76547,282.2925,278.23898,273.79706,280.2926,4.287357,16.151226,8.400395,0.1472886,6.5483923,3.4515255907018267,12.719462811984314,7.730363750260139,0.14728861076581815,4.322741950372784,2.17492,3.3049395,2.6311905,1.5662552,4.2023993,1.6984644159190847,2.0877757225989546,2.837506203194435,1.7809081342548791,4.869416292070481,-2.1124365,-12.846287,-5.769205,1.4189667,-2.345993,-1.753061174782742,-10.631687089385359,-4.892857547065704,1.633619523489061,0.5466743416976971
2012-04-27 08:00:00,-2.5944707,-12.203624,-6.1949596,-0.14607748,-2.247242,-3.293371,-15.3803835,-7.8287444,-0.1840268,-8.532366,-3.3529952,-13.959763,-6.6484785,-0.16717307,-4.706044,1.2959269,2.7813993,1.8752878,0.6315624,1.466983,2.1488962,3.5536687,2.7563088,1.666543,4.8501797,2.6856973,4.4957747,2.7908795,1.6425006,5.473131,275.64172,283.73096,278.9315,274.10403,282.04288,275.64172,283.73096,278.9315,274.10403,282.04288,275.64172,283.73096,278.9315,274.10403,282.04288,4.53449,20.71661,10.515634,0.25256014,9.379766,3.7415564948913107,16.359352781483697,9.653480206691611,0.2525601532722534,5.75740289462836,2.1518872,3.5566676,2.7592702,1.669246,4.853033,1.6802433935354197,2.25175592785951,3.051995639829774,1.884999224598855,5.470174905083581,-2.382603,-17.159943,-7.7563634,1.4166858,-4.526734,-2.061313101355891,-14.107596853624187,-6.601484566861838,1.6324390713266015,-0.2872279895447791
2012-04-27 09:00:00,-3.2783604,-13.520857,-7.4287343,-0.16316144,-2.5289786,-4.1561284,-16.813406,-9.275047,-0.20272966,-9.685936,-4.2928786,-15.693903,-8.088685,-0.18955383,-5.321027,1.38324,2.8584385,2.0209327,0.6342324,1.5325109,2.2421472,3.628693,2.9097311,1.6769149,5.0970893,2.879077,4.6269603,2.9431648,1.6531775,5.701323,276.14273,284.15967,279.76102,274.13495,282.7071,276.14273,284.15967,279.76102,274.13495,282.7071,276.14273,284.15967,279.76102,274.13495,282.7071,5.72395,22.769007,12.506976,0.2799533,10.810685,4.734654515231263,18.134626028038838,11.29064484352058,0.27995330097323395,6.441463877552864,2.245138,3.631692,2.9126925,1.6796178,5.099943,1.7540126967345873,2.300628186764788,3.3089254770685264,1.8954818048273512,5.698157943673196,-3.4788122,-19.137314,-9.594284,1.3996644,-5.7107415,-2.9806418184966756,-15.83399784127405,-7.981719366452054,1.6155285038541172,-0.7433059338796681
2012-04-27 10:00:00,-4.440647,-14.950636,-7.9977913,-0.24944116,-2.7594757,-5.66084,-18.435709,-9.920009,-0.30725423,-10.612754,-5.865731,-17.516596,-8.776605,-0.29260835,-5.8195553,1.5629771,3.0478067,2.076095,0.6746982,1.6187794,2.434107,3.8131084,2.9678392,1.8341088,5.4221516,3.277155,4.949424,3.000842,1.8149974,6.0017443,277.17407,285.21347,280.0752,274.6035,283.58154,277.17407,285.21347,280.0752,274.6035,283.58154,277.17407,285.21347,280.0752,274.6035,283.58154,7.773765,25.01886,13.408303,0.42563036,12.053315,6.3337820181100035,19.721269545545873,12.062070468670875,0.42563035149309253,6.966521371033497,2.4370978,3.8161073,2.9708002,1.8368119,5.425005,1.9058695281663869,2.4207597337649416,3.406235927895286,2.054355501024892,5.998301568196366,-5.336667,-21.202753,-10.437503,1.4111816,-6.62831,-4.427912489943616,-17.30050981178093,-8.655834540775588,1.6287251495317994,-0.9682198028371305
2012-04-27 11:00:00,-5.167705,-16.127048,-8.881651,-0.2474511,-2.9354246,-6.6050916,-19.826014,-10.984642,-0.3040622,-11.31166,-6.8463717,-18.9597,-9.781865,-0.291072,-6.1971216,1.6845889,3.3048096,2.2219274,0.6719913,1.6990628,2.563989,4.0633893,3.1214585,1.8235939,5.72466,3.5464983,5.3870573,3.153323,1.8041729,6.281322,277.8719,286.64365,280.9058,274.57214,284.39532,277.8719,286.64365,280.9058,274.57214,284.39532,277.8719,286.64365,280.9058,274.57214,284.39532,9.057849,26.881891,14.845025,0.42168787,13.049532,7.2866021463759,20.682769219508785,12.998851358311065,0.4216878800356141,7.348674512379378,2.5669796,4.066388,3.1244202,1.8262968,5.727514,2.008617221834667,2.583797144167629,3.6634965923102345,2.0437280480192985,6.277621380143559,-6.4908695,-22.815502,-11.720605,1.404609,-7.3220177,-5.277984924541233,-18.098972075341155,-9.33535476600083,1.6220401679836844,-1.0710531322358188
2012-04-27 12:00:00,-6.8766828,-16.537304,-9.4303465,-0.7678904,-3.024897,-8.847894,-20.316246,-11.679214,-2.343887,-11.667034,-9.120273,-19.457293,-10.370942,-1.412995,-6.388816,2.0201728,3.4172258,2.3484976,0.7629989,1.7411432,2.9223936,4.1728654,3.2547874,2.1771247,5.8832207,4.2897415,5.578485,3.2856636,2.1681068,6.4278626,279.7975,287.26923,281.62668,275.6259,284.82187,279.7975,287.26923,281.62668,275.6259,284.82187,279.7975,287.26923,281.62668,275.6259,284.82187,12.09086,27.528185,15.755533,2.3787255,13.570052,9.33822274419141,20.945225280281043,13.421233452537418,1.458036902741741,7.539855434997248,2.9253845,4.1758647,3.2577488,2.1798277,5.886074,2.2921462157593218,2.655112095427545,3.8867765796273495,2.401036056617284,6.424027028219233,-9.165476,-23.35232,-12.497785,-0.19889791,-7.683978,-7.0460765284320885,-18.2901131848535,-9.534456872910068,0.9429991538755431,-1.1158284067780153
2012-04-27 13:00:00,-6.546174,-16.410955,-9.141505,-0.61267406,-2.9982855,-8.440316,-20.241894,-11.347351,-1.6615506,-11.545837,-8.655103,-19.221727,-10.026313,-1.0471504,-6.3274736,1.9727377,3.497446,2.3113227,0.7488057,1.7491546,2.8717325,4.2509875,3.215628,2.1219893,5.9134083,4.1846833,5.7150865,3.2467942,2.111349,6.455762,279.5253,287.71564,281.41495,275.46155,284.90308,279.5253,287.71564,281.41495,275.46155,284.90308,279.5253,287.71564,281.41495,275.46155,284.90308,11.523753,27.359293,15.297798,1.732825,13.440521,8.919790043578034,20.53106513719769,13.091516860542981,1.1413934161654202,7.465054076325454,2.8747234,4.2539864,3.2185888,2.1246924,5.9162617,2.252068953456016,2.7060021440655295,3.821197181100292,2.3453117777125905,6.451900350786978,-8.64903,-23.105307,-12.079209,0.39186737,-7.524259,-6.6677210901220185,-17.82506299313216,-9.27031967944269,1.2039183615471702,-1.0131537255384755
2012-04-27 14:00:00,-7.201649,-15.914102,-9.141961,-0.54762936,-2.9282951,-9.35553,-19.76251,-11.426665,-1.4103498,-11.224247,-9.466907,-18.499594,-9.947985,-0.90035,-6.1652966,2.1682918,3.537271,2.3876173,0.7445595,1.7782922,3.0805855,4.2897706,3.2959964,2.105495,6.0231996,4.6177926,5.7829022,3.3265672,2.0943692,6.5572305,280.6474,287.93726,281.8495,275.41238,285.19843,280.6474,287.93726,281.8495,275.41238,285.19843,280.6474,287.93726,281.8495,275.41238,285.19843,12.725285,26.62109,15.347167,1.4887803,13.112998,9.559497445750042,19.716758822170892,12.821516065520004,1.014924271775644,7.262448198585149,3.0835762,4.29277,3.2989576,2.108198,6.0260525,2.417289365792629,2.7312662630981412,3.9557871285818096,2.328641060290964,6.553275027904841,-9.641708,-22.32832,-12.04821,0.61941767,-7.086945,-7.142208079957413,-16.98549255907275,-8.865728936938195,1.31371678851532,-0.7091731706803079
2012-04-27 15:00:00,-7.0276413,-14.638901,-8.667832,-0.9829204,-2.7670078,-9.246448,-18.414024,-10.971182,-3.4067686,-10.535848,-9.118128,-16.780247,-9.29938,-1.9064503,-5.8065133,2.2586153,3.47585,2.4278836,0.7971389,1.7821672,3.1770508,4.229956,3.338413,2.3097458,6.037799,4.817839,5.6783123,3.3686693,2.3046308,6.5707235,281.16568,287.59546,282.07883,276.02118,285.2377,281.16568,287.59546,282.07883,276.02118,285.2377,281.16568,287.59546,282.07883,276.02118,285.2377,12.501214,24.6745,14.648234,3.3599484,12.285267,9.154233790681024,18.08875150829757,11.950993548982822,1.92942552821683,6.85149767698849,3.1800418,4.2329555,3.3413742,2.312449,6.0406528,2.493601973225866,2.6923020475700152,4.026820449413581,2.5350744195982484,6.566756037354179,-9.321172,-20.441544,-11.30686,-1.0474995,-6.2446146,-6.660631817455158,-15.396449460727554,-7.924173099569241,0.6056488913814184,-0.2847416396343112
2012-04-27 16:00:00,-5.8500156,-12.440259,-7.9307656,-0.8256034,-2.3799214,-7.843535,-16.01969,-10.276918,-2.8141208,-8.948533,-7.4362273,-13.9127655,-8.294759,-1.5413158,-4.963661,2.165574,3.387733,2.5644841,0.79425544,1.730115,3.0776827,4.144144,3.4823077,2.298545,5.841666,4.611774,5.5282636,3.5114975,2.2930999,6.3894587,280.6318,287.1051,282.85684,275.9878,284.71008,280.6318,287.1051,282.85684,275.9878,284.71008,280.6318,287.1051,282.85684,275.9878,284.71008,10.513802,21.254412,13.561203,2.7655866,10.283173,7.597322143080043,15.265516993975487,10.468443089316898,1.6279414715918878,5.912141074617484,3.0806737,4.147143,3.485269,2.3012478,5.8445196,2.4149932024293603,2.6364023140784143,4.267794964554659,2.523753646873692,6.385658001324964,-7.4331274,-17.107267,-10.075933,-0.4643388,-4.4386525,-5.182328940650683,-12.629114679897071,-6.200648124762239,0.8958121752818042,0.4735169267074806
2012-04-27 17:00:00,-4.486541,-8.329024,-4.3519993,-1.0338168,-1.7804027,-6.262718,-11.237927,-5.901254,-3.848492,-6.5234423,-5.4855237,-8.898528,-4.340236,-1.95608,-3.6667342,2.268433,3.2036185,2.0889168,0.8781836,1.7903318,3.1875362,3.964845,2.9813454,2.6245747,6.0685654,4.839583,5.214746,3.0142484,2.6287236,6.599158,281.22202,286.08054,280.14822,276.95956,285.32047,281.22202,286.08054,280.14822,276.95956,285.32047,281.22202,286.08054,280.14822,276.95956,285.32047,8.234558,14.6141,7.658769,3.7339535,7.504547,5.611282266617843,10.11368783813693,6.165851231002296,2.1146535974650584,4.373640313056143,3.1905274,3.9678438,2.9843068,2.6272776,6.0714183,2.5018969195440524,2.519603599085041,3.4288550545420495,2.853266778380126,6.595163572417585,-5.044031,-10.646256,-4.6744623,-1.1066757,-1.4331287,-3.10938534707379,-7.594084239051888,-2.736996176460247,0.7386131809150678,2.221523259361442
2012-04-27 18:00:00,-1.1117374,-0.98025936,-0.7206104,-0.06746993,-0.30780548,-1.6866223,-1.45888,-1.0722281,-0.19053659,-1.0701038,-1.2643459,-0.9631145,-0.66044927,-0.09689979,-0.61825925,2.2303424,2.5748436,1.9251506,0.7559405,1.6630276,3.1468554,3.3525157,2.8088346,2.1497054,5.5888796,4.755221,4.144045,2.843016,2.139881,6.1558337,281.00345,282.5815,279.21548,275.54416,284.03006,281.00345,282.5815,279.21548,275.54416,284.03006,281.00345,282.5815,279.21548,275.54416,284.03006,2.1292758,1.8195378,1.3328749,0.18894571,1.1787511,1.329264475794419,1.2112037931107271,1.0034751364420729,0.13450527744676613,0.7587329379863916,3.1498463,3.3555148,2.8117957,2.1524084,5.591733,2.4697146846952713,2.1207213584071107,3.1399578598777405,2.3733239639697876,6.152249039740202,1.0205704,1.535977,1.4789207,1.9634627,4.412982,1.1404502089008524,0.9095175652963836,2.136482723435668,2.2388186865230213,5.39351610175381
2012-04-27 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9291049,2.3972554,2.2253406,0.6352629,1.6824347,2.8251328,3.1795719,3.1250544,1.6809181,5.6620054,4.088047,3.84164,3.1568918,1.6572986,6.223417,279.27493,281.59326,280.92523,274.14688,284.22678,279.27493,281.59326,280.92523,274.14688,284.22678,279.27493,281.59326,280.92523,274.14688,284.22678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8281238,3.1825707,3.1280155,1.683621,5.664859,2.215204522473134,2.0080625913136014,3.669517646916999,1.8995278945305518,6.219769309289875,2.8281238,3.1825707,3.1280155,1.683621,5.664859,2.215204522473134,2.0080625913136014,3.669517646916999,1.8995278945305518,6.219769309289875
2012-04-27 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9644779,2.5108128,2.4014149,0.5890409,1.6067698,2.8629112,3.2901592,3.3105304,1.5013627,5.3768983,4.16639,4.03501,3.3409934,1.4724596,5.959922,279.4779,282.2252,281.92807,273.6117,283.4598,279.4779,282.2252,281.92807,273.6117,283.4598,279.4779,282.2252,281.92807,273.6117,283.4598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8659022,3.293158,3.3134916,1.5040656,5.379752,2.245090593958647,2.0801011637190396,3.980126556544791,1.718054045105927,5.956517771231791,2.8659022,3.293158,3.3134916,1.5040656,5.379752,2.245090593958647,2.0801011637190396,3.980126556544791,1.718054045105927,5.956517771231791
2012-04-27 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7151328,3.0096817,2.4993937,0.5335834,1.3573725,2.59661,3.7759805,3.413741,1.2859309,4.437165,3.6141462,4.8845034,3.4434392,1.2506883,5.0914235,278.04715,285.0013,282.4861,272.96957,280.93182,278.04715,285.0013,282.4861,272.96957,280.93182,278.04715,285.0013,282.4861,272.96957,280.93182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5996008,3.7789795,3.4167025,1.2886338,4.4400187,2.03442322221676,2.396574088554983,4.1529695777995865,1.5003206091851007,5.08882050646506,2.5996008,3.7789795,3.4167025,1.2886338,4.4400187,2.03442322221676,2.396574088554983,4.1529695777995865,1.5003206091851007,5.08882050646506
2012-04-27 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7402147,3.124983,2.4876323,0.5067442,1.3218734,2.6233976,3.888266,3.4013522,1.1816705,4.3034034,3.6696968,5.080843,3.4311419,1.1433601,4.9678016,278.19107,285.64294,282.41913,272.6588,280.572,278.19107,285.64294,282.41913,272.6588,280.572,278.19107,285.64294,282.41913,272.6588,280.572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6263883,3.8912652,3.4043133,1.1843736,4.306257,2.055614428520425,2.469718966365595,4.132221987749588,1.3949463599582683,4.965312672419109,2.6263883,3.8912652,3.4043133,1.1843736,4.306257,2.055614428520425,2.469718966365595,4.132221987749588,1.3949463599582683,4.965312672419109
2012-04-27 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6047642,3.1447968,2.5096388,0.5156687,1.3484669,2.4787362,3.9075618,3.424533,1.2163388,4.4036083,3.369704,5.114583,3.454151,1.1790484,5.0604105,277.41385,285.7532,282.54446,272.76215,280.84155,277.41385,285.7532,282.54446,272.76215,280.84155,277.41385,285.7532,282.54446,272.76215,280.84155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4817266,3.9105608,3.4274943,1.2190417,4.4064617,1.9411747249280276,2.4822884048212304,4.171042193824916,1.4299848759046547,5.0578361817167,2.4817266,3.9105608,3.4274943,1.2190417,4.4064617,1.9411747249280276,2.4822884048212304,4.171042193824916,1.4299848759046547,5.0578361817167
2012-05-26 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5972972,2.4819832,1.8137602,1.0735618,1.3591428,2.470761,3.2620838,2.6914961,3.3835464,4.4438353,3.3531659,3.985918,2.7265472,3.4100294,5.0975885,277.371,282.06476,278.58105,279.22177,280.94977,277.371,282.06476,278.58105,279.22177,280.94977,277.371,282.06476,278.58105,279.22177,280.94977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4737518,3.2650826,2.694457,3.3862493,4.446689,1.9348658925170128,2.0618123350555253,2.943455969422423,3.620347436996115,5.0949796622973915,2.4737518,3.2650826,2.694457,3.3862493,4.446689,1.9348658925170128,2.0618123350555253,2.943455969422423,3.620347436996115,5.0949796622973915
2012-05-26 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5484525,2.3061328,2.1515536,1.1807868,1.3367913,2.4185948,3.0908327,3.047327,3.8000755,4.359615,3.2449858,3.6864734,3.079741,3.8388155,5.019752,277.09073,281.08618,280.50497,280.4633,280.7232,277.09073,281.08618,280.50497,280.4633,280.7232,277.09073,281.08618,280.50497,280.4633,280.7232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4215853,3.0938318,3.0502882,3.8027785,4.3624682,1.8935978605634798,1.9502563944193745,3.5393513313914724,4.041327031128098,5.0172150825368,2.4215853,3.0938318,3.0502882,3.8027785,4.3624682,1.8935978605634798,1.9502563944193745,3.5393513313914724,4.041327031128098,5.0172150825368
2012-05-26 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3938237,2.4040992,1.9358616,1.1572158,1.2999374,2.2534506,3.186237,2.820117,3.7085114,4.2207484,2.9025176,3.8532944,2.8542151,3.744557,4.8914123,276.20346,281.63135,279.2765,280.19037,280.34964,276.20346,281.63135,279.2765,280.19037,280.34964,276.20346,281.63135,279.2765,280.19037,280.34964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2564414,3.189236,2.8230786,3.7112143,4.223602,1.762954702787236,2.0124043181867357,3.1588528177410424,3.9487843707298307,4.888993608823248,2.2564414,3.189236,2.8230786,3.7112143,4.223602,1.762954702787236,2.0124043181867357,3.1588528177410424,3.9487843707298307,4.888993608823248
2012-05-26 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8877301,2.4108446,1.9867158,1.0695424,1.277044,1.7129407,3.1928058,2.873687,3.3679323,4.1344857,1.7816325,3.8647804,2.907388,3.3939557,4.811689,273.29947,281.66888,279.56613,279.17523,280.11758,273.29947,281.66888,279.56613,279.17523,280.11758,273.29947,281.66888,279.56613,279.17523,280.11758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7159315,3.1958048,2.8766482,3.3706353,4.137339,1.3353650485369866,2.0166834239991993,3.24856369572033,3.6045666523480824,4.809343573195615,1.7159315,3.1958048,2.8766482,3.3706353,4.137339,1.3353650485369866,2.0166834239991993,3.24856369572033,3.6045666523480824,4.809343573195615
2012-05-26 04:00:00,-0.2774359,-2.282707,-0.8906096,-1.0368714,-0.6351361,-0.4066567,-3.350322,-1.3361331,-4.0103617,-2.3399644,-0.31217667,-2.2675643,-0.8213308,-1.8849503,-1.3481579,1.0215212,2.370082,1.9465885,1.0760078,1.2533288,1.8558301,3.1531093,2.8314173,3.3930476,4.0451264,2.07795,3.7953682,2.8654315,3.4198103,4.729103,274.06717,281.44205,279.3376,279.2501,279.8772,274.06717,281.44205,279.3376,279.2501,279.8772,274.06717,281.44205,279.3376,279.2501,279.8772,0.51885206,4.2169933,1.668177,3.8458724,2.3090293,0.3731909816407647,2.9207787371952447,1.2531788362926715,2.1576431839193533,1.6591279802210395,1.8588209,3.1561081,2.8343782,3.3957508,4.04798,1.4484027893713807,1.9908244048902208,3.1777761322194467,3.6299504325065244,4.726833929502971,1.3399688,-1.0608852,1.1662014,-0.4501216,1.7389503,1.075211807730616,-0.9299543323050239,1.9245972959267752,1.472307248587171,3.0677059492819314
2012-05-26 05:00:00,-3.2295642,-8.857871,-4.085238,-3.2155418,-3.6250505,-4.4800463,-11.980737,-5.7061105,-13.061392,-14.27856,-3.930015,-9.4419565,-4.015219,-6.505981,-7.9193993,1.3655082,2.4311082,1.981706,1.1033871,1.3287919,2.2232094,3.212539,2.8684096,3.499407,4.329473,2.839805,3.8992858,2.9021497,3.5292993,4.991895,276.041,281.78165,279.5376,279.5671,280.64212,276.041,281.78165,279.5376,279.5671,280.64212,276.041,281.78165,279.5376,279.5671,280.64212,5.8567314,15.675556,7.3739076,12.780627,14.582823,4.437892010145749,11.823915430981021,5.946796909725486,6.643035868448431,9.545947170957163,2.2262003,3.2155383,2.8713708,3.50211,4.3323264,1.739031466493616,2.029538136175666,3.2397258840133834,3.737446033112272,4.989383658988323,-3.630531,-12.460018,-4.502537,-9.278517,-10.250497,-2.698860543652133,-9.794377294805354,-2.7070710257121027,-2.905589835336159,-4.55656351196884
2012-05-26 06:00:00,-4.876903,-13.770649,-6.2219005,-5.848889,-4.4462442,-6.5319877,-17.726046,-8.3536215,-24.611654,-17.789026,-6.1821394,-15.406716,-6.3627734,-12.626418,-9.780638,1.4097525,2.5498424,2.0443692,1.3253806,1.3670338,2.2704628,3.328168,2.9344192,4.3617687,4.4735694,2.937796,4.101471,2.9676697,4.4170375,5.125068,276.29486,282.44238,279.8945,282.13748,281.02975,276.29486,282.44238,279.8945,282.13748,281.02975,276.29486,282.44238,279.8945,282.13748,281.02975,8.680038,23.70722,10.992899,25.490122,18.389515,6.871078672749537,18.72693165845831,9.162560310295452,12.290779369786264,11.69858706887519,2.2734532,3.331167,2.9373806,4.3644714,4.4764223,1.7764126465699925,2.104860835318475,3.3502694218879774,4.609021356237006,5.122433994672462,-6.4065847,-20.376053,-8.055518,-21.12565,-13.913094,-5.094666026179544,-16.622070823139833,-5.812290888407475,-7.681758013549258,-6.576153074202728
2012-05-26 07:00:00,-6.755834,-11.4764,-4.544056,-8.036737,-6.022881,-8.96288,-15.186474,-6.32453,-34.345055,-24.85075,-8.781625,-12.490474,-4.4848113,-17.941486,-13.418724,1.5290879,2.5944655,2.073121,1.5784881,1.4027348,2.3979135,3.3716242,2.9647064,5.344998,4.608091,3.202098,4.1774573,2.9977326,5.429199,5.249393,276.9796,282.6907,280.05826,285.0681,281.39163,276.9796,282.6907,280.05826,285.0681,281.39163,276.9796,282.6907,280.05826,285.0681,281.39163,11.963397,20.045612,8.181469,37.756413,26.122562,9.5947828181367,15.221836101479532,6.499715978694988,17.203535844208748,15.898750244210198,2.4009042,3.3746233,2.9676676,5.3477006,4.6109443,1.877237134916396,2.1331690336892213,3.4009899541013224,5.602755474620776,5.246643637291146,-9.562493,-16.670988,-5.2138014,-32.408714,-21.511618,-7.717545683220304,-13.088667067790311,-3.098726024593666,-11.600780369587973,-10.652106606919052
2012-05-26 08:00:00,-9.796009,-17.304125,-10.705832,-9.275682,-6.5365386,-13.023731,-21.692736,-13.534027,-39.903236,-27.048204,-12.946161,-19.908304,-11.709182,-21.087875,-14.59112,1.7947181,2.7148015,2.2651088,1.7585399,1.4815547,2.6816075,3.4888124,3.1669457,6.044431,4.905086,3.79041,4.3823695,3.1984732,6.1492147,5.5238748,278.5038,283.36035,281.15173,287.15286,282.19058,278.5038,283.36035,281.15173,287.15286,282.19058,278.5038,283.36035,281.15173,287.15286,282.19058,17.37686,29.321314,18.275604,45.68692,28.892813,13.72935757318027,23.495401930188752,15.683197261510005,20.088671864288433,17.097572043626037,2.6845982,3.4918115,3.169907,6.0471344,4.90794,2.1016635129563794,2.209507585594013,3.7396719126805933,6.309662190464101,5.52087271839733,-14.692261,-25.829504,-15.105698,-39.639786,-23.984873,-11.62769406022389,-21.285894344594738,-11.94352534882941,-13.779009673824332,-11.576699325228708
2012-05-26 09:00:00,-11.720021,-19.85323,-12.378137,-10.016935,-3.0088153,-15.546601,-24.449144,-15.538367,-43.198933,-11.660624,-15.627909,-23.29482,-13.657163,-22.99894,-6.5392094,1.9610369,2.8269548,2.479906,1.9202523,1.4103518,2.8592365,3.5980327,3.3932133,6.6726246,4.636791,4.158769,4.5733485,3.423063,6.795893,5.275918,279.45816,283.98447,282.37512,289.02527,281.46884,279.45816,283.98447,282.37512,289.02527,281.46884,279.45816,283.98447,282.37512,289.02527,281.46884,20.773832,33.279865,21.01536,51.207653,12.032966,16.252687505436946,26.94462411569445,17.44909301819583,21.910846788296542,7.808885858129922,2.8622272,3.6010315,3.3961744,6.675328,4.6396456,2.242183318623941,2.2806555473588084,4.118591908090317,6.944567136090369,5.273144766977877,-17.911606,-29.678833,-17.619186,-44.532326,-7.3933206,-14.010504186813005,-24.66396856833564,-13.330501110105512,-14.966279652206172,-2.535741091152045
