,CH-Dav_REF_GPP_WRF,IT-Lav_REF_GPP_WRF,IT-Ren_REF_GPP_WRF,AT-Neu_REF_GPP_WRF,IT-MBo_REF_GPP_WRF,CH-Dav_ALPS_GPP_WRF,IT-Lav_ALPS_GPP_WRF,IT-Ren_ALPS_GPP_WRF,AT-Neu_ALPS_GPP_WRF,IT-MBo_ALPS_GPP_WRF,CH-Dav_SITE_GPP_WRF,IT-Lav_SITE_GPP_WRF,IT-Ren_SITE_GPP_WRF,AT-Neu_SITE_GPP_WRF,IT-MBo_SITE_GPP_WRF,CH-Dav_REF_RECO_WRF,IT-Lav_REF_RECO_WRF,IT-Ren_REF_RECO_WRF,AT-Neu_REF_RECO_WRF,IT-MBo_REF_RECO_WRF,CH-Dav_ALPS_RECO_WRF,IT-Lav_ALPS_RECO_WRF,IT-Ren_ALPS_RECO_WRF,AT-Neu_ALPS_RECO_WRF,IT-MBo_ALPS_RECO_WRF,CH-Dav_SITE_RECO_WRF,IT-Lav_SITE_RECO_WRF,IT-Ren_SITE_RECO_WRF,AT-Neu_SITE_RECO_WRF,IT-MBo_SITE_RECO_WRF,CH-Dav_REF_T2_WRF,IT-Lav_REF_T2_WRF,IT-Ren_REF_T2_WRF,AT-Neu_REF_T2_WRF,IT-MBo_REF_T2_WRF,CH-Dav_ALPS_T2_WRF,IT-Lav_ALPS_T2_WRF,IT-Ren_ALPS_T2_WRF,AT-Neu_ALPS_T2_WRF,IT-MBo_ALPS_T2_WRF,CH-Dav_SITE_T2_WRF,IT-Lav_SITE_T2_WRF,IT-Ren_SITE_T2_WRF,AT-Neu_SITE_T2_WRF,IT-MBo_SITE_T2_WRF,CH-Dav_ALPS_GPP_recalc,IT-Lav_ALPS_GPP_recalc,IT-Ren_ALPS_GPP_recalc,AT-Neu_ALPS_GPP_recalc,IT-MBo_ALPS_GPP_recalc,CH-Dav_SITE_GPP_recalc,IT-Lav_SITE_GPP_recalc,IT-Ren_SITE_GPP_recalc,AT-Neu_SITE_GPP_recalc,IT-MBo_SITE_GPP_recalc,CH-Dav_ALPS_RECO_recalc,IT-Lav_ALPS_RECO_recalc,IT-Ren_ALPS_RECO_recalc,AT-Neu_ALPS_RECO_recalc,IT-MBo_ALPS_RECO_recalc,CH-Dav_SITE_RECO_recalc,IT-Lav_SITE_RECO_recalc,IT-Ren_SITE_RECO_recalc,AT-Neu_SITE_RECO_recalc,IT-MBo_SITE_RECO_recalc,CH-Dav_ALPS_NEE_recalc,IT-Lav_ALPS_NEE_recalc,IT-Ren_ALPS_NEE_recalc,AT-Neu_ALPS_NEE_recalc,IT-MBo_ALPS_NEE_recalc,CH-Dav_SITE_NEE_recalc,IT-Lav_SITE_NEE_recalc,IT-Ren_SITE_NEE_recalc,AT-Neu_SITE_NEE_recalc,IT-MBo_SITE_NEE_recalc
2012-06-10 17:00:00,-10.116789,-13.1696205,-10.900253,-5.6807523,-4.883276,-14.578715,-17.690454,-14.661146,-23.181923,-19.522203,-12.323562,-14.128877,-11.3743725,-11.465912,-10.890599,2.6957603,3.1304617,2.7132316,1.9156715,1.6410978,3.6439235,3.8936014,3.6389983,6.65483,5.5062475,5.7860184,5.090172,3.6670265,6.777575,6.0794654,283.67404,285.67343,283.70404,288.97223,283.80777,283.67404,285.67343,283.70404,288.97223,283.80777,283.67404,285.67343,283.70404,288.97223,283.80777,15.374548,17.175325,14.782986,22.703745,20.857643,12.061867754123497,16.04674910794525,14.308240530509517,11.931763324661054,12.333449519560803,3.6469145,3.8966005,3.6419594,6.6575327,5.5091004,2.862938277492928,2.4731944352327915,4.530197628508195,6.926582215619364,6.075950925653973,-11.727633,-13.278726,-11.141026,-16.046211,-15.348542,-9.19892947663057,-13.573554672712458,-9.77804290200132,-5.00518110904169,-6.25749859390683
2012-06-10 18:00:00,-4.40821,-5.5841875,-5.9958344,-3.0884545,-2.252276,-6.681833,-8.003764,-8.558915,-12.248262,-8.719716,-5.1251073,-5.655722,-5.896131,-5.833003,-4.9603195,2.4966745,2.9570684,2.6599877,1.780084,1.6137967,3.4312994,3.7247434,3.582911,6.1281223,5.403376,5.3450875,4.794911,3.611355,6.2353683,5.984393,282.53168,284.70853,283.4008,287.4023,283.53104,282.53168,284.70853,283.4008,287.4023,283.53104,282.53168,284.70853,283.4008,287.4023,283.53104,7.9860997,8.868988,9.5137,12.631413,9.667455,5.240908716795475,6.669242517592125,7.670599132275231,6.59444440023689,5.712376968001806,3.4342902,3.7277422,3.5858724,6.1308255,5.40623,2.6947342008251796,2.3631970632177657,4.436271067083668,6.394247196177558,5.980965848974414,-4.55181,-5.141246,-5.927827,-6.500588,-4.2612247,-2.546174515970295,-4.30604545437436,-3.234328065191563,-0.20019720405933228,0.268588880972608
2012-06-10 19:00:00,-0.17857262,0.0,-0.059517574,-0.07548842,-0.009832902,-0.28331912,0.0,-0.092113815,-0.28900185,-0.036994424,-0.19984818,0.0,-0.05454815,-0.13185997,-0.021398531,2.3804345,2.9004407,2.4484432,1.6380706,1.477099,3.3071544,3.6695964,3.36007,5.5764527,4.888297,5.0876412,4.698483,3.3901658,5.667465,5.5083575,281.8647,284.3934,282.19592,285.758,282.14542,281.8647,284.3934,282.19592,285.758,282.14542,281.8647,284.3934,282.19592,285.758,282.14542,0.37910977,0.0,0.123478405,0.3177229,0.042820703,0.21066128349252988,0.0,0.07597966180243382,0.16550351558455415,0.025520731323560364,3.3101451,3.6725953,3.3630311,5.579156,4.89115,2.596524912238897,2.3272734480799593,4.063088560129684,5.836683617409911,5.505370081268332,2.9310355,3.6725953,3.2395527,5.261433,4.8483295,2.385863628746367,2.3272734480799593,3.9871088983272496,5.671180101825357,5.479849349944772
2012-06-10 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2615457,2.7795126,2.4331028,1.5425507,1.4845806,3.1801805,3.5518312,3.3439107,5.205394,4.9164877,4.8243294,4.4925623,3.374126,5.285487,5.534412,281.1825,283.72046,282.10855,284.652,282.22125,281.1825,283.72046,282.10855,284.652,282.22125,281.1825,283.72046,282.10855,284.652,282.22125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1831715,3.5548303,3.3468716,5.2080965,4.9193406,2.4960778754042634,2.250559169811146,4.0360268971168605,5.461659737784101,5.531399846988304,3.1831715,3.5548303,3.3468716,5.2080965,4.9193406,2.4960778754042634,2.250559169811146,4.0360268971168605,5.461659737784101,5.531399846988304
2012-06-10 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9470547,2.683274,2.1761582,1.5477561,1.3464677,2.8443031,3.4581096,3.0732455,5.225615,4.3960757,4.1278014,4.328683,3.1054673,5.3063035,5.0534487,279.37793,283.1849,280.6451,284.71228,280.8213,279.37793,283.1849,280.6451,284.71228,280.8213,279.37793,283.1849,280.6451,284.71228,280.8213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.847294,3.4611084,3.0762067,5.2283177,4.398929,2.230369984999612,2.1895071146055134,3.582755856908372,5.482097147410242,5.050880944518284,2.847294,3.4611084,3.0762067,5.2283177,4.398929,2.230369984999612,2.1895071146055134,3.582755856908372,5.482097147410242,5.050880944518284
2012-06-10 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9635417,2.6003828,2.1977677,1.4843837,1.3441914,2.8619118,3.3773868,3.0960085,4.9794364,4.3874993,4.1643167,4.1875334,3.1280615,5.052881,5.045523,279.47253,282.72363,280.7682,283.97852,280.79822,279.47253,282.72363,280.7682,283.97852,280.79822,279.47253,282.72363,280.7682,283.97852,280.79822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8649025,3.3803856,3.0989702,4.9821396,4.3903527,2.244299743172081,2.1369228183816187,3.6208765998111714,5.233288500802174,5.042962029876716,2.8649025,3.3803856,3.0989702,4.9821396,4.3903527,2.244299743172081,2.1369228183816187,3.6208765998111714,5.233288500802174,5.042962029876716
2012-06-10 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7970957,2.5367904,2.115906,1.382757,1.3513842,2.6841464,3.3154573,3.0097756,4.5846543,4.4146013,3.7956753,4.0792456,3.0424678,4.6464815,5.07057,278.51746,282.36975,280.30194,282.80182,280.87112,278.51746,282.36975,280.30194,282.80182,280.87112,278.51746,282.36975,280.30194,282.80182,280.87112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6871371,3.3184564,3.012737,4.587357,4.4174547,2.103672094215442,2.0965809395187476,3.476465811299153,4.834288176566861,5.067986219134267,2.6871371,3.3184564,3.012737,4.587357,4.4174547,2.103672094215442,2.0965809395187476,3.476465811299153,4.834288176566861,5.067986219134267
2012-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8102269,3.493229,2.6740046,1.5513564,1.7425522,2.698171,4.2468805,3.5976765,5.239601,5.8885293,3.824758,5.7079053,3.626011,5.320701,6.43277,278.5928,287.69217,283.48062,284.75397,284.83615,278.5928,287.69217,283.48062,284.75397,284.83615,278.5928,287.69217,283.48062,284.75397,284.83615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7011614,4.24988,3.6006377,5.242304,5.891383,2.1147664725792565,2.703326833195786,4.46099803545305,5.496232591232676,6.4289292134735385,2.7011614,4.24988,3.6006377,5.242304,5.891383,2.1147664725792565,2.703326833195786,4.46099803545305,5.496232591232676,6.4289292134735385
2012-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9242704,3.4521098,2.3862565,1.4708152,1.7413328,2.8199694,4.206837,3.2945628,4.926728,5.8839355,4.0773396,5.637886,3.325144,4.998621,6.4285235,279.2472,287.46335,281.84174,283.8214,284.8238,279.2472,287.46335,281.84174,283.8214,284.8238,279.2472,287.46335,281.84174,283.8214,284.8238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8229604,4.209836,3.297524,4.929431,5.886789,2.211119957899336,2.677241682478831,3.9533862685031305,5.180016711052618,6.424686937772697,2.8229604,4.209836,3.297524,4.929431,5.886789,2.211119957899336,2.677241682478831,3.9533862685031305,5.180016711052618,6.424686937772697
2012-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.095296,3.383494,2.4293733,1.460022,1.6848613,3.0026257,4.1400156,3.339982,4.8848004,5.671149,4.456123,5.5210447,3.3702266,4.95546,6.231867,280.22855,287.0815,282.0873,283.69644,284.25137,280.22855,287.0815,282.0873,283.69644,284.25137,280.22855,287.0815,282.0873,283.69644,284.25137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0056164,4.143015,3.3429432,4.8875036,5.6740026,2.355616484851618,2.6337130874174104,4.02944816241308,5.137641423751834,6.228211961672289,3.0056164,4.143015,3.3429432,4.8875036,5.6740026,2.355616484851618,2.6337130874174104,4.02944816241308,5.137641423751834,6.228211961672289
2012-07-15 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7664028,2.9875154,2.3694265,1.5038929,1.4418045,2.6513665,3.754394,3.276834,5.0552225,4.755306,3.7276974,4.8467574,3.3075466,5.130897,5.3854485,278.34134,284.87796,281.74588,284.2044,281.78766,278.34134,284.87796,281.74588,284.2044,281.78766,278.34134,284.87796,281.74588,284.2044,281.78766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6543572,3.7573931,3.2797954,5.057926,4.75816,2.0777402766627593,2.3825121814867076,3.9236968924908093,5.309884807664298,5.382574530549929,2.6543572,3.7573931,3.2797954,5.057926,4.75816,2.0777402766627593,2.3825121814867076,3.9236968924908093,5.309884807664298,5.382574530549929
2012-07-15 04:00:00,-0.15992522,-1.244417,-1.4812057,-0.4579029,-0.78913057,-0.24990952,-1.8619832,-2.2608058,-1.7934259,-2.9812756,-0.17827049,-1.2175671,-1.389501,-0.817779,-1.713924,1.6982467,3.0374093,2.1962352,1.441588,1.4452758,2.5785756,3.8029828,3.0943944,4.8131914,4.7683864,3.576747,4.9317183,3.1264596,4.881743,5.397537,277.95026,285.1556,280.75946,283.483,281.82285,277.95026,285.1556,280.75946,283.483,281.82285,277.95026,285.1556,280.75946,283.483,281.82285,0.3888283,2.1903322,3.045911,2.0100224,3.3067367,0.1992977856615889,1.4353607560553605,2.0182930300964887,1.0055091716938303,1.9841671164585155,2.5815663,3.8059816,3.0973558,4.815894,4.77124,2.020156453765925,2.4141636487076803,3.618173269171399,5.065267123536527,5.394651922853804,2.192738,1.6156495,0.051444624,2.805872,1.4645034,1.820858668104336,0.9788028926523198,1.5998802390749103,4.0597579518426965,3.410484806395288
2012-07-15 05:00:00,-1.847886,-8.824654,-7.6807218,-2.2087083,-5.5756516,-2.794134,-12.360138,-10.782557,-8.824388,-22.43694,-2.1143482,-9.115139,-7.7801538,-4.111436,-12.426547,1.7052299,3.246882,2.236523,1.4306551,1.6501689,2.5860338,4.0069766,3.1368341,4.7707214,5.5404277,3.5922132,5.288416,3.1685843,4.8380237,6.1110554,277.99033,286.3213,280.98892,283.3564,283.89972,277.99033,286.3213,280.98892,283.3564,283.89972,277.99033,286.3213,280.98892,283.3564,283.89972,4.0713496,12.48928,12.502089,9.648403,22.823002,2.3376717718558693,10.32192616648806,10.878658816152017,4.777086204802298,13.544590354751318,2.5890243,4.0099754,3.139795,4.773424,5.543281,2.0260563803725224,2.547049018397665,3.6892443988233072,5.022343389293879,6.107511361917263,-1.4823251,-8.479304,-9.362293,-4.874979,-17.27972,-0.3116153914833468,-7.774877148090395,-7.18941441732871,0.24525718449158074,-7.437078992834055
2012-07-15 06:00:00,-5.245667,-14.926727,-8.849543,-5.964508,-8.033528,-7.5504875,-19.956753,-12.400082,-24.777279,-33.410862,-6.282605,-16.085455,-8.994636,-12.05994,-18.134893,1.8322452,3.4214106,2.4695272,1.5480723,1.6647768,2.7216864,4.1769404,3.38228,5.2268443,5.595471,3.873524,5.58561,3.4122112,5.3075676,6.161926,278.71915,287.2925,282.316,284.71594,284.0478,278.71915,287.2925,282.316,284.71594,284.0478,278.71915,287.2925,282.316,284.71594,284.0478,9.740745,18.242813,13.618789,25.482588,32.764965,6.7260020146068245,17.629327642066826,11.98172880475986,12.642934117929773,19.48595882864723,2.724677,4.1799393,3.3852415,5.2295465,5.5983243,2.13336943994507,2.657766532610398,4.100282986939135,5.483338914071071,6.1583348722888145,-7.016067,-14.062875,-10.233547,-20.253042,-27.166641,-4.592632574661755,-14.971561109456427,-7.881445817820724,-7.159595203858702,-13.327623956358416
2012-07-15 07:00:00,-5.5083003,-22.979036,-8.907202,-8.196963,-9.343697,-7.861946,-28.97581,-12.479028,-34.76703,-39.557873,-6.641144,-26.271185,-9.055012,-17.353123,-21.23817,1.7901285,3.5166674,2.4805276,1.6313705,1.6726317,2.6767058,4.2697062,3.393868,5.5504265,5.6250677,3.780245,5.7478175,3.4237132,5.640673,6.189279,278.47748,287.8226,282.37866,285.68042,284.1274,278.47748,287.8226,282.37866,285.68042,284.1274,278.47748,287.8226,282.37866,285.68042,284.1274,10.128532,24.136225,13.670506,34.564194,38.040237,7.124625022456775,27.97533957551928,12.03506236417448,17.238154032451625,22.652038027037182,2.6796963,4.272705,3.3968291,5.553129,5.6279216,2.0977856480199795,2.718195856157144,4.119688363874281,5.810378860311354,6.185663507606081,-7.448836,-19.863518,-10.273676,-29.011066,-32.41232,-5.026839374436795,-25.257143719362134,-7.9153740003002,-11.427775172140272,-16.466374519431103
2012-07-15 08:00:00,-10.286445,-25.2249,-10.101657,-11.4144745,-10.220421,-13.851577,-31.381336,-13.966768,-49.847843,-43.704777,-13.172894,-29.264847,-10.408551,-25.835175,-23.321075,1.903736,3.617639,2.4877882,1.7404907,1.7028563,2.7980387,4.3680367,3.401516,5.974317,5.7389545,4.03186,5.919756,3.4313045,6.0770373,6.294533,279.12936,288.3845,282.42,286.94388,284.43378,279.12936,288.3845,282.42,286.94388,284.43378,279.12936,288.3845,282.42,286.94388,284.43378,15.887478,25.272095,14.984671,47.330048,41.47852,13.610191757817779,30.6686882300017,13.740007652110325,23.77164986851791,24.67596016385691,2.8010294,4.371036,3.4044771,5.9770203,5.741808,2.193770668769045,2.7822502433271312,4.132496101695579,6.238798706352803,6.290819571212841,-13.086449,-20.901058,-11.5801935,-41.353027,-35.73671,-11.416421089048734,-27.88643798667457,-9.607511550414745,-17.532851162165105,-18.38514059264407
2012-07-15 09:00:00,-13.722513,-3.58352,-7.993894,-12.9114895,-3.2489295,-18.131622,-5.2419815,-11.319355,-57.05328,-12.682359,-18.007465,-3.5693,-8.041338,-30.070597,-7.1551223,2.1052523,2.980101,2.4833677,1.8235307,1.6251892,3.013259,3.7471735,3.3968596,6.296897,5.446304,4.4781737,4.8341317,3.4266825,6.4091086,6.024066,280.28568,284.8367,282.39484,287.90536,283.6465,280.28568,284.8367,282.39484,287.90536,283.6465,280.28568,284.8367,282.39484,287.90536,283.6465,19.27644,5.985492,12.593075,52.973495,13.363153,17.977492703306748,4.21607468131574,10.72669332142441,26.83074296685013,7.924384110042621,3.0162497,3.7501726,3.3998206,6.2995996,5.449157,2.364028261399638,2.3778086440408126,4.1246980325423905,6.564824543153409,6.020602321201525,-16.26019,-2.2353199,-9.193254,-46.673893,-7.9139967,-15.613464441907109,-1.838266037274927,-6.601995288882019,-20.26591842369672,-1.903781788841096
2012-07-15 10:00:00,-16.140347,-26.90978,-14.364432,-13.593588,-5.418053,-21.092823,-33.104782,-19.209835,-60.12272,-21.779873,-21.485353,-31.611681,-15.347488,-31.840157,-12.069909,2.2538497,3.642838,2.7165644,1.9781216,1.6248308,3.1719618,4.3925767,3.6425087,6.8974247,5.4449534,4.807285,5.9626656,3.6705112,7.0273085,6.022818,281.13834,288.52472,283.72302,289.6953,283.64288,281.13834,288.52472,283.72302,289.6953,283.64288,281.13834,288.52472,283.72302,289.6953,283.64288,21.36026,26.200455,18.787363,54.89444,22.227505,20.93902662728315,32.905433827520966,19.1013913167208,28.377213502612094,13.213141999581541,3.1749525,4.395576,3.6454701,6.900128,5.447807,2.4895758237669847,2.798236008537108,4.536076900039448,7.1717690428000145,6.019355825378316,-18.185307,-21.804878,-15.141892,-47.994312,-16.7797,-18.449450803516164,-30.107197818983856,-14.565314416681353,-21.205444459812078,-7.193786174203225
2012-07-15 11:00:00,-16.97528,-27.475399,-12.5383835,-13.814375,-10.887456,-22.120205,-33.66904,-17.003689,-61.107307,-47.077198,-22.684446,-32.419086,-13.191331,-32.43013,-24.94993,2.3132415,3.644182,2.6253955,2.0511644,1.6828952,3.2353916,4.393885,3.5464716,7.1811686,5.663741,4.938823,5.964954,3.5751858,7.3194017,6.2250204,281.47913,288.5322,283.20377,290.54105,284.23145,281.47913,288.5322,283.20377,290.54105,284.23145,281.47913,288.5322,283.20377,290.54105,284.23145,22.025833,26.522036,17.2565,55.380043,44.23227,21.91230425681976,33.693864755069235,16.811295528764134,28.898002817203874,26.379549492578384,3.2383823,4.3968844,3.549433,7.1838717,5.6665945,2.53975440748052,2.7990883507517856,4.375247631383079,7.458544705062924,6.221371946776859,-18.78745,-22.12515,-13.7070675,-48.19617,-38.565674,-19.37254984933924,-30.89477640431745,-12.436047897381055,-21.43945811214095,-20.158177545801525
2012-07-15 12:00:00,-18.401964,-27.660635,-18.35516,-13.827942,-11.317593,-24.001232,-33.91029,-23.764843,-61.111645,-48.91514,-24.591715,-32.622055,-20.356203,-32.433327,-25.930182,2.4873781,3.7131047,2.8292139,2.095789,1.7614202,3.4213705,4.4610057,3.761174,7.3545194,5.959625,5.3244977,6.0823183,3.7882967,7.4978538,6.4984756,282.47833,288.91574,284.36462,291.05774,285.0274,282.47833,288.91574,284.36462,291.05774,285.0274,282.47833,288.91574,284.36462,291.05774,285.0274,23.048655,26.411629,21.825209,55.19931,45.674797,23.256615925749745,33.64927695588115,24.42452911152613,28.973015493168646,27.102290893879324,3.4243612,4.4640045,3.7641351,7.3572226,5.9624786,2.6868796146040586,2.842811766890847,4.734800058677793,7.633747632850363,6.494574501910989,-19.624292,-21.947624,-18.061073,-47.842087,-39.71232,-20.569736311145686,-30.806465188990302,-19.689729052848335,-21.339267860318284,-20.607716391968335
2012-07-15 13:00:00,-18.907488,-13.821627,-7.9318824,-13.654078,-3.4361198,-24.719654,-18.674345,-11.361374,-60.176605,-13.437637,-25.20603,-14.747825,-7.8968062,-31.868034,-7.573119,2.584392,3.5195904,2.8046415,2.149212,1.6518068,3.5249817,4.272553,3.7352893,7.562047,5.5465994,5.539362,5.752795,3.762604,7.7114882,6.116759,283.035,287.83887,284.22467,291.6763,283.91632,283.035,287.83887,284.22467,291.6763,283.91632,283.035,287.83887,284.22467,291.6763,283.91632,23.339525,17.025595,12.053499,54.2465,14.098313,23.584173875366417,16.02920339047468,9.948589660839362,28.68178747093743,8.346034134212168,3.5279725,4.275552,3.7382505,7.56475,5.549453,2.768845007773091,2.720050135342545,4.6914522463910995,7.843492369919857,6.1132096285376525,-19.811552,-12.750044,-8.3152485,-46.681747,-8.548861,-20.815328867593326,-13.309153255132136,-5.2571374144482625,-20.83829510101757,-2.2328245056745155
2012-07-15 14:00:00,-18.945044,-11.935209,-6.189502,-13.28774,-10.176495,-24.888441,-16.334755,-9.029841,-58.335163,-43.224102,-25.12078,-12.5846405,-6.0571685,-30.744257,-23.1585,2.6644294,3.4008894,2.8067741,2.1616707,1.7888958,3.610462,4.156956,3.7375355,7.610446,6.0631537,5.716627,5.550666,3.7648335,7.7613115,6.5941563,283.49426,287.1783,284.23682,291.82056,285.3059,283.49426,287.1783,284.23682,291.82056,285.3059,283.49426,287.1783,284.23682,291.82056,285.3059,23.265581,15.496553,9.862303,52.761703,41.01296,23.332776060074643,13.913971624960732,7.6802107522028065,27.965688818433726,24.25062131802029,3.613453,4.159955,3.7404969,7.613148,6.066007,2.8364672434948592,2.6447483098866265,4.695214223994698,7.892407628301006,6.590167114369928,-19.652128,-11.336598,-6.1218057,-45.148556,-34.94695,-20.496308816579784,-11.269223315074106,-2.984996528208108,-20.073281190132718,-17.66045420365036
2012-07-15 15:00:00,-17.659937,-20.839268,-18.347965,-12.638953,-5.7119384,-23.390831,-26.632055,-24.021446,-55.11499,-22.955902,-23.19802,-23.489944,-20.079712,-28.803188,-12.724194,2.6126597,3.4284024,3.0748043,2.1776853,1.7245874,3.5551715,4.1837497,4.019879,7.6726556,5.8208385,5.601969,5.597516,4.045084,7.8253517,6.370209,283.1972,287.33142,285.7634,292.00598,284.65405,283.1972,287.33142,285.7634,292.00598,284.65405,283.1972,287.33142,285.7634,292.00598,284.65405,22.324587,22.909246,21.36622,50.16528,23.234058,21.767298940798142,25.37807090590869,23.175062152659955,26.685406070614135,13.71907694546514,3.5581625,4.1867485,4.02284,7.6753583,5.8236914,2.7927278028333076,2.6622021910745377,5.168041876418881,7.9552824135609725,6.366426351481154,-18.766424,-18.722498,-17.34338,-42.48992,-17.410366,-18.974571137964833,-22.71586871483415,-18.00702027624107,-18.730123657053163,-7.352650593983986
2012-07-15 16:00:00,-16.3101,-21.76644,-10.046907,-11.558453,-7.7131596,-22.02585,-27.644659,-14.166997,-49.886093,-31.765625,-20.9776,-24.695463,-10.156132,-25.703625,-17.345346,2.7481415,3.4534426,3.0182765,2.1505008,1.7602491,3.6998677,4.2081347,3.9603317,7.5670543,5.9552116,5.902032,5.6401553,3.9859784,7.7166424,6.4943967,283.9746,287.47076,285.44144,291.69122,285.01553,283.9746,287.47076,285.44144,291.69122,285.01553,283.9746,287.47076,285.44144,291.69122,285.01553,20.994003,23.492224,14.090217,46.080376,31.22232,19.541962873623117,26.550717984713895,12.233681107276702,24.494634211307826,18.436463423782936,3.702858,4.211134,3.9632928,7.569757,5.9580655,2.907194467247974,2.678087066797879,5.068321113308409,7.848552569062735,6.490499822287219,-17.291145,-19.28109,-10.126924,-38.510616,-25.264256,-16.634768406375144,-23.872630917916016,-7.165359993968293,-16.64608164224509,-11.945963601495716
2012-07-15 17:00:00,-13.183819,-17.832264,-13.349046,-9.515864,-7.916224,-18.153294,-23.338041,-18.21021,-40.384842,-32.689774,-16.609356,-19.619568,-13.959503,-20.29292,-17.820562,2.565171,3.4720333,2.9594011,1.994381,1.7596681,3.5044534,4.226239,3.8983123,6.960587,5.953023,5.4967923,5.6718125,3.9244187,7.0923295,6.4923735,282.9247,287.57422,285.1061,289.88358,285.00964,282.9247,287.57422,285.1061,289.88358,285.00964,282.9247,287.57422,285.1061,289.88358,285.00964,18.431986,20.539507,17.459726,38.64443,32.04016,15.953115620656972,21.245940593454662,16.760392733835232,20.235874164823517,18.92503868358656,3.5074446,4.2292385,3.9012737,6.96329,5.955876,2.7526056058262194,2.689880699890767,4.964460284392971,7.235606197222124,6.488478194607559,-14.924541,-16.310268,-13.558454,-31.681137,-26.084284,-13.200510014830751,-18.556059893563894,-11.795932449442262,-13.000267967601394,-12.436560488979001
2012-07-15 18:00:00,-7.7002788,-6.773079,-2.3287103,-5.4796553,-4.639208,-11.118945,-9.6627655,-3.5335734,-22.507456,-18.418398,-9.256258,-6.8866405,-2.200166,-10.828925,-10.285482,2.3859284,3.3127503,2.556592,1.7337196,1.6759918,3.3130221,4.071122,3.4739943,5.948014,5.637728,5.099809,5.4005795,3.5032454,6.0499606,6.2009797,281.8962,286.68784,282.8119,286.86548,284.16147,281.8962,286.68784,282.8119,286.86548,284.16147,281.8962,286.68784,282.8119,286.86548,284.16147,12.589971,9.933915,4.347377,23.011234,18.968945,9.265069641991097,7.773358266255395,2.9652129144131285,11.760234764219229,11.224554197466935,3.3160129,4.0741215,3.476955,5.950717,5.640582,2.6011666671395934,2.5888346606037653,4.253871866539329,6.21221455175556,6.197353333981731,-9.273957,-5.859794,-0.8704217,-17.060516,-13.3283615,-6.663902974851504,-5.184523605651629,1.2886589521262009,-5.548020212463669,-5.027200863485204
2012-07-15 19:00:00,-0.124106206,0.0,0.0,0.0,0.0,-0.1937757,0.0,0.0,0.0,0.0,-0.13821714,0.0,0.0,0.0,0.0,1.6455622,3.2326455,2.3924289,1.6097606,1.5135465,2.522308,3.9931126,3.3010647,5.4664803,5.0256314,3.4600625,5.2641735,3.3315978,5.554256,5.635282,277.64795,286.24207,281.8769,285.4302,282.51486,277.64795,286.24207,281.8769,285.4302,282.51486,277.64795,286.24207,281.8769,285.4302,282.51486,0.30613872,0.0,0.0,0.0,0.0,0.15538593655808322,0.0,0.0,0.0,0.0,2.5252988,3.9961114,3.3040261,5.4691825,5.028485,1.9756441361993202,2.538017669869896,3.964275208702492,5.725535153210225,5.632177463081604,2.21916,3.9961114,3.3040261,5.4691825,5.028485,1.820258199641237,2.538017669869896,3.964275208702492,5.725535153210225,5.632177463081604
