,CH-Dav_REF_GPP_WRF,IT-Lav_REF_GPP_WRF,IT-Ren_REF_GPP_WRF,AT-Neu_REF_GPP_WRF,IT-MBo_REF_GPP_WRF,CH-Dav_ALPS_GPP_WRF,IT-Lav_ALPS_GPP_WRF,IT-Ren_ALPS_GPP_WRF,AT-Neu_ALPS_GPP_WRF,IT-MBo_ALPS_GPP_WRF,CH-Dav_SITE_GPP_WRF,IT-Lav_SITE_GPP_WRF,IT-Ren_SITE_GPP_WRF,AT-Neu_SITE_GPP_WRF,IT-MBo_SITE_GPP_WRF,CH-Dav_REF_RECO_WRF,IT-Lav_REF_RECO_WRF,IT-Ren_REF_RECO_WRF,AT-Neu_REF_RECO_WRF,IT-MBo_REF_RECO_WRF,CH-Dav_ALPS_RECO_WRF,IT-Lav_ALPS_RECO_WRF,IT-Ren_ALPS_RECO_WRF,AT-Neu_ALPS_RECO_WRF,IT-MBo_ALPS_RECO_WRF,CH-Dav_SITE_RECO_WRF,IT-Lav_SITE_RECO_WRF,IT-Ren_SITE_RECO_WRF,AT-Neu_SITE_RECO_WRF,IT-MBo_SITE_RECO_WRF,CH-Dav_REF_T2_WRF,IT-Lav_REF_T2_WRF,IT-Ren_REF_T2_WRF,AT-Neu_REF_T2_WRF,IT-MBo_REF_T2_WRF,CH-Dav_ALPS_T2_WRF,IT-Lav_ALPS_T2_WRF,IT-Ren_ALPS_T2_WRF,AT-Neu_ALPS_T2_WRF,IT-MBo_ALPS_T2_WRF,CH-Dav_SITE_T2_WRF,IT-Lav_SITE_T2_WRF,IT-Ren_SITE_T2_WRF,AT-Neu_SITE_T2_WRF,IT-MBo_SITE_T2_WRF,CH-Dav_ALPS_GPP_recalc,IT-Lav_ALPS_GPP_recalc,IT-Ren_ALPS_GPP_recalc,AT-Neu_ALPS_GPP_recalc,IT-MBo_ALPS_GPP_recalc,CH-Dav_SITE_GPP_recalc,IT-Lav_SITE_GPP_recalc,IT-Ren_SITE_GPP_recalc,AT-Neu_SITE_GPP_recalc,IT-MBo_SITE_GPP_recalc,CH-Dav_ALPS_RECO_recalc,IT-Lav_ALPS_RECO_recalc,IT-Ren_ALPS_RECO_recalc,AT-Neu_ALPS_RECO_recalc,IT-MBo_ALPS_RECO_recalc,CH-Dav_SITE_RECO_recalc,IT-Lav_SITE_RECO_recalc,IT-Ren_SITE_RECO_recalc,AT-Neu_SITE_RECO_recalc,IT-MBo_SITE_RECO_recalc,CH-Dav_ALPS_NEE_recalc,IT-Lav_ALPS_NEE_recalc,IT-Ren_ALPS_NEE_recalc,AT-Neu_ALPS_NEE_recalc,IT-MBo_ALPS_NEE_recalc,CH-Dav_SITE_NEE_recalc,IT-Lav_SITE_NEE_recalc,IT-Ren_SITE_NEE_recalc,AT-Neu_SITE_NEE_recalc,IT-MBo_SITE_NEE_recalc
2012-07-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7421534,3.002653,2.2832909,1.7603867,1.7413328,2.4880576,3.7791984,3.7793083,4.457028,5.8839355,3.6588016,4.8823204,3.9419315,4.7438765,6.4285235,279.08334,284.9833,282.5172,283.73828,284.8238,279.08334,284.9833,282.5172,283.73828,284.8238,279.08334,284.9833,282.5172,283.73828,284.8238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4907627,3.7821975,3.7822948,4.4597464,5.886789,1.9219828702766866,2.40468842440075,4.370404998909907,4.642211405081587,6.424686937772697,2.4907627,3.7821975,3.7822948,4.4597464,5.886789,1.9219828702766866,2.40468842440075,4.370404998909907,4.642211405081587,6.424686937772697
2012-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6950185,2.8637516,2.1853232,1.7064443,1.6848613,2.4407523,3.6432827,3.638102,4.3127356,5.671149,3.555125,4.6452837,3.805396,4.579633,6.231867,278.78992,284.20926,281.89584,283.23758,284.25137,278.78992,284.20926,281.89584,283.23758,284.25137,278.78992,284.20926,281.89584,283.23758,284.25137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4434571,3.6462815,3.6410882,4.3154535,5.6740026,1.8853955052255982,2.31586095109759,4.167591450445882,4.496610303769842,6.228211961672289,2.4434571,3.6462815,3.6410882,4.3154535,5.6740026,1.8853955052255982,2.31586095109759,4.167591450445882,4.496610303769842,6.228211961672289
2012-07-15 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6673406,2.8149626,2.1430683,1.5745192,1.4418045,2.412974,3.5955424,3.5771976,3.9598444,4.755306,3.4942453,4.562025,3.7465065,4.177949,5.3854485,278.6176,283.93738,281.62784,282.01303,281.78766,278.6176,283.93738,281.62784,282.01303,281.78766,278.6176,283.93738,281.62784,282.01303,281.78766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4156787,3.5985415,3.5801837,3.9625626,4.75816,1.8639111304904503,2.28466066882122,4.0801149717556875,4.140519014001142,5.382574530549929,2.4156787,3.5985415,3.5801837,3.9625626,4.75816,1.8639111304904503,2.28466066882122,4.0801149717556875,4.140519014001142,5.382574530549929
2012-07-15 04:00:00,-0.106199116,-0.78756523,-0.6973527,-0.71977943,-0.78913057,-0.16224384,-1.183921,-1.266424,-1.949116,-2.9812756,-0.11737121,-0.7698176,-0.7512039,-0.9984031,-1.713924,1.6681643,2.6707437,2.0451586,1.5160495,1.4452758,2.4138005,3.4544237,3.4360738,3.8034415,4.7683864,3.496057,4.315913,3.6100512,3.9999208,5.397537,278.62274,283.1337,281.00684,281.4703,281.82285,278.62274,283.1337,281.00684,281.4703,281.82285,278.62274,283.1337,281.00684,281.4703,281.82285,0.26464584,1.596733,1.7509788,2.4537303,3.3996518,0.12687499329333926,0.9511679819308142,1.1865840230405813,1.578398638398539,1.9925114743527033,2.4165053,3.4574223,3.4390604,3.8061597,4.77124,1.8645504105038233,2.192432648420703,3.87742095389338,3.9826979628810064,5.394651922853804,2.1518595,1.8606894,1.6880816,1.3524294,1.3715882,1.737675417210484,1.2412646664898888,2.690836930852799,2.4042993244824675,3.4021404485011004
2012-07-15 05:00:00,-2.508873,-10.318396,-5.671857,-3.2141833,-5.5756516,-3.619954,-14.033271,-9.830816,-8.741357,-22.43694,-2.8938024,-10.980069,-6.4127245,-4.667126,-12.426547,1.5937781,2.8293216,2.0321434,1.5728326,1.6501689,2.3391447,3.6095924,3.4173145,3.9553328,5.5404277,3.3324387,4.586529,3.5919123,4.1728134,6.1110554,278.15967,284.0174,280.9243,281.99738,283.89972,278.15967,284.0174,280.9243,281.99738,283.89972,278.15967,284.0174,280.9243,281.99738,283.89972,5.8486767,17.430874,13.057284,10.618819,23.903578,3.1174120213416874,12.978613256376775,9.920190204911187,6.718413210743281,13.698358463396735,2.3418493,3.6125917,3.4203007,3.958051,5.543281,1.8068097264387986,2.293843196616555,3.8504767640895796,4.1359664836803685,6.107511361917263,-3.5068274,-13.818282,-9.636984,-6.660768,-18.360296,-1.3106022949028888,-10.68477005976022,-6.069713440821607,-2.582446727062912,-7.590847101479472
2012-07-15 06:00:00,-5.3237867,-15.609944,-6.7609515,-6.238202,-8.033528,-7.2748504,-20.249657,-11.64657,-17.035486,-33.410862,-6.430888,-17.394827,-7.7205834,-9.580222,-18.134893,1.6581441,2.9287443,2.0871296,1.5847342,1.6647768,2.403744,3.7068784,3.4965694,3.9871693,5.595471,3.474017,4.756195,3.6685452,4.209052,6.161926,278.56036,284.57144,281.27304,282.10785,284.0478,278.56036,284.57144,281.27304,282.10785,284.0478,278.56036,284.57144,281.27304,282.10785,284.0478,11.233189,24.144636,15.183275,20.053253,34.619396,6.757371008249774,20.03066644132947,11.77945029381565,12.457628780074025,19.75047759479108,2.4064488,3.7098775,3.4995556,3.9898872,5.5983243,1.8567725036744505,2.3574239716448973,3.9643097404584653,4.16809155144099,6.1583348722888145,-8.82674,-20.434757,-11.68372,-16.063366,-29.021074,-4.900598504575324,-17.67324246968457,-7.8151405533571845,-8.289537228633034,-13.592142722502263
2012-07-15 07:00:00,-8.289722,-18.342299,-12.499386,-8.228075,-9.343697,-10.770127,-23.211164,-20.836494,-22.575857,-39.557873,-10.4992285,-20.97828,-15.009153,-13.0022335,-21.23817,1.7072643,2.9337878,2.2730324,1.6896174,1.6726317,2.4530423,3.7118134,3.7645226,4.267725,5.6250677,3.5820603,4.764802,3.9276347,4.528399,6.189279,278.86615,284.59955,282.45215,283.0814,284.1274,278.86615,284.59955,282.45215,283.0814,284.1274,278.86615,284.59955,282.45215,283.0814,284.1274,16.026112,27.357626,25.311241,25.756065,40.37581,10.775406449879904,23.948762005655663,21.66407282305722,15.870474912569925,22.98084019227379,2.4557471,3.7148128,3.767509,4.270443,5.6279216,1.894900990186349,2.3606494133304436,4.349168395338113,4.451191492499438,6.185663507606081,-13.570364,-23.642813,-21.543734,-21.485622,-34.747887,-8.880505459693556,-21.58811259232522,-17.314904427719107,-11.419283420070487,-16.79517668466771
2012-07-15 08:00:00,-10.649381,-20.687464,-6.6010504,-11.889278,-10.220421,-13.497488,-25.811651,-11.391266,-32.82005,-43.704777,-13.83924,-24.028059,-7.5244665,-19.880447,-23.321075,1.816873,3.0731277,2.0949965,1.7838713,1.7028563,2.5630486,3.8481584,3.5079083,4.519848,5.7389545,3.823153,5.0025873,3.6795092,4.8153825,6.294533,279.5485,285.37604,281.32294,283.95627,284.43378,279.5485,285.37604,281.32294,283.95627,284.43378,279.5485,285.37604,281.32294,283.95627,284.43378,19.28374,29.44226,14.847693,35.930576,44.135292,13.852382541633228,26.8419040433483,11.475316806688127,21.81835031225775,25.04617597041215,2.5657532,3.8511574,3.5108945,4.522566,5.741808,1.9799823105376007,2.4497570552925003,3.9805957849424622,4.705600730776094,6.290819571212841,-16.717985,-25.591105,-11.336799,-31.40801,-38.393482,-11.872400231095627,-24.3921469880558,-7.494721021745665,-17.112749581481655,-18.755356399199307
2012-07-15 09:00:00,-11.96273,-22.875364,-11.933576,-14.405134,-3.2489295,-15.052928,-28.299395,-20.057854,-39.875576,-12.682359,-15.672386,-26.822876,-14.18685,-24.815493,-7.1551223,1.914226,3.308659,2.3667512,1.9120679,1.6251892,2.6607547,4.078627,3.8996058,4.8627663,5.446304,4.037288,5.4045243,4.058249,5.2057147,6.024066,280.15454,286.68857,283.04657,285.1462,283.6465,280.15454,286.68857,283.04657,285.1462,283.6465,280.15454,286.68857,283.04657,285.1462,283.6465,20.896969,30.787207,24.0966,42.27189,13.87457,15.423735411233446,29.05331602283822,20.264690101612704,25.54499211884919,7.991978713065097,2.6634593,4.0816264,3.9025917,4.865484,5.449157,2.055550535451752,2.6003792284235363,4.5431864836924305,5.051628532467296,6.020602321201525,-18.233511,-26.705582,-20.194008,-37.406406,-8.425413,-13.368184875781694,-26.452936794414683,-15.721503617920273,-20.493363586381896,-1.971376391863572
2012-07-15 10:00:00,-13.1059,-22.455772,-10.477738,-14.664852,-5.418053,-16.434513,-27.671011,-17.793781,-40.552063,-21.779873,-17.240807,-26.449331,-12.28267,-25.175835,-12.069909,2.0203247,3.12863,2.3811185,1.986217,1.6248308,2.7672377,3.902468,3.9203138,5.0611105,5.4449534,4.2706604,5.0973034,4.0782723,5.4314833,6.022818,280.81503,285.68533,283.1377,285.83447,283.64288,280.81503,285.68533,283.1377,285.83447,283.64288,280.81503,285.68533,283.1377,285.83447,283.64288,22.172674,31.074999,21.51971,42.60279,23.273241,16.687080929880846,29.22156978769906,17.627564275060998,25.823706182542352,13.361693137499362,2.7699425,3.905467,3.9233,5.0638285,5.447807,2.137907305269818,2.4852509222664603,4.572929681753115,5.2517712543472115,6.019355825378316,-19.402733,-27.169533,-17.59641,-37.538963,-17.825434,-14.549173624611027,-26.7363188654326,-13.054634593307883,-20.57193492819514,-7.342337312121046
2012-07-15 11:00:00,-13.960904,-22.61164,-17.281807,-13.88092,-10.887456,-17.429852,-27.855734,-28.151768,-38.414814,-47.077198,-18.455744,-26.640858,-21.581936,-23.803469,-24.94993,2.0841663,3.15174,2.416921,1.8720295,1.6828952,2.831311,3.9250815,3.971918,4.755666,5.663741,4.4110847,5.1367407,4.1281695,5.083806,6.2250204,281.21246,285.81412,283.36478,284.77457,284.23145,281.21246,285.81412,283.36478,284.77457,284.23145,281.21246,285.81412,283.36478,284.77457,284.23145,23.101416,31.143505,32.543568,41.042213,47.19306,17.67069743601912,29.34956145142635,29.818244811357168,24.804953220270086,26.787081622276354,2.8340156,3.9280806,3.9749045,4.7583838,5.6665945,2.187462922020762,2.5000298190232546,4.647048615701388,4.94355696473557,6.221371946776859,-20.2674,-27.215425,-28.56866,-36.28383,-41.526466,-15.483234513998356,-26.849531632403096,-25.17119619565578,-19.861396255534515,-20.565709675499495
2012-07-15 12:00:00,-14.440724,-22.613361,-19.363039,-16.33385,-11.317593,-18.044678,-27.96542,-31.474531,-45.11856,-48.91514,-19.075752,-26.52644,-24.287615,-28.417515,-25.930182,2.1519587,3.2439504,2.6671057,2.1382995,1.7614202,2.8993495,4.01531,4.3325253,5.467921,5.959625,4.5601997,5.294099,4.476848,5.894542,6.4984756,281.6345,286.32797,284.9516,287.24612,285.0274,281.6345,286.32797,284.9516,287.24612,285.0274,281.6345,286.32797,284.9516,287.24612,285.0274,23.531776,30.78245,34.743828,46.15897,48.72998,18.09568098668619,28.94704051847914,32.14021325958401,28.026159918486,27.522819451414822,2.9020543,4.018309,4.335511,5.470639,5.9624786,2.240085560740627,2.5589983175045115,5.164984673826426,5.662271049762423,6.494574501910989,-20.629723,-26.764141,-30.408316,-40.68833,-42.7675,-15.855595425945562,-26.38804220097463,-26.975228585757584,-22.363888868723578,-21.028244949503833
2012-07-15 13:00:00,-15.292999,-23.410404,-16.814165,-16.394773,-3.4361198,-19.156954,-28.93421,-27.776615,-45.143353,-13.437637,-20.153698,-27.478888,-20.52426,-28.307234,-7.573119,2.2918384,3.4034483,2.7560036,2.2500935,1.6518068,3.0397363,4.1713796,4.460659,5.766963,5.5465994,4.867876,5.566284,4.600743,6.234932,6.116759,282.50528,287.2168,285.51544,288.2838,283.91632,282.50528,287.2168,285.51544,288.2838,283.91632,282.50528,287.2168,285.51544,288.2838,283.91632,24.189978,30.931707,30.663908,45.65812,14.645879,18.76565944103589,29.428587796897066,27.163543503845325,27.889359287060383,8.419190306421617,3.0424411,4.1743784,4.463645,5.7696815,5.549453,2.3486642268215165,2.6609972198840466,5.34902195693734,5.964024828509498,6.1132096285376525,-21.147537,-26.757328,-26.200262,-39.88844,-9.096426,-16.416995214214374,-26.76759057701302,-21.814521546907987,-21.925334458550886,-2.305980677883965
2012-07-15 14:00:00,-8.326921,-21.121635,-19.75795,-14.09114,-10.176495,-11.314436,-26.481356,-32.223976,-38.72551,-43.224102,-10.132617,-24.401129,-24.577368,-23.557981,-23.1585,2.191353,3.2836049,2.903193,2.1989293,1.7888958,2.9388866,4.0541115,4.672812,5.630102,6.0631537,4.6468506,5.361769,4.805878,6.0791473,6.5941563,281.87973,286.54895,286.449,287.8089,285.3059,281.87973,286.54895,286.449,287.8089,285.3059,281.87973,286.54895,286.449,287.8089,285.3059,15.174039,29.100275,34.36299,39.979736,43.571693,9.841907914172978,26.632358544381642,31.47053310513396,24.577844673764353,24.610035147591695,2.9415913,4.057111,4.6757984,5.63282,6.066007,2.2706644547136428,2.5843570832428884,5.653735343365461,5.8259225344512675,6.590167114369928,-12.232448,-25.043165,-29.687195,-34.346916,-37.505688,-7.571243459459335,-24.048001461138753,-25.8167977617685,-18.751922139313088,-18.01986803322177
2012-07-15 15:00:00,-7.845793,-18.931253,-15.844156,-15.2108345,-5.7119384,-10.696891,-24.147022,-26.313326,-41.826195,-22.955902,-9.517244,-21.469112,-19.183613,-25.808441,-12.724194,2.1374629,3.254761,2.752207,2.2365017,1.7245874,2.884801,4.025888,4.4551873,5.7306066,5.8208385,4.528315,5.3125467,4.5954523,6.193548,6.370209,281.54425,286.3882,285.49136,288.15765,284.65405,281.54425,286.3882,285.49136,288.15765,284.65405,281.54425,286.3882,285.49136,288.15765,284.65405,14.557328,26.86862,29.205114,42.69398,24.326845,9.32422971781231,23.648033582533007,25.513043835168993,26.181511014704494,13.875058785502292,2.8875058,4.028887,4.4581733,5.7333245,5.8236914,2.228833471457624,2.5659114791627853,5.34116281987442,5.927338356099993,6.366426351481154,-11.669823,-22.839733,-24.74694,-36.960655,-18.503155,-7.095396246354686,-21.08212210337022,-20.171881015294574,-20.254172658604503,-7.508632434021138
2012-07-15 16:00:00,-9.05198,-9.131398,-16.713398,-7.733856,-7.7131596,-12.086449,-12.679263,-27.667717,-21.105005,-31.765625,-11.190222,-9.534656,-20.318155,-11.787756,-17.345346,2.0825877,3.1923308,2.8344939,2.1644273,1.7602491,2.8297265,3.9648,4.573792,5.5378118,5.9552116,4.4076123,5.206009,4.7101336,5.974097,6.4943967,281.20264,286.0403,286.01328,287.48865,285.01553,281.20264,286.0403,286.01328,287.48865,285.01553,281.20264,286.0403,286.01328,287.48865,285.01553,16.508902,14.82833,30.219404,22.83627,32.90824,10.975506147100877,10.847031181031076,26.618950785327353,14.394392839095287,18.6785573878552,2.8324313,3.9677985,4.5767784,5.5405297,5.9580655,2.186237635328463,2.5259874452700224,5.511513849088689,5.732795335257909,6.490499822287219,-13.67647,-10.860531,-25.642626,-17.29574,-26.950176,-8.789268511772413,-8.321043735761053,-21.107436936238663,-8.661597503837378,-12.18805756556798
2012-07-15 17:00:00,-7.501413,-15.441746,-5.3291106,-8.709483,-7.916224,-10.178905,-20.252161,-9.388491,-23.888487,-32.689774,-9.135103,-17.017588,-5.9736295,-13.621763,-17.820562,1.9946222,3.1887438,2.3874748,1.9416087,1.7596681,2.7414424,3.96129,3.9294753,4.941786,5.953023,4.2141256,5.1998873,4.0871305,5.2956605,6.4923735,280.65503,286.02032,283.178,285.4204,285.00964,280.65503,286.02032,283.178,285.4204,285.00964,280.65503,286.02032,283.178,285.4204,285.00964,14.32024,23.087877,11.72666,26.354527,33.794006,9.119752979239873,19.058104923963533,8.758436213926673,16.371776367383116,19.176609512493748,2.744147,3.9642887,3.9324615,4.944504,5.955876,2.117956441519131,2.523693564375307,4.586088008825507,5.1313643705416565,6.488478194607559,-11.576093,-19.123589,-7.7941985,-21.410023,-27.83813,-7.001796537720742,-16.534411359588226,-4.172348205101167,-11.240411996841459,-12.688131317886189
2012-07-15 18:00:00,-4.596506,-5.381833,-6.772816,-1.355715,-4.639208,-6.4303384,-7.7393827,-11.853822,-3.6881871,-18.418398,-5.4445395,-5.451642,-7.656204,-1.9031241,-10.285482,1.7565806,3.157627,2.5794783,1.6588768,1.6759918,2.5025375,3.930842,4.206222,4.1854954,5.637728,3.6905355,5.146787,4.354723,4.4348,6.2009797,279.17316,285.84692,284.3958,282.79605,284.16147,279.17316,285.84692,284.3958,282.79605,284.16147,279.17316,285.84692,284.3958,282.79605,284.16147,9.772807,9.268121,14.201668,4.4988136,19.792313,5.67795161573517,6.282715829779632,10.841528685277718,2.880512403109079,11.339747818574814,2.5052423,3.933841,4.2092085,4.188214,5.640582,1.9331816862252413,2.5037945853771775,4.983577063953295,4.3682165246646845,6.197353333981731,-7.2675653,-5.3342795,-9.992459,-0.31059986,-14.1517315,-3.7447699295099284,-3.7789212444024547,-5.857951621324423,1.4877041215556055,-5.142394484593083
2012-07-15 19:00:00,-0.08079113,0.0,0.0,0.0,0.0,-0.12353952,0.0,0.0,0.0,0.0,-0.08925624,0.0,0.0,0.0,0.0,1.7163334,2.7768915,2.1387813,1.6216493,1.5135465,2.4621444,3.5582898,3.5710182,4.0859146,5.0256314,3.6020086,4.4970555,3.7405312,4.32145,5.635282,278.9226,283.72522,281.60065,282.4505,282.51486,278.9226,283.72522,281.60065,282.4505,282.51486,278.9226,283.72522,281.60065,282.4505,282.51486,0.198931,0.0,0.0,0.0,0.0,0.0958304844056403,0.0,0.0,0.0,0.0,2.4648492,3.5612884,3.5740044,4.0886326,5.028485,1.9019406808098032,2.260314012363107,4.07123982457817,4.2677325074675805,5.632177463081604,2.265918,3.5612884,3.5740044,4.0886326,5.028485,1.8061101964041628,2.260314012363107,4.07123982457817,4.2677325074675805,5.632177463081604
2012-07-15 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4174505,2.9906595,2.1157677,1.4698169,1.3492948,2.1621776,3.7674627,3.537847,3.679772,4.4067283,2.9445925,4.861854,3.7084575,3.859152,5.063294,277.06198,284.91647,281.45468,281.04117,280.84995,277.06198,284.91647,281.45468,281.04117,280.84995,277.06198,284.91647,281.45468,281.04117,280.84995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1648822,3.770462,3.5408337,3.6824903,4.4095817,1.6699391145279718,2.397018807363456,4.023596918910303,3.8579071609887796,5.060716739291345,2.1648822,3.770462,3.5408337,3.6824903,4.4095817,1.6699391145279718,2.397018807363456,4.023596918910303,3.8579071609887796,5.060716739291345
2012-07-15 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4468342,2.8265123,2.1098447,1.5093293,1.5591464,2.1916678,3.6068442,3.5293105,3.7854655,5.1974535,3.009225,4.5817347,3.7002034,3.9794593,5.7940793,277.2449,284.00174,281.4171,281.40793,282.97708,277.2449,284.00174,281.4171,281.40793,282.97708,277.2449,284.00174,281.4171,281.40793,282.97708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1943727,3.6098428,3.5322964,3.7881835,5.200307,1.692747712147964,2.292046615091381,4.011335071350792,3.964558836222799,5.790828099538223,2.1943727,3.6098428,3.5322964,3.7881835,5.200307,1.692747712147964,2.292046615091381,4.011335071350792,3.964558836222799,5.790828099538223
2012-07-15 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3974248,2.5031083,2.1300626,1.4480091,1.4212444,2.1420794,3.2903907,3.5584517,3.6214375,4.6778364,2.9005454,4.0298405,3.728381,3.792752,5.3138504,276.93732,282.19952,281.54535,280.83875,281.57925,276.93732,282.19952,281.54535,280.83875,281.57925,276.93732,282.19952,281.54535,280.83875,281.57925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.144784,3.2933898,3.561438,3.6241558,4.6806893,1.6543947165837496,2.0852296132021637,4.0531907037188395,3.7990437426307135,5.3110424299053856,2.144784,3.2933898,3.561438,3.6241558,4.6806893,1.6543947165837496,2.0852296132021637,4.0531907037188395,3.7990437426307135,5.3110424299053856
2012-07-15 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4176317,2.7025394,1.9489235,1.53813,1.2551532,2.1623597,3.4855354,3.297364,3.862506,4.052001,2.9449916,4.3701725,3.4759297,4.067152,4.7354565,277.0631,283.31088,280.39645,281.67526,279.8957,277.0631,283.31088,280.39645,281.67526,279.8957,277.0631,283.31088,280.39645,281.67526,279.8957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1650643,3.4885345,3.3003504,3.8652241,4.0548544,1.670079908340441,2.212765888840122,3.6781933234808784,4.042297950472259,4.733181630922006,2.1650643,3.4885345,3.3003504,3.8652241,4.0548544,1.670079908340441,2.212765888840122,3.6781933234808784,4.042297950472259,4.733181630922006
2012-08-30 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5679164,3.4510486,2.3345573,2.2296305,1.6944172,3.3168154,4.2179565,3.8532026,5.7122254,5.7071557,5.47513,5.6475153,4.013381,6.172626,6.2651443,284.22394,287.48206,282.84238,288.09387,284.34824,284.22394,287.48206,282.84238,288.09387,284.34824,284.22394,287.48206,282.84238,288.09387,284.34824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3195202,4.220956,3.8561888,5.714944,5.7100096,2.5629638251139917,2.69143754467316,4.476538212351495,5.908791010348694,6.261458833461098,3.3195202,4.220956,3.8561888,5.714944,5.7100096,2.5629638251139917,2.69143754467316,4.476538212351495,5.908791010348694,6.261458833461098
2012-08-30 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2597241,3.0606196,2.3133626,1.9722571,1.6925565,3.0075054,3.8359194,3.8226533,5.0237684,5.7001452,4.797238,4.981242,3.9838426,5.3889785,6.2586646,282.30536,285.30634,282.70795,285.7049,284.32938,282.30536,285.30634,282.70795,285.7049,284.32938,282.30536,285.30634,282.70795,285.7049,284.32938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0102103,3.8389184,3.8256395,5.026487,5.7029986,2.3237361115381385,2.441758240081003,4.432660520637728,5.214090857189311,6.25498543498426,3.0102103,3.8389184,3.8256395,5.026487,5.7029986,2.3237361115381385,2.441758240081003,4.432660520637728,5.214090857189311,6.25498543498426
2012-08-30 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2490127,3.000802,2.652325,1.9347897,1.7049515,2.9967551,3.7773874,4.31122,4.923546,5.74685,4.7736773,4.879162,4.456248,5.274898,6.30183,282.23868,284.973,284.85785,285.35712,284.45502,282.23868,284.973,284.85785,285.35712,284.45502,282.23868,284.973,284.85785,285.35712,284.45502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9994602,3.7803862,4.3142066,4.926264,5.7497034,2.3154216661261127,2.4035047118169115,5.134384839786767,5.112959014040129,6.298110000565397,2.9994602,3.7803862,4.3142066,4.926264,5.7497034,2.3154216661261127,2.4035047118169115,5.134384839786767,5.112959014040129,6.298110000565397
2012-08-30 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.155562,2.957829,2.5089896,2.1549783,1.6099068,2.9029658,3.735338,4.1046224,5.5125356,5.3887196,4.568125,4.8058286,4.256484,5.945326,5.970847,281.65692,284.73352,283.94873,287.40094,283.4916,281.65692,284.73352,283.94873,287.40094,283.4916,281.65692,284.73352,283.94873,287.40094,283.4916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9056704,3.7383373,4.107609,5.515254,5.391573,2.2428824107991345,2.376023668487394,4.837650121023284,5.707290516267847,5.967432465750991,2.9056704,3.7383373,4.107609,5.515254,5.391573,2.2428824107991345,2.376023668487394,4.837650121023284,5.707290516267847,5.967432465750991
2012-08-30 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2685974,3.312043,2.582635,2.1551754,1.590753,3.0164106,4.081939,4.210772,5.513064,5.3165464,4.8167543,5.4103003,4.3591223,5.9459267,5.904145,282.3606,286.70743,284.41583,287.40277,283.29745,282.3606,286.70743,284.41583,287.40277,283.29745,282.3606,286.70743,284.41583,287.40277,283.29745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0191154,4.084938,4.213758,5.515782,5.3194003,2.3306235926345993,2.602543531313512,4.990111403513847,5.707822975954487,5.900792075605937,3.0191154,4.084938,4.213758,5.515782,5.3194003,2.3306235926345993,2.602543531313512,4.990111403513847,5.707822975954487,5.900792075605937
