,GPP_1km,RECO_1km,T2_1km,SWDOWN_1km,NEE_1km,GPP_9km,RECO_9km,T2_9km,SWDOWN_9km,NEE_9km,GPP_54km,RECO_54km,T2_54km,SWDOWN_54km,NEE_54km,GPP_CAMS,RECO_CAMS,T2_CAMS,SWDOWN_CAMS,NEE_CAMS
2012-04-27 08:00:00,4.096493789835588,1.3464567378059786,7.173179581212049,646.2218627929688,-2.750037052029609,3.3654004436984883,1.1720895415249162,5.947050366653201,646.31338322196,-2.193310902173572,3.6508899169441187,1.1675062169187365,6.044518148286228,662.0646718334632,-2.4833837000253824,7.934026803672504,1.7227382717476156,12.832360361445717,326.8530448425185,-6.211288531924888
2012-04-27 09:00:00,4.627877652853139,1.419921513867918,7.746920716286057,789.0611572265625,-3.2079561389852214,3.830920893870245,1.2366143954706252,6.441800544621854,790.7328602070962,-2.59430649839962,4.248288345371662,1.2564245878975806,6.793546561859395,806.2141232365941,-2.991863757474081,9.844750167772592,1.9769670225316287,15.027707796024277,460.40623478165793,-7.8677831452409634
2012-04-27 10:00:00,5.035792729978514,1.4891186469888573,8.275830144156703,886.7686157226562,-3.5466740829896564,4.205696941312895,1.3001980544851846,6.930027818531339,890.1005846372984,-2.9054988868277105,4.666082016429303,1.3293561154475821,7.39650924455402,902.9179414324665,-3.3367259009817207,10.470417923996903,2.12329983790247,16.22363692584096,555.5165389747983,-8.347118086094433
2012-04-27 11:00:00,5.346215014158682,1.5572838346783549,8.792692299055942,930.2437133789062,-3.7889311794803273,4.434025539184621,1.3503379126671413,7.314940004107359,932.6176808774983,-3.083687626517479,4.916874109854304,1.3867146157830779,7.853417533172385,945.96506090203,-3.5301594940712264,11.096085680221217,2.2696326532733115,17.419566055657643,650.6268431679388,-8.826453026947906
2012-04-27 12:00:00,5.5387611438284745,1.6174093919860666,9.25082036263803,916.4501342773438,-3.921351751842408,4.5856178453998195,1.396910378433243,7.67652132905202,919.2234854826103,-3.1887074669665765,5.019543928609944,1.4288953271109894,8.183930924867452,931.1977655129563,-3.5906486014989545,11.721753436445528,2.4159654686441527,18.615495185474327,745.7371473610792,-9.305787967801376
2012-04-27 13:00:00,5.58403999733714,1.6631594438190482,9.586080121329704,846.0885009765625,-3.9208805535180913,4.631319612107358,1.4371158747532211,7.99125387534322,849.0340593579106,-3.1942037373541368,4.977720501678696,1.4572651790080382,8.401185263233337,861.6566946314304,-3.5204553226706574,10.842996507085276,2.4214443791797318,18.95994356973661,702.6019473385569,-8.421552127905544
2012-04-27 14:00:00,5.457889196713676,1.6946812947079866,9.811971437120908,725.4810180664062,-3.7632079020056897,4.501428928347263,1.455579487081251,8.138307507967363,728.948887385787,-3.0458494412660118,4.760603106704701,1.4630875850751384,8.462951018446962,742.4164256471287,-3.2975155216295624,9.964239577725024,2.426923289715311,19.304391953998895,659.4667473160347,-7.5373162880097135
2012-04-27 15:00:00,5.097582706596928,1.7091058767966412,9.926168889657797,566.07958984375,-3.3884768298002865,4.15521331544061,1.4511630651946048,8.109498676451736,569.4126610151035,-2.7040502502460058,4.396531474833096,1.4692591900049385,8.479152445974101,583.3351404739586,-2.9272722848281574,9.085482648364772,2.43240220025089,19.648840338261177,616.3315472935124,-6.653080448113883
2012-04-27 16:00:00,4.3946798855508575,1.7058969583581451,9.921645860083865,382.9743347167969,-2.6887829271927126,3.4992133303417647,1.420939450085387,7.883987117502062,383.8608008426883,-2.078273880256378,3.736357940410453,1.4559946744915035,8.373775301436208,397.40934387819806,-2.2803632659189494,6.243900653807697,2.250875037381356,18.272115937289666,476.92112080731647,-3.993025616426341
2012-04-27 17:00:00,3.057641668014145,1.6917275016940063,9.833792182113065,191.5433807373047,-1.3659141663201388,2.377265361227045,1.3748485657557503,7.673517096292668,191.803625399554,-1.0024167954712948,2.4936569462549696,1.3946016097254204,7.9087940223864095,199.95095709232692,-1.0990553365295492,3.4023186592506214,2.069347874511822,16.895391536318154,337.5106943211206,-1.3329707847387993
