,CH-Dav_REF_GPP_WRF,IT-Lav_REF_GPP_WRF,IT-Ren_REF_GPP_WRF,AT-Neu_REF_GPP_WRF,IT-MBo_REF_GPP_WRF,CH-Dav_ALPS_GPP_WRF,IT-Lav_ALPS_GPP_WRF,IT-Ren_ALPS_GPP_WRF,AT-Neu_ALPS_GPP_WRF,IT-MBo_ALPS_GPP_WRF,CH-Dav_SITE_GPP_WRF,IT-Lav_SITE_GPP_WRF,IT-Ren_SITE_GPP_WRF,AT-Neu_SITE_GPP_WRF,IT-MBo_SITE_GPP_WRF,CH-Dav_REF_RECO_WRF,IT-Lav_REF_RECO_WRF,IT-Ren_REF_RECO_WRF,AT-Neu_REF_RECO_WRF,IT-MBo_REF_RECO_WRF,CH-Dav_ALPS_RECO_WRF,IT-Lav_ALPS_RECO_WRF,IT-Ren_ALPS_RECO_WRF,AT-Neu_ALPS_RECO_WRF,IT-MBo_ALPS_RECO_WRF,CH-Dav_SITE_RECO_WRF,IT-Lav_SITE_RECO_WRF,IT-Ren_SITE_RECO_WRF,AT-Neu_SITE_RECO_WRF,IT-MBo_SITE_RECO_WRF,CH-Dav_REF_T2_WRF,IT-Lav_REF_T2_WRF,IT-Ren_REF_T2_WRF,AT-Neu_REF_T2_WRF,IT-MBo_REF_T2_WRF,CH-Dav_ALPS_T2_WRF,IT-Lav_ALPS_T2_WRF,IT-Ren_ALPS_T2_WRF,AT-Neu_ALPS_T2_WRF,IT-MBo_ALPS_T2_WRF,CH-Dav_SITE_T2_WRF,IT-Lav_SITE_T2_WRF,IT-Ren_SITE_T2_WRF,AT-Neu_SITE_T2_WRF,IT-MBo_SITE_T2_WRF,CH-Dav_ALPS_GPP_recalc,IT-Lav_ALPS_GPP_recalc,IT-Ren_ALPS_GPP_recalc,AT-Neu_ALPS_GPP_recalc,IT-MBo_ALPS_GPP_recalc,CH-Dav_SITE_GPP_recalc,IT-Lav_SITE_GPP_recalc,IT-Ren_SITE_GPP_recalc,AT-Neu_SITE_GPP_recalc,IT-MBo_SITE_GPP_recalc,CH-Dav_ALPS_RECO_recalc,IT-Lav_ALPS_RECO_recalc,IT-Ren_ALPS_RECO_recalc,AT-Neu_ALPS_RECO_recalc,IT-MBo_ALPS_RECO_recalc,CH-Dav_SITE_RECO_recalc,IT-Lav_SITE_RECO_recalc,IT-Ren_SITE_RECO_recalc,AT-Neu_SITE_RECO_recalc,IT-MBo_SITE_RECO_recalc,CH-Dav_ALPS_NEE_recalc,IT-Lav_ALPS_NEE_recalc,IT-Ren_ALPS_NEE_recalc,AT-Neu_ALPS_NEE_recalc,IT-MBo_ALPS_NEE_recalc,CH-Dav_SITE_NEE_recalc,IT-Lav_SITE_NEE_recalc,IT-Ren_SITE_NEE_recalc,AT-Neu_SITE_NEE_recalc,IT-MBo_SITE_NEE_recalc
2012-10-20 14:00:00,-5.582659,-9.690268,-9.247677,-7.2759733,-2.358677,-7.3071265,-12.595643,-14.350765,-16.99261,-8.885048,-6.978084,-10.774635,-10.550445,-10.708747,-4.9309325,2.7205815,3.2068264,2.8490102,2.2286112,1.8336802,3.4700336,3.9789839,4.5947156,5.7094994,6.2319016,5.8109283,5.2307467,4.730365,6.169523,6.7501125,285.17432,286.1211,286.10535,288.0844,285.75986,285.17432,286.1211,286.10535,288.0844,285.75986,285.17432,286.1211,286.10535,288.0844,285.75986,7.24268,12.645168,13.909909,15.945674,7.7314367,6.050234709447517,11.971840498106724,12.732070660371331,11.476972186413425,5.2091673912291405,3.4727385,3.9819827,4.5977015,5.7122173,6.2347546,2.6814665523548644,2.535257525771263,5.541565834537143,5.906039968634388,6.7459790922711695,-3.7699413,-8.663185,-9.312207,-10.233457,-1.496682,-3.368768157092653,-9.436582972335462,-7.190504825834188,-5.5709322177790375,1.536811701042029
2012-10-20 15:00:00,-4.007435,-6.5620008,-6.309,-4.921332,-1.5973973,-5.456115,-8.898223,-10.090825,-11.578472,-5.8807044,-4.832835,-7.0011697,-6.9443226,-6.9107695,-3.3020363,2.6735542,3.0112238,2.7139409,2.0960383,1.6760157,3.4228365,3.7875845,4.400032,5.3548756,5.637819,5.7074885,4.8969464,4.5421214,5.7658663,6.201063,284.88156,285.03107,285.24866,286.85385,284.1617,284.88156,285.03107,285.24866,286.85385,284.1617,284.88156,285.03107,285.24866,286.85385,284.1617,5.5082903,9.119269,9.970013,10.987443,5.093492,4.267218300471671,8.061933874644549,8.67301289089852,8.075662330833737,3.606263694686426,3.4255412,3.7905836,4.403018,5.3575935,5.6406727,2.644962902543623,2.410169223790414,5.261943913586203,5.548200436227885,6.197437132020266,-2.0827491,-5.3286858,-5.5669947,-5.6298494,0.54718053,-1.6222553979280483,-5.651764650854135,-3.4110689773123166,-2.5274618946058514,2.5911734373338398
2012-10-20 16:00:00,-0.7827523,-0.8730844,-0.65238625,-0.41883817,-0.22499579,-1.1660229,-1.3025383,-1.119216,-1.0000165,-0.7855843,-0.8779623,-0.85839766,-0.6689087,-0.53476477,-0.45290837,2.5643234,2.7802703,2.4491196,1.6872766,1.5087323,3.313209,3.561596,4.018328,4.261463,5.007491,5.467227,4.5028214,4.173044,4.5212717,5.618518,284.20157,283.74405,283.569,283.05966,282.46606,284.20157,283.74405,283.569,283.05966,282.46606,284.20157,283.74405,283.569,283.05966,282.46606,1.2325759,1.4024082,1.1610627,0.9645041,0.69566244,0.8052612121241316,1.0410068426211703,0.8932592139526079,0.7491803830644571,0.5226012526615579,3.315914,3.5645947,4.0213146,4.264181,5.0103455,2.5601745855318336,2.262474813144847,4.713706847925801,4.444872970884642,5.615428330129397,2.083338,2.1621864,2.860252,3.2996771,4.314683,1.754913373407702,1.2214679705236768,3.8204476339731928,3.695692587820185,5.092827077467839
2012-10-20 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2422478,2.8293602,2.3813975,2.039745,1.562681,2.9899654,3.6096306,3.9207165,5.2042947,5.2107716,4.758797,4.5865936,4.0786614,5.5944653,5.806388,282.19656,284.0176,283.13947,286.33133,283.0129,282.19656,284.0176,283.13947,286.33133,283.0129,282.19656,284.0176,283.13947,286.33133,283.0129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9926705,3.6126294,3.9237025,5.207013,5.213625,2.3101704374448335,2.2938677113742085,4.573507412994749,5.396254190317013,5.803125461693252,2.9926705,3.6126294,3.9237025,5.207013,5.213625,2.3101704374448335,2.2938677113742085,4.573507412994749,5.396254190317013,5.803125461693252
2012-10-20 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5819564,2.78337,2.3313048,1.7942145,1.5325018,3.3309064,3.5646286,3.8485143,4.547516,5.0970554,5.5060124,4.5081115,4.008848,4.8468757,5.7012916,284.31134,283.76132,282.82175,284.05228,282.707,284.31134,283.76132,282.82175,284.05228,282.707,284.31134,283.76132,282.82175,284.05228,282.707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3336112,3.5676277,3.8515005,4.550234,5.0999093,2.5738620272467343,2.264457006406541,4.469804655121415,4.733519367012259,5.698126519408746,3.3336112,3.5676277,3.8515005,4.550234,5.0999093,2.5738620272467343,2.264457006406541,4.469804655121415,4.733519367012259,5.698126519408746
2012-10-20 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3989275,2.7348444,2.2985864,2.0677404,1.4713364,3.1472135,3.517146,3.8013554,5.279181,4.8665833,5.1034255,4.4253016,3.9632487,5.6797056,5.4882903,283.17194,283.4909,282.61423,286.5912,282.087,283.17194,283.4909,282.61423,286.5912,282.087,283.17194,283.4909,282.61423,286.5912,282.087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1499183,3.520145,3.8043416,5.281899,4.8694367,2.4317896547509004,2.2334248253255087,4.402070647481545,5.4718190941793585,5.485321400548805,3.1499183,3.520145,3.8043416,5.281899,4.8694367,2.4317896547509004,2.2334248253255087,4.402070647481545,5.4718190941793585,5.485321400548805
2012-10-20 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8560417,2.7020247,2.2977731,1.9732862,1.3242848,2.602359,3.4850318,3.8001833,5.026521,4.31249,3.9093072,4.369294,3.962116,5.392112,4.9761996,279.79233,283.308,282.60907,285.71445,280.59644,279.79233,283.308,282.60907,285.71445,280.59644,279.79233,283.308,282.60907,285.71445,280.59644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.605064,3.4880307,3.8031695,5.029239,4.315344,2.010386163554574,2.2124366906659185,4.4003872581740255,5.216868521887951,4.9737029510274375,2.605064,3.4880307,3.8031695,5.029239,4.315344,2.010386163554574,2.2124366906659185,4.4003872581740255,5.216868521887951,4.9737029510274375
2012-10-20 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8186084,2.7041004,2.4688227,1.9867038,1.3067476,2.5647902,3.4870627,4.046728,5.062412,4.246409,3.82697,4.3728366,4.200505,5.432965,4.915128,279.5593,283.31958,283.69397,285.839,280.41867,279.5593,283.31958,283.69397,285.839,280.41867,279.5593,283.31958,283.69397,285.839,280.41867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5674949,3.4900618,4.049714,5.06513,4.249263,1.9813293648514938,2.2137639896874415,4.754496665761868,5.253084654907591,4.912687504219053,2.5674949,3.4900618,4.049714,5.06513,4.249263,1.9813293648514938,2.2137639896874415,4.754496665761868,5.253084654907591,4.912687504219053
2012-10-20 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8487669,2.6955297,2.2565577,1.8440111,1.2964599,2.5950577,3.4786766,3.740777,4.6807184,4.2076454,3.8933058,4.3582106,3.9046745,4.9984956,4.879303,279.74704,283.27182,282.34766,284.5145,280.3144,279.74704,283.27182,282.34766,284.5145,280.3144,279.74704,283.27182,282.34766,284.5145,280.3144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5977626,3.4816754,3.743763,4.6834364,4.2104993,2.004739190103111,2.2082831902977764,4.315062330314744,4.86792994057645,4.876895267009739,2.5977626,3.4816754,3.743763,4.6834364,4.2104993,2.004739190103111,2.2082831902977764,4.315062330314744,4.86792994057645,4.876895267009739
2012-10-20 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8094462,2.6450052,2.233554,1.8370214,1.546378,2.5555947,3.4292378,3.7076197,4.662021,5.149342,3.806817,4.27199,3.872614,4.977213,5.749615,279.50226,282.99026,282.20175,284.44962,282.84766,279.50226,282.99026,282.20175,284.44962,282.84766,279.50226,282.99026,282.20175,284.44962,282.84766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5582993,3.432237,3.710606,4.664739,5.1521955,1.9742173747027179,2.1759727397105295,4.2674393464138305,4.849063119013168,5.746404664359792,2.5582993,3.432237,3.710606,4.664739,5.1521955,1.9742173747027179,2.1759727397105295,4.2674393464138305,4.849063119013168,5.746404664359792
2012-11-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.442682,1.0463573,1.3039577,0.9192799,0.9974254,2.1875007,1.8649503,2.3677356,2.2071202,3.0808773,3.0000918,1.5438726,2.577053,2.1828816,3.837948,277.21906,274.08157,276.3057,275.931,277.28326,277.21906,274.08157,276.3057,275.931,277.28326,277.21906,274.08157,276.3057,275.931,277.28326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1902053,1.8679491,2.3707216,2.2098382,3.0837307,1.6895246754138744,1.1536373033969194,2.34297673699649,2.371900918857273,3.8365007195769403,2.1902053,1.8679491,2.3707216,2.2098382,3.0837307,1.6895246754138744,1.1536373033969194,2.34297673699649,2.371900918857273,3.8365007195769403
2012-11-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5931333,1.0142112,1.1583707,0.88405794,0.73906523,1.3348713,1.8334951,2.157892,2.1129036,2.1073716,1.1314448,1.4890147,2.3741512,2.0756383,2.9382372,271.9304,273.90244,275.3823,275.60406,274.66443,271.9304,273.90244,275.3823,275.60406,274.66443,271.9304,273.90244,275.3823,275.60406,274.66443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.337576,1.8364941,2.160878,2.1156218,2.110225,1.030080704952245,1.133079928050383,2.041580324766027,2.2768302418076773,2.9376201097203283,1.337576,1.8364941,2.160878,2.1156218,2.110225,1.030080704952245,1.133079928050383,2.041580324766027,2.2768302418076773,2.9376201097203283
2012-11-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57082826,1.1468587,1.112079,0.8947564,0.9634888,1.3124853,1.9632916,2.0911686,2.1415212,2.9530034,1.0823832,1.7153797,2.3096352,2.1082127,3.7197676,271.79153,274.64163,275.08868,275.70337,276.93927,271.79153,274.64163,275.08868,275.70337,276.93927,271.79153,274.64163,275.08868,275.70337,276.93927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3151901,1.9662905,2.0941548,2.1442394,2.955857,1.012766871256722,1.2179079937477941,1.9457466648390895,2.305707305479794,3.7184292832809547,1.3151901,1.9662905,2.0941548,2.1442394,2.955857,1.012766871256722,1.2179079937477941,1.9457466648390895,2.305707305479794,3.7184292832809547
2012-11-15 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5762134,1.2394853,1.181288,0.8940265,0.96667403,2.3215163,2.0539274,2.190924,2.1395688,2.9650059,3.2938042,1.8734483,2.4060905,2.1059902,3.73086,278.05032,275.1578,275.52765,275.6966,276.97156,278.05032,275.1578,275.52765,275.6966,276.97156,278.05032,275.1578,275.52765,275.6966,276.97156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3242211,2.0569263,2.1939101,2.142287,2.9678593,1.7931755580583462,1.277142652455003,2.0890240127643644,2.303737204639225,3.7295115738772244,2.3242211,2.0569263,2.1939101,2.142287,2.9678593,1.7931755580583462,1.277142652455003,2.0890240127643644,2.303737204639225,3.7295115738772244
2012-11-15 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5765909,0.9886969,1.1795943,1.0438238,1.0361278,2.3218951,1.8085294,2.1884828,2.5402675,3.2267094,3.2946343,1.4454745,2.40373,2.562092,3.9727254,278.05267,273.76025,275.5169,277.08704,277.67557,278.05267,273.76025,275.5169,277.08704,277.67557,278.05267,273.76025,275.5169,277.08704,277.67557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3246,1.8115283,2.191469,2.5429854,3.2295628,1.793468561397809,1.1167636057778936,2.085517781780654,2.708069342017522,3.9711536927480635,2.3246,1.8115283,2.191469,2.5429854,3.2295628,1.793468561397809,1.1167636057778936,2.085517781780654,2.708069342017522,3.9711536927480635
2012-11-15 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58871144,1.0330935,1.4355049,0.87020993,0.943019,1.3304335,1.8519717,2.5573428,2.075861,2.8758733,1.1217189,1.5212379,2.760388,2.0334737,3.648484,271.90286,274.00766,277.14005,275.47552,276.73178,271.90286,274.00766,277.14005,275.47552,276.73178,271.90286,274.00766,277.14005,275.47552,276.73178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3331382,1.8549706,2.5603287,2.078579,2.8787267,1.026648380118539,1.1451551972488252,2.615307291242668,2.2394515718055397,3.6472114252809185,1.3331382,1.8549706,2.5603287,2.078579,2.8787267,1.026648380118539,1.1451551972488252,2.615307291242668,2.2394515718055397,3.6472114252809185
2012-11-15 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4798458,1.0966297,1.2525995,0.8519595,0.9753388,2.2247992,1.9141424,2.2937095,2.0270424,2.9976552,3.081836,1.6296635,2.505476,1.977905,3.7610343,277.4504,274.36172,275.97995,275.30612,277.0594,277.4504,274.36172,275.97995,275.30612,277.0594,277.4504,274.36172,275.97995,275.30612,277.0594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2275038,1.9171413,2.296696,2.0297604,3.0005085,1.7183721860173378,1.1857866570053015,2.2366542667688494,2.190190176463217,3.7596579182402343,2.2275038,1.9171413,2.296696,2.0297604,3.0005085,1.7183721860173378,1.1857866570053015,2.2366542667688494,2.190190176463217,3.7596579182402343
2012-11-15 07:00:00,0.0,-0.75345933,-1.2732441,-0.68848443,-0.1458206,0.0,-1.0711523,-1.9463586,-1.2765827,-0.41150767,0.0,-0.7685927,-1.2669379,-0.7959467,-0.24362089,0.54842514,1.2787174,1.576959,1.0250212,0.94493073,1.290001,2.0923164,2.761229,2.4899712,2.8830771,1.0331059,1.9403989,2.9575298,2.5048416,3.6551414,271.65207,275.37643,278.03723,276.9125,276.75116,271.65207,275.37643,278.03723,276.9125,276.75116,271.65207,275.37643,278.03723,276.9125,276.75116,0.0,1.1310725,1.9862114,1.2279956,0.330249,0.0,1.1224759330812886,1.951251403078894,1.1019002224311134,0.30664747122970687,1.2927058,2.0953152,2.764215,2.4926894,2.8859303,0.9953769327977021,1.3022317558591914,2.9081473045668593,2.6573170595526063,3.6538628945896434,1.2927058,0.96424276,0.7780036,1.2646936,2.5556812,0.9953769327977021,0.1797558227779028,0.9568959014879652,1.555416837121493,3.3472154233599367
2012-11-15 08:00:00,0.0,-2.8321292,-2.6596272,0.0,-0.5059835,0.0,-3.7707307,-3.8303459,0.0,-1.5959425,0.0,-3.0694506,-2.80104,0.0,-0.92514646,0.74512154,1.6247498,1.5444137,0.5608275,1.1157669,1.4874107,2.4309113,2.7143195,1.2482822,3.5267904,1.4657545,2.5309086,2.912172,1.0914686,4.250059,272.87656,277.30475,277.8308,272.6038,278.48282,272.87656,277.30475,277.8308,272.6038,278.48282,272.87656,277.30475,277.8308,272.6038,278.48282,0.0,3.8454533,3.7789938,0.0,1.2418026,0.0,4.183423225629653,4.260927192917451,0.0,1.0783347015497207,1.4901154,2.4339104,2.7173057,1.2510003,3.529644,1.1480583093249899,1.5235194689804166,2.8407718887321423,1.404368422263486,4.248231907164442,1.4901154,-1.4115429,-1.0616881,1.2510003,2.2878413,1.1480583093249899,-2.6599037566492365,-1.4201553041853083,1.404368422263486,3.1698972056147214
2012-11-15 09:00:00,-1.025014,-4.922467,-3.6306646,-1.7695966,-0.7133361,-1.3302096,-6.370842,-5.1274014,-3.0184362,-2.313195,-1.2771168,-5.489579,-3.941311,-2.2201934,-1.3319906,1.1645108,1.9874139,1.6285625,0.9789792,1.1883699,1.9083207,2.7857804,2.8356085,2.366812,3.8003602,2.388233,3.1498003,3.029449,2.3646536,4.5028915,275.48737,279.32574,278.36453,276.48514,279.21875,275.48737,279.32574,278.36453,276.48514,279.21875,275.48737,279.32574,278.36453,276.48514,279.21875,1.3400803,6.394713,4.9799433,2.7665727,1.7866015,1.3851838271296244,7.047197114430996,5.81154098995128,2.483839006696841,1.5098956788981415,1.9110255,2.7887795,2.8385944,2.36953,3.8032136,1.473600240420743,1.755443084815003,3.014977779851799,2.533040968690799,4.500830619573749,0.57094526,-3.6059337,-2.1413486,-0.3970427,2.0166118,0.08841641329111849,-5.291754029615992,-2.796563210099481,0.04920196199395788,2.990934940675608
2012-11-15 10:00:00,-1.8748648,-5.671232,-4.377619,-2.9653516,-0.7804196,-2.4062397,-7.249203,-6.1505527,-5.5031033,-2.547289,-2.3687778,-6.4069486,-4.8211784,-3.9450848,-1.4644883,1.443839,2.071574,1.7398193,1.1711462,1.1942438,2.1886618,2.8681319,2.9959695,2.8808463,3.8224928,3.0026367,3.2934208,3.184505,2.9497614,4.5233464,277.22626,279.79474,279.0702,278.26886,279.2783,277.22626,279.79474,279.0702,278.26886,279.2783,277.22626,279.79474,279.0702,278.26886,279.2783,2.4000337,7.232249,5.9316387,4.9088645,1.9540542,2.4457666317636355,8.098502652223843,6.892300784030663,4.199255214726052,1.6466634880772744,2.1913667,2.8711307,2.998956,2.8835645,3.8253465,1.6904227116231365,1.8092634841890356,3.245303288477782,3.0517365724312855,4.521266866221501,-0.20866714,-4.3611183,-2.9326828,-2.0253003,1.8712921,-0.755343920140499,-6.289239168034808,-3.646997495552881,-1.1475186422947665,2.874603378144227
2012-11-15 11:00:00,-1.8483227,-5.892146,-4.66887,-2.6514492,-0.8248792,-2.3612938,-7.504431,-6.552721,-4.8022094,-2.7058382,-2.3450787,-6.6819725,-5.1637015,-3.50283,-1.5536058,1.4133667,2.094706,1.7896862,1.0981379,1.2148701,2.1580794,2.8907666,3.0678453,2.685554,3.9002132,2.9356105,3.3328958,3.2540035,2.7274668,4.5951753,277.03656,279.92365,279.38647,277.5912,279.48737,277.03656,279.92365,279.38647,277.5912,279.48737,277.03656,279.92365,279.38647,277.5912,279.48737,2.351601,7.4738984,6.3070936,4.285622,2.0773938,2.4295417370537327,8.409737941785924,7.2885972918337805,3.712519905031728,1.7379288688582442,2.160784,2.8937654,3.0708318,2.688272,3.9030666,1.6667693511283301,1.8240563893787747,3.3485378848277234,2.854673242405772,4.593029411472015,-0.19081701,-4.580133,-3.2362618,-1.5973501,1.8256727,-0.7627723859254025,-6.585681552407149,-3.940059407006057,-0.8578466626259562,2.855100542613771
2012-11-15 12:00:00,-1.823664,-5.7812448,-4.6078773,-2.6089272,-0.8150202,-2.3370044,-7.3895965,-6.4917793,-4.7408056,-2.671708,-2.306991,-6.5315533,-5.0768147,-3.434351,-1.534204,1.4176122,2.1002152,1.8047895,1.1023889,1.2207319,2.16234,2.8961575,3.0896149,2.6969252,3.9223006,2.9449484,3.3422973,3.2750528,2.7404103,4.615588,277.063,279.95435,279.48227,277.63065,279.54678,277.063,279.95435,279.48227,277.63065,279.54678,277.063,279.95435,279.48227,277.63065,279.54678,2.3303423,7.370339,6.2598963,4.239224,2.0573866,2.3908308206988256,8.22380898969243,7.152570786967711,3.671536654077325,1.718213188037745,2.1650445,2.899156,3.0926013,2.6996434,3.9251542,1.6700646873877416,1.8275795102643992,3.379805098060304,2.866147748652867,4.613423759100501,-0.16529775,-4.471183,-3.167295,-1.5395806,1.8677675,-0.720766133311084,-6.39622947942803,-3.7727656889074073,-0.8053889054244578,2.895210571062756
2012-11-15 13:00:00,-1.7114285,-5.232967,-4.1831565,-2.2733912,-0.71696603,-2.2195337,-6.773886,-5.9567904,-4.1169157,-2.3259265,-2.1407757,-5.835142,-4.548374,-2.9358778,-1.3391826,1.4284264,2.075818,1.7948825,1.0788026,1.1895952,2.1731932,2.8722847,3.0753353,2.633833,3.8049772,2.9687355,3.3006632,3.2612457,2.6685946,4.5071583,277.1303,279.8184,279.41943,277.4117,279.23117,277.1303,279.8184,279.41943,277.4117,279.23117,277.1303,279.8184,279.41943,277.4117,279.23117,2.224306,6.7943935,5.781033,3.7156703,1.7962557,2.223101893742524,7.400972275385149,6.454380725019277,3.2414224694062326,1.5173711790031117,2.175898,2.8752835,3.0783217,2.6365511,3.8078306,1.678459042801439,1.8119776180720961,3.3592956389822906,2.802483318786928,4.505093844784223,-0.04840802,-3.91911,-2.7027116,-1.0791192,2.011575,-0.5446428509410852,-5.5889946573130524,-3.0950850860369865,-0.43893915061930455,2.987722665781111
2012-11-15 14:00:00,-1.6929535,-3.9168816,-3.1185768,-2.2737226,-0.5541725,-2.257004,-5.2162104,-4.540367,-4.3261294,-1.7656806,-2.0665324,-4.245885,-3.292938,-2.8977394,-1.0210905,1.583454,1.9677318,1.7177584,1.2035273,1.1559718,2.328783,2.7665215,2.9641721,2.967464,3.6782832,3.3097305,3.1162126,3.1537595,3.0483556,4.390068,278.0954,279.21606,278.93027,278.56943,278.89035,278.0954,279.21606,278.93027,278.56943,278.89035,278.0954,279.21606,278.93027,278.56943,278.89035,2.28516,5.303043,4.47345,3.9563277,1.3797765,2.1116964463148267,5.512420146610469,4.806067910193506,3.394697173990783,1.1813204602647382,2.331488,2.7695205,2.9671583,2.9701822,3.6811366,1.798795894842585,1.7428565078140743,3.199632637738253,3.1391398299932627,4.388111782989195,0.046327766,-2.5335221,-1.5062921,-0.98614544,2.3013604,-0.3129005514722416,-3.769563638796395,-1.6064352724552529,-0.2555573439975203,3.2067913227244564
2012-11-15 15:00:00,-0.8972928,-1.634911,-1.1745385,-0.88874525,-0.2145288,-1.2736722,-2.3243456,-1.7995967,-1.7225783,-0.6452799,-1.0391535,-1.6699762,-1.1646092,-1.051976,-0.3777048,1.6297114,1.8033929,1.561307,1.1501799,1.0433114,2.3752081,2.6057148,2.738669,2.8247633,3.253777,3.4114766,2.8357656,2.9357162,2.885924,3.9977412,278.38336,278.30026,277.93796,278.07425,277.74838,278.38336,278.30026,277.93796,278.07425,277.74838,278.38336,278.30026,277.93796,278.07425,277.74838,1.3277744,2.4407878,1.8405559,1.642139,0.51717883,1.0723441881197675,2.257361381435038,1.8025524301562383,1.4375091934033932,0.4627186690467352,2.377913,2.6087139,2.741655,2.8274813,3.2566304,1.8347021222603772,1.637761741753732,2.875744550617963,2.99514498206955,3.9961464577411636,1.0501386,0.16792609,0.9010991,1.1853424,2.7394514,0.7623579341406097,-0.6195996396813062,1.0731921204617245,1.5576357886661567,3.5334277886944285
2012-11-15 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5992244,1.7176831,1.5227908,0.6479074,1.0295765,2.3446107,2.5218472,2.683153,1.4812154,3.2020237,3.3444183,2.6895003,2.8820364,1.3566087,3.949911,278.19357,277.82263,277.69366,273.41208,277.60916,278.19357,277.82263,277.69366,273.41208,277.60916,278.19357,277.82263,277.69366,273.41208,277.60916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3473155,2.524846,2.686139,1.4839336,3.2048774,1.8110373460510458,1.582950245748853,2.7960076783889707,1.6394138766026627,3.9483606262665107,2.3473155,2.524846,2.686139,1.4839336,3.2048774,1.8110373460510458,1.582950245748853,2.7960076783889707,1.6394138766026627,3.9483606262665107
2012-11-15 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2495153,1.367056,1.5121764,1.110411,1.0143154,1.9936334,2.1787562,2.667854,2.718384,3.1445193,2.5752065,2.09115,2.8672438,2.7648363,3.8967655,276.01654,275.8687,277.62634,277.7051,277.45447,276.01654,275.8687,277.62634,277.7051,277.45447,276.01654,275.8687,277.62634,277.7051,277.45447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9963381,2.1817553,2.6708403,2.7211022,3.1473727,1.5395830703724713,1.3587242638174497,2.7740339694399188,2.8878011092428992,3.895264094099694,1.9963381,2.1817553,2.6708403,2.7211022,3.1473727,1.5395830703724713,1.3587242638174497,2.7740339694399188,2.8878011092428992,3.895264094099694
