,GPP_1km,RECO_1km,T2_1km,SWDOWN_1km,NEE_1km,GPP_9km,RECO_9km,T2_9km,SWDOWN_9km,NEE_9km,GPP_54km,RECO_54km,T2_54km,SWDOWN_54km,NEE_54km,GPP_CAMS,RECO_CAMS,T2_CAMS,SWDOWN_CAMS,NEE_CAMS
2012-02-22 05:00:00,0.0,0.5514807105064392,-4.9435949071764025,0.0,0.5514807105064392,0.0,0.353487869310933,-6.63945453942643,0.0,0.353487869310933,0.0,0.39385275436027384,-6.252263868121576,0.0,0.39385275436027384,0.029652866868987177,0.20661701556153922,-5.544669775248704,0.05540854639082636,0.17696414869255203
2012-02-22 06:00:00,0.0,0.5671762228012085,-4.807000145574881,0.0,0.5671762228012085,0.0,0.37434260698680605,-6.371348223428866,0.0,0.37434260698680605,0.0,0.4019720936277124,-6.0415197629902595,0.0,0.4019720936277124,0.04447930030348077,0.20499455574111938,-5.605257106450988,0.08311281958623955,0.16051525543763862
2012-02-22 07:00:00,0.025463560596108437,0.7353249788284302,-3.4633911121775,111.36605834960938,0.7098613977432251,0.011497165873147166,0.5890089968541747,-4.171344416502091,112.2865782745705,0.5775118309810275,0.0015442054387826104,0.499903472658139,-4.96146882384775,114.46639405796957,0.4983592672193564,0.27950796963730395,0.22777200349899157,-3.6985295236718243,49.258384302401176,-0.051735966138312384
2012-02-22 08:00:00,0.09356391429901123,0.9302160143852234,-2.064136304320556,293.5465393066406,0.8366521000862122,0.04406479493850164,0.8271726299665183,-2.373913486668197,293.91924899052054,0.7831078350280166,0.005916641576717276,0.6840211238504587,-3.2830460145805955,285.5657124199063,0.6781044822737414,0.5145366389711271,0.2505494512568638,-1.7918019408926602,98.4336557852161,-0.2639871877142633
2012-02-22 09:00:00,0.16956348717212677,1.0671583414077759,-1.1578524347708112,451.1170349121094,0.8975948691368103,0.14322640839361234,1.0660359001642241,-0.9426841286147954,450.2963219004353,0.9228094917706118,0.06927816238531692,0.9768619663231951,-1.3076091907731946,443.3921020348213,0.9075838039378782,0.7495653083049504,0.27332689901473595,0.11492564188650434,147.60892726803104,-0.47623840929021444
2012-02-22 10:00:00,0.24728132784366608,1.1748859882354736,-0.5216142572059074,564.2889404296875,0.9276046752929688,0.2377622213606284,1.2142440379052968,-0.051676479651905145,562.5996397695056,0.9764818165446684,0.18682239763856076,1.1942117979977847,0.027319571140807086,557.4416797831018,1.0073894003592239,1.1117731124011843,0.31312960458712563,1.8359360751521632,252.5845446163119,-0.7986435078140586
2012-02-22 11:00:00,0.32726946473121643,1.2602556943893433,-0.050259491647246045,622.90087890625,0.9329862594604492,0.32326853976047143,1.3013077375532116,0.47790386610701013,620.7852206000972,0.9780391977927402,0.316436630828907,1.3142015325892815,0.758914088580526,617.5973621976161,0.9977649017603745,1.473980916497418,0.3529323101595153,3.556946508417822,357.56016196459274,-1.1210486063379026
2012-02-22 12:00:00,0.4008467495441437,1.3236435651779175,0.29098911548737577,622.4866333007812,0.9227968454360962,0.38885279530375955,1.353511518631922,0.7834921655365268,620.0909573152518,0.9646587233281625,0.40416727271465824,1.3756821075096692,1.1179395649723227,619.3992299149114,0.971514834795011,1.8361887205936522,0.39273501573190506,5.277956941683481,462.5357793128736,-1.443453704861747
2012-02-22 13:00:00,0.4478546977043152,1.3629473447799683,0.4929537833627602,563.1613159179688,0.9150926470756531,0.42869223536389556,1.3834840311770502,0.947202156205145,560.7948865828915,0.9547917958131547,0.42701910504164314,1.4008468928180506,1.2684881984629988,561.8920368800291,0.9738277877764074,1.6146553456795805,0.3777557166240734,5.422380732880888,444.0979063196343,-1.236899629055507
2012-02-22 14:00:00,0.45527252554893494,1.3804545402526855,0.5650345369304365,450.0279235839844,0.9251819849014282,0.42839601300093005,1.3924682186280888,0.9738734780559452,447.9120726405822,0.9640722056271587,0.39791438327376955,1.3996829989485735,1.2703426789140695,451.33891772720636,1.001768615674804,1.3931219707655091,0.3627764175162418,5.566804524078294,425.660033326395,-1.0303455532492674
2012-02-22 15:00:00,0.36304888129234314,1.3402332067489624,0.3011507093507354,293.6467590332031,0.9771842956542969,0.3527827447073122,1.3694742422888584,0.7887163536131085,291.98679114755777,1.0166914975815462,0.2983166418940501,1.3612035495838797,1.049332572381905,297.68383964075923,1.0628869076898295,1.1715885958514376,0.34779711840841016,5.711228315275701,407.2221603331557,-0.8237914774430275
2012-02-22 16:00:00,0.118955597281456,1.1340945959091187,-0.8736091514673794,112.88670349121094,1.0151389837265015,0.06905488308949378,1.0463141279566828,-1.2270742421312208,111.78669728695,0.977259244867189,0.04852672286908509,1.0648294971680443,-0.7540858437595362,119.87070951622486,1.0163027742989592,0.7810590639009585,0.3067217794242063,4.1462731141138125,292.74934077690057,-0.47433728447675216
2012-02-22 17:00:00,0.0,0.9451901912689209,-2.0421782359854133,0.0,0.9451901912689209,0.0,0.7892842980840149,-2.9825127981814434,0.0,0.7892842980840149,0.0,0.7526912675758368,-2.9961268901423956,0.0,0.7526912675758368,0.39052953195047924,0.2656464404400024,2.581317912951924,178.27652122064538,-0.12488309151047683
